round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015956	2.968283	0.079457	0.000088	0.000000	0.000134	0.000061	0.000073	0.263640	3.348124	0.020565	5488660480	5488660480	5488660480	5488660480	5488660480	5512826880	5466656768	5466656768	5466656768	5466656768	5466656768	5466656768	5466656768	5578702848	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016153	2.846882	0.175219	0.000072	0.000000	0.000181	0.000099	0.000082	0.215690	3.274597	0.020399	5515968512	5515968512	5515968512	5515968512	5515968512	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5591150592	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016139	2.808863	0.237750	0.000073	0.000000	0.000121	0.000061	0.000060	0.143289	3.225459	0.019225	5541552128	5541552128	5541552128	5541552128	5541552128	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.017170	2.729147	0.056771	0.000148	0.000000	0.000186	0.000094	0.000092	0.224148	3.055356	0.027787	5568315392	5568315392	5568315392	5568315392	5568315392	5594820608	5601443840	5601443840	5601443840	5601443840	5601443840	5601443840	5601443840	5652271104	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016226	2.909787	0.322579	0.000098	0.000000	0.000188	0.000081	0.000107	0.529965	3.801158	0.022315	5540712448	5540712448	5540712448	5540712448	5540712448	5566627840	5586919424	5586919424	5586919424	5586919424	5586919424	5586919424	5586919424	5631307776	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.022374	2.873446	0.493650	0.000106	0.000000	0.000181	0.000090	0.000091	0.141303	3.556872	0.025813	5586919424	5586919424	5586919424	5586919424	5586919424	5613977600	5626630144	5626630144	5626630144	5626630144	5626630144	5626630144	5626630144	5682733056	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012819	2.166545	0.034000	0.000114	0.000000	0.000120	0.000060	0.000060	0.066063	2.294015	0.014353	5593686016	5593686016	5593686016	5593686016	5623279616	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5655621632	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.007112	1.452318	0.054783	0.000109	0.000000	0.000123	0.000062	0.000061	0.043116	1.567667	0.010105	5655621632	5655621632	5655621632	5655621632	5655621632	5668913152	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004504	1.099687	0.102251	0.000139	0.000000	0.000122	0.000062	0.000061	0.030238	1.243894	0.006952	5669810176	5669810176	5669810176	5669810176	5669810176	5678301184	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003773	0.907165	0.140584	0.000105	0.000000	0.000124	0.000062	0.000062	0.025254	1.083491	0.006486	5638635520	5638635520	5638635520	5638635520	5638635520	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002813	0.689959	0.151863	0.000102	0.000000	0.000125	0.000063	0.000063	0.011287	0.860923	0.004773	5646327808	5646327808	5646327808	5646327808	5646327808	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002399	0.501649	0.171184	0.000093	0.000000	0.000127	0.000064	0.000063	0.007322	0.687535	0.004761	5651496960	5651496960	5651496960	5651496960	5651496960	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001795	0.279257	0.161595	0.000111	0.000000	0.000124	0.000063	0.000061	0.004356	0.449980	0.002742	5656449024	5656449024	5656449024	5656449024	5656449024	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001057	0.150914	0.167787	0.000113	0.000000	0.000121	0.000061	0.000060	0.002115	0.324397	0.002290	5658890240	5658890240	5658890240	5658890240	5658890240	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000516	0.063134	0.162557	0.000115	0.000000	0.000124	0.000062	0.000062	0.001237	0.229207	0.001524	5660827648	5660827648	5660827648	5660827648	5660827648	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000296	0.026361	0.158904	0.000113	0.000000	0.000122	0.000062	0.000060	0.000651	0.187821	0.001374	5661405184	5661405184	5661405184	5661405184	5661405184	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000110	0.007751	0.183479	0.000098	0.000000	0.000157	0.000072	0.000085	0.001094	0.193807	0.001118	5661810688	5661810688	5661810688	5661810688	5661810688	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000147	0.004717	0.182520	0.000105	0.000000	0.000152	0.000077	0.000075	0.000413	0.189323	0.001270	5661876224	5661876224	5661876224	5661876224	5661876224	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000117	0.002333	0.182742	0.000083	0.000000	0.000125	0.000063	0.000062	0.000353	0.186885	0.001132	5661937664	5661937664	5661937664	5661937664	5661937664	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000093	0.000812	0.175337	0.000103	0.000000	0.000127	0.000064	0.000063	0.000367	0.177848	0.001010	5661949952	5661949952	5661949952	5661949952	5661949952	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000108	0.000593	0.170833	0.000118	0.000000	0.000139	0.000063	0.000076	0.000328	0.173117	0.000998	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000097	0.000141	0.162894	0.000104	0.000000	0.000126	0.000063	0.000062	0.000104	0.164737	0.001271	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800	7195852800
