rounds	74
F0	1.0156
F1	154.8629
F2	10.8106
F3	0.0063
S	0.0002
F4	0.0094
F4_diff	0.0047
F4_union	0.0047
F5	12.8489
F6	1.8559
release_wl	0.0889
release_seen	0.2241
sum_rounds_F	179.5539
sum_round_total	180.6777
residual_in_rounds	1.1239
forward_total	182.8704
residual_total	1.1477
rss_F6_begin	5661982720
hwm_F6_begin	7196004352
rss_F6	5661982720
hwm_F6	7196004352
rss_release_wl	4392230912
hwm_release_wl	7196004352
rss_release_seen	14393344
hwm_release_seen	7196004352
