round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016576	2.654820	0.061687	0.000106	0.000000	0.000136	0.000061	0.000074	0.225471	2.986279	0.027484	5568323584	5568323584	5568323584	5568323584	5568323584	5594828800	5601452032	5601452032	5601452032	5601452032	5601452032	5601452032	5601452032	5652279296	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016077	2.851189	0.164174	0.000101	0.000000	0.000132	0.000061	0.000071	0.209378	3.262124	0.021073	5540720640	5540720640	5540720640	5540720640	5540720640	5566636032	5586927616	5586927616	5586927616	5586927616	5586927616	5586927616	5586927616	5631315968	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017319	2.846199	0.252340	0.000087	0.000000	0.000122	0.000061	0.000061	0.124171	3.266048	0.025810	5586927616	5586927616	5586927616	5586927616	5586927616	5613985792	5626638336	5626638336	5626638336	5626638336	5626638336	5626638336	5626638336	5682741248	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011670	2.130523	0.033910	0.000087	0.000000	0.000119	0.000060	0.000059	0.066766	2.257840	0.014764	5593694208	5593694208	5593694208	5593694208	5623287808	5642792960	5642792960	5642792960	5642792960	5642792960	5642792960	5642792960	5642792960	5655629824	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.007067	1.432252	0.059508	0.000101	0.000000	0.000121	0.000061	0.000060	0.037380	1.546184	0.009756	5655629824	5655629824	5655629824	5655629824	5655629824	5668921344	5669818368	5669818368	5669818368	5669818368	5669818368	5669818368	5669818368	5669818368	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004494	1.083771	0.104261	0.000119	0.000000	0.000137	0.000061	0.000076	0.029898	1.229441	0.006762	5669818368	5669818368	5669818368	5669818368	5669818368	5678309376	5638643712	5638643712	5638643712	5638643712	5638643712	5638643712	5638643712	5638643712	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003833	0.895143	0.147850	0.000090	0.000000	0.000124	0.000062	0.000061	0.025561	1.078910	0.006310	5638643712	5638643712	5638643712	5638643712	5638643712	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002869	0.677776	0.152991	0.000103	0.000000	0.000125	0.000062	0.000063	0.021468	0.860001	0.004669	5646336000	5646336000	5646336000	5646336000	5646336000	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002399	0.498653	0.170723	0.000097	0.000000	0.000123	0.000062	0.000061	0.007014	0.683564	0.004554	5651501056	5651501056	5651501056	5651501056	5651501056	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001780	0.274219	0.156373	0.000074	0.000000	0.000124	0.000062	0.000062	0.004294	0.439519	0.002655	5656457216	5656457216	5656457216	5656457216	5656457216	5658898432	5658898432	5658898432	5658898432	5658898432	5658898432	5658898432	5658898432	5658898432	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001087	0.152169	0.165964	0.000074	0.000000	0.000134	0.000062	0.000073	0.001925	0.323634	0.002281	5658898432	5658898432	5658898432	5658898432	5658898432	5660835840	5660835840	5660835840	5660835840	5660835840	5660835840	5660835840	5660835840	5660835840	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000518	0.062840	0.161798	0.000104	0.000000	0.000122	0.000062	0.000061	0.001119	0.227967	0.001466	5660835840	5660835840	5660835840	5660835840	5660835840	5661413376	5661413376	5661413376	5661413376	5661413376	5661413376	5661413376	5661413376	5661413376	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000311	0.025211	0.157309	0.000102	0.000000	0.000121	0.000060	0.000060	0.000567	0.184865	0.001245	5661413376	5661413376	5661413376	5661413376	5661413376	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000108	0.007572	0.175637	0.000106	0.000000	0.000141	0.000073	0.000067	0.000445	0.185099	0.001090	5661818880	5661818880	5661818880	5661818880	5661818880	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000120	0.003919	0.183273	0.000082	0.000000	0.000133	0.000067	0.000066	0.000344	0.188974	0.001102	5661884416	5661884416	5661884416	5661884416	5661884416	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000106	0.001866	0.179333	0.000102	0.000000	0.000171	0.000086	0.000085	0.000418	0.183175	0.001178	5661945856	5661945856	5661945856	5661945856	5661945856	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000148	0.001145	0.192122	0.000090	0.000000	0.000128	0.000064	0.000064	0.000293	0.195132	0.001205	5661958144	5661958144	5661958144	5661958144	5661958144	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000099	0.000319	0.173423	0.000090	0.000000	0.000123	0.000062	0.000062	0.000365	0.175426	0.001005	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000089	0.000167	0.156390	0.000113	0.000000	0.000123	0.000061	0.000061	0.000076	0.158156	0.001199	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328	7196131328
