P0	93.9618
P1	20.5637
P2_alloc	0.3114
P2_loop	103.7451
P2	104.0564
P2_free	0.4028
P4_count	22.3994
P4_scatter	142.3364
P4	164.7358
R_dtm	0.5890
loop174	100.5022
R_uk	5.4644
retreat_total	490.2760
t_R_start	0.0000
rss_R_start	14938112
hwm_R_start	15069184
min_R_start	2107
maj_R_start	0
t_P0	93.9618
rss_P0	2022866944
hwm_P0	4682002432
min_P0	5754987
maj_P0	0
t_P1	114.5255
rss_P1	10612805632
hwm_P1	10612805632
min_P1	7852140
maj_P1	0
t_P2_alloc	114.8368
rss_P2_alloc	11110236160
hwm_P2_alloc	11110236160
min_P2_alloc	7973583
maj_P2_alloc	0
t_P2	218.5819
rss_P2	14864924672
hwm_P2	14864924672
min_P2	8890255
maj_P2	0
t_P2_free	218.9847
rss_P2_free	6274985984
hwm_P2_free	14863716352
min_P2_free	8890255
maj_P2_free	0
t_P4_count	241.3841
rss_P4_count	7262199808
hwm_P4_count	14863716352
min_P4_count	9131274
maj_P4_count	0
t_P4	383.7205
rss_P4	6864257024
hwm_P4	14863716352
min_P4	10047946
maj_P4	0
t_R_dtm	384.3095
rss_R_dtm	7509004288
hwm_R_dtm	14863716352
min_R_dtm	10273861
maj_R_dtm	0
t_R_loop	484.8117
rss_R_loop	7543365632
hwm_R_loop	14863716352
min_R_loop	12524641
maj_R_loop	0
t_R_uk	490.2760
rss_R_uk	7498940416
hwm_R_uk	14863716352
min_R_uk	12610082
maj_R_uk	0
