rounds	73
F0	63.8059
F1	411.6872
F2	193.6609
F3	321.2851
S	0.0002
F4	539.2343
F4_diff	416.2058
F4_union	123.0285
F5	276.8442
F6	85.0079
release_wl	7.7705
release_seen	37.9970
sum_rounds_F	1806.5178
sum_round_total	1832.4024
residual_in_rounds	25.8845
forward_total	1963.2034
residual_total	25.9103
rss_F6_begin	23244730368
hwm_F6_begin	23827304448
rss_F6	23260880896
hwm_F6	23827304448
rss_release_wl	19970277376
hwm_release_wl	23827304448
rss_release_seen	83931136
hwm_release_seen	23827304448
