round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.017016	2.777379	0.264875	0.000101	0.000000	0.000123	0.000062	0.000061	0.302031	3.384584	0.023059	2613989376	2613989376	2613989376	2613989376	2613989376	2634911744	2646691840	2646691840	2646691840	2646691840	2646691840	2646691840	2646691840	2762878976	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.016275	2.870715	0.157763	0.000091	0.000000	0.000123	0.000061	0.000062	0.303820	3.371340	0.022554	2646691840	2646691840	2646691840	2646691840	2646691840	2668081152	2668081152	2668081152	2668081152	2668081152	2668081152	2668081152	2668081152	2785271808	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.016617	2.936116	0.242879	0.000102	0.000000	0.000122	0.000060	0.000062	0.189668	3.400633	0.015129	2668081152	2668081152	2668081152	2668081152	2668081152	2689101824	2689101824	2689101824	2689101824	2689101824	2689101824	2689101824	2689101824	2689101824	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.017078	2.856655	0.131192	0.000073	0.000000	0.000121	0.000060	0.000061	0.181184	3.204700	0.018396	2689101824	2689101824	2689101824	2689101824	2689101824	2711117824	2686431232	2686431232	2686431232	2686431232	2686431232	2686431232	2686431232	2726924288	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.016947	2.943371	0.260593	0.000089	0.000000	0.000140	0.000061	0.000079	0.179286	3.419564	0.019139	2686431232	2686431232	2686431232	2686431232	2686431232	2707922944	2713817088	2713817088	2713817088	2713817088	2713817088	2713817088	2713817088	2752405504	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.017114	2.890648	0.093192	0.000071	0.000000	0.000119	0.000060	0.000059	0.341232	3.365525	0.023150	2713817088	2713817088	2713817088	2713817088	2713817088	2736713728	2715332608	2715332608	2715332608	2715332608	2715332608	2715332608	2715332608	2830123008	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015694	2.743252	0.198024	0.000086	0.000000	0.000122	0.000062	0.000060	0.252484	3.233556	0.023894	2715332608	2715332608	2715332608	2715332608	2715332608	2739974144	2780413952	2780413952	2780413952	2780413952	2780413952	2780413952	2780413952	2880004096	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.016406	2.852698	0.254661	0.000078	0.000000	0.000130	0.000066	0.000064	0.242131	3.387480	0.021376	2780413952	2780413952	2780413952	2780413952	2780413952	2803904512	2803904512	2803904512	2803904512	2803904512	2803904512	2803904512	2803904512	2863927296	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.016953	2.754846	0.108640	0.000112	0.000000	0.000121	0.000061	0.000061	0.225933	3.127770	0.021165	2805633024	2805633024	2805633024	2805633024	2805633024	2830282752	2799427584	2799427584	2799427584	2799427584	2799427584	2799427584	2799427584	2872029184	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.017132	2.778572	0.195819	0.000086	0.000000	0.000120	0.000060	0.000061	0.147397	3.156460	0.017334	2822787072	2822787072	2822787072	2822787072	2822787072	2847641600	2861375488	2861375488	2861375488	2861375488	2861375488	2861375488	2861375488	2861375488	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592	3620462592
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.016500	7.507335	0.245990	0.000100	0.000000	0.000120	0.000060	0.000060	0.237633	8.033211	0.025532	2861375488	2861375488	2861375488	2861375488	5008859136	5033115648	5033115648	5033115648	5033115648	5033115648	5033115648	5033115648	5033115648	5135642624	3620462592	3620462592	3620462592	3620462592	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.015954	2.800040	0.125396	0.000101	0.000000	0.000120	0.000059	0.000061	0.258564	3.220876	0.020701	5035483136	5035483136	5035483136	5035483136	5035483136	5058420736	5035864064	5035864064	5035864064	5035864064	5035864064	5035864064	5035864064	5121204224	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.017222	2.646077	0.249381	0.000107	0.000000	0.000123	0.000061	0.000061	0.233475	3.167430	0.021046	5058424832	5058424832	5058424832	5058424832	5058424832	5082046464	5093416960	5093416960	5093416960	5093416960	5093416960	5093416960	5093416960	5149773824	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.016286	2.795350	0.054934	0.000101	0.000000	0.000118	0.000059	0.000059	0.225164	3.111918	0.019965	5093416960	5093416960	5093416960	5093416960	5093416960	5115723776	5121835008	5121835008	5121835008	5121835008	5121835008	5121835008	5121835008	5179899904	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.017056	2.744773	0.162533	0.000070	0.000000	0.000121	0.000060	0.000061	0.224280	3.168602	0.019769	5121835008	5121835008	5121835008	5121835008	5121835008	5144977408	5144977408	5144977408	5144977408	5144977408	5144977408	5144977408	5144977408	5200289792	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.017249	2.712425	0.244699	0.000072	0.000000	0.000123	0.000061	0.000062	0.219300	3.214406	0.020537	5144977408	5144977408	5144977408	5144977408	5144977408	5168091136	5110259712	5110259712	5110259712	5110259712	5110259712	5110259712	5110259712	5191077888	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.016728	2.941865	0.106699	0.000083	0.000000	0.000118	0.000059	0.000059	0.220002	3.304971	0.019475	5140754432	5140754432	5140754432	5140754432	5140754432	5163593728	5152546816	5152546816	5152546816	5152546816	5152546816	5152546816	5152546816	5202157568	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.017337	2.803712	0.204551	0.000087	0.000000	0.000123	0.000061	0.000061	0.184073	3.230556	0.020674	5153607680	5153607680	5153607680	5153607680	5153607680	5177937920	5211508736	5211508736	5211508736	5211508736	5211508736	5211508736	5211508736	5256478720	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016620	2.701626	0.254362	0.000080	0.000000	0.000132	0.000066	0.000067	0.158388	3.149294	0.018085	5211508736	5211508736	5211508736	5211508736	5211508736	5236903936	5236903936	5236903936	5236903936	5236903936	5236903936	5236903936	5236903936	5236903936	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.017011	2.894025	0.114342	0.000086	0.000000	0.000119	0.000059	0.000060	0.316509	3.367201	0.025109	5236903936	5236903936	5236903936	5236903936	5236903936	5260738560	5236260864	5236260864	5236260864	5236260864	5236260864	5236260864	5236260864	5381484544	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.016486	3.222273	0.235655	0.000077	0.000000	0.000149	0.000066	0.000084	0.298304	3.795928	0.022984	5274722304	5274722304	5274722304	5274722304	5274722304	5296087040	5296087040	5296087040	5296087040	5296087040	5296087040	5296087040	5296087040	5402329088	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.016873	3.089992	0.074168	0.000100	0.000000	0.000120	0.000060	0.000060	0.358681	3.561684	0.021750	5296087040	5296087040	5296087040	5296087040	5296087040	5317660672	5258465280	5258465280	5258465280	5258465280	5258465280	5258465280	5258465280	5371174912	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.016051	3.051317	0.197318	0.000071	0.000000	0.000125	0.000062	0.000062	0.303198	3.589841	0.021761	5258465280	5258465280	5258465280	5258465280	5258465280	5280202752	5323558912	5323558912	5323558912	5323558912	5323558912	5323558912	5323558912	5439295488	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015676	3.182167	0.258302	0.000083	0.000000	0.000138	0.000070	0.000069	0.290205	3.770137	0.023565	5323558912	5323558912	5323558912	5323558912	5323558912	5345964032	5349126144	5349126144	5349126144	5349126144	5349126144	5349126144	5349126144	5462466560	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.016188	3.005394	0.143357	0.000101	0.000000	0.000122	0.000061	0.000061	0.305277	3.494491	0.024053	5349126144	5349126144	5349126144	5349126144	5349126144	5372633088	5361070080	5361070080	5361070080	5361070080	5361070080	5361070080	5361070080	5491687424	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.016221	2.906051	0.237646	0.000098	0.000000	0.000184	0.000100	0.000084	0.255099	3.436313	0.021014	5387137024	5387137024	5387137024	5387137024	5387137024	5411672064	5411672064	5411672064	5411672064	5411672064	5411672064	5411672064	5411672064	5472763904	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016581	2.927837	0.047416	0.000101	0.000000	0.000136	0.000059	0.000077	0.228805	3.242605	0.021730	5411676160	5411676160	5411676160	5411676160	5411676160	5436882944	5437988864	5437988864	5437988864	5437988864	5437988864	5437988864	5437988864	5487382528	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016519	3.019331	0.165670	0.000087	0.000000	0.000121	0.000061	0.000061	0.156031	3.374500	0.016740	5437988864	5437988864	5437988864	5437988864	5437988864	5461487616	5461487616	5461487616	5461487616	5461487616	5461487616	5461487616	5461487616	5461487616	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.017063	2.950919	0.251904	0.000100	0.000000	0.000119	0.000059	0.000060	0.311308	3.555688	0.024276	5461487616	5461487616	5461487616	5461487616	5461487616	5486153728	5429944320	5429944320	5429944320	5429944320	5429944320	5429944320	5429944320	5597409280	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.016260	3.011491	0.080156	0.000086	0.000000	0.000128	0.000059	0.000069	0.272221	3.402310	0.021968	5488676864	5488676864	5488676864	5488676864	5488676864	5512843264	5466673152	5466673152	5466673152	5466673152	5466673152	5466673152	5466673152	5578719232	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016634	2.886633	0.171690	0.000075	0.000000	0.000124	0.000063	0.000062	0.221677	3.317785	0.020952	5515984896	5515984896	5515984896	5515984896	5515984896	5541568512	5541568512	5541568512	5541568512	5541568512	5541568512	5541568512	5541568512	5591166976	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016994	2.904780	0.253509	0.000077	0.000000	0.000131	0.000065	0.000065	0.149730	3.344434	0.019213	5541568512	5541568512	5541568512	5541568512	5541568512	5568331776	5568331776	5568331776	5568331776	5568331776	5568331776	5568331776	5568331776	5568331776	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016741	2.734708	0.062001	0.000087	0.000000	0.000118	0.000059	0.000059	0.230649	3.071988	0.027683	5568331776	5568331776	5568331776	5568331776	5568331776	5594836992	5601460224	5601460224	5601460224	5601460224	5601460224	5601460224	5601460224	5652287488	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.015905	2.938786	0.165672	0.000073	0.000000	0.000118	0.000059	0.000059	0.210850	3.353039	0.021634	5540728832	5540728832	5540728832	5540728832	5540728832	5566644224	5586935808	5586935808	5586935808	5586935808	5586935808	5586935808	5586935808	5631324160	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017403	2.928226	0.263298	0.000075	0.000000	0.000119	0.000058	0.000060	0.125500	3.360481	0.025859	5586935808	5586935808	5586935808	5586935808	5586935808	5613993984	5626646528	5626646528	5626646528	5626646528	5626646528	5626646528	5626646528	5682749440	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
