round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002811	0.652706	0.034681	0.000082	0.000000	0.000149	0.000090	0.000060	0.104079	0.799974	0.005466	97169408	97169408	97193984	97193984	212725760	216551424	240054272	240054272	240054272	240054272	240054272	240054272	240054272	263778304	97169408	97169408	97193984	97193984	276385792	276385792	276385792	276385792	276385792	276385792	276385792	276385792	276385792	310624256
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.022879	1.633721	0.113013	0.000072	0.000000	0.000140	0.000078	0.000062	0.266332	2.044578	0.008420	240140288	240140288	263778304	263778304	443031552	443031552	452149248	452149248	452149248	452149248	452149248	452149248	452149248	436842496	310624256	310624256	310624256	310624256	563183616	563183616	563183616	563183616	563183616	563183616	563183616	563183616	563183616	571478016
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.054972	2.864885	0.253863	0.000107	0.000000	0.000162	0.000081	0.000082	0.425347	3.637034	0.037698	379273216	379273216	419274752	419274752	777895936	809877504	853237760	853237760	853237760	853237760	853237760	853237760	853237760	886980608	571478016	571478016	571478016	571478016	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.053954	2.325971	0.106686	0.000087	0.000000	0.000136	0.000075	0.000061	0.408042	2.922345	0.027468	684486656	684486656	724488192	724488192	793612288	812150784	812281856	812281856	812281856	812281856	812281856	812281856	812281856	873451520	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.053459	3.310739	0.254061	0.000088	0.000000	0.000125	0.000062	0.000062	0.364749	4.001382	0.018162	685928448	685928448	725929984	725929984	1330053120	1348657152	1373589504	1373589504	1373589504	1373589504	1373589504	1373589504	1373589504	1383636992	1075781632	1075781632	1075781632	1075781632	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.038938	2.169344	0.133489	0.000080	0.000000	0.000131	0.000065	0.000065	0.483020	2.848337	0.023335	1305964544	1305964544	1345966080	1345966080	1372659712	1390948352	1390948352	1390948352	1390948352	1390948352	1390948352	1390948352	1390948352	1442316288	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.039074	2.236910	0.276281	0.000085	0.000000	0.000145	0.000072	0.000073	0.384638	2.956896	0.019764	1300279296	1300279296	1340280832	1340280832	1362968576	1381634048	1409847296	1409847296	1409847296	1409847296	1409847296	1409847296	1409847296	1454723072	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.016858	2.201183	0.124013	0.000084	0.000000	0.000139	0.000075	0.000064	0.291563	2.652853	0.019012	1367670784	1367670784	1367670784	1367670784	1422008320	1441943552	1412968448	1412968448	1412968448	1412968448	1412968448	1412968448	1412968448	1415348224	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.039057	4.136732	0.267577	0.000075	0.000000	0.000127	0.000064	0.000063	0.345189	4.808439	0.019684	1353961472	1353961472	1393963008	1393963008	2473848832	2494476288	2509410304	2509410304	2509410304	2509410304	2509410304	2509410304	2509410304	2544566272	1919176704	1919176704	1919176704	1919176704	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.016785	1.871889	0.109453	0.000073	0.000000	0.000122	0.000061	0.000061	0.360243	2.379323	0.020757	2477035520	2477035520	2477035520	2477035520	2525364224	2546941952	2522554368	2522554368	2522554368	2522554368	2522554368	2522554368	2522554368	2588393472	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.016089	1.945981	0.316867	0.000122	0.000000	0.000211	0.000087	0.000124	0.420968	2.723855	0.023617	2512535552	2512535552	2512535552	2512535552	2512535552	2533122048	2576412672	2576412672	2576412672	2576412672	2576412672	2576412672	2576412672	2688618496	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.019396	1.992905	0.077231	0.000116	0.000000	0.000122	0.000061	0.000061	0.351296	2.463405	0.022339	2576412672	2576412672	2576412672	2576412672	2576412672	2597867520	2556899328	2556899328	2556899328	2556899328	2556899328	2556899328	2556899328	2673819648	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.016151	1.922095	0.211852	0.000092	0.000000	0.000126	0.000063	0.000063	0.166363	2.333460	0.016780	2556899328	2556899328	2556899328	2556899328	2556899328	2578341888	2613964800	2613964800	2613964800	2613964800	2613964800	2613964800	2613964800	2613964800	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.017362	1.812921	0.264317	0.000088	0.000000	0.000131	0.000065	0.000066	0.301308	2.418630	0.022503	2613964800	2613964800	2613964800	2613964800	2613964800	2634887168	2646667264	2646667264	2646667264	2646667264	2646667264	2646667264	2646667264	2762854400	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.015877	1.853541	0.172814	0.000102	0.000000	0.000121	0.000061	0.000061	0.308556	2.373695	0.022684	2646667264	2646667264	2646667264	2646667264	2646667264	2668056576	2668056576	2668056576	2668056576	2668056576	2668056576	2668056576	2668056576	2785247232	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.016327	1.863933	0.247729	0.000090	0.000000	0.000132	0.000066	0.000067	0.181013	2.324484	0.015258	2668056576	2668056576	2668056576	2668056576	2668056576	2689077248	2689077248	2689077248	2689077248	2689077248	2689077248	2689077248	2689077248	2689077248	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.017978	1.861842	0.130729	0.000090	0.000000	0.000121	0.000060	0.000061	0.214635	2.243450	0.018056	2689077248	2689077248	2689077248	2689077248	2689077248	2711093248	2686406656	2686406656	2686406656	2686406656	2686406656	2686406656	2686406656	2726899712	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.015982	1.935538	0.257271	0.000087	0.000000	0.000120	0.000060	0.000061	0.182794	2.409654	0.017861	2686406656	2686406656	2686406656	2686406656	2686406656	2707898368	2713792512	2713792512	2713792512	2713792512	2713792512	2713792512	2713792512	2752380928	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.017297	1.892549	0.103018	0.000073	0.000000	0.000124	0.000062	0.000063	0.340603	2.376664	0.022999	2713792512	2713792512	2713792512	2713792512	2713792512	2736689152	2715308032	2715308032	2715308032	2715308032	2715308032	2715308032	2715308032	2830098432	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.016366	1.783355	0.204994	0.000103	0.000000	0.000171	0.000086	0.000085	0.259216	2.287174	0.022968	2715308032	2715308032	2715308032	2715308032	2715308032	2739949568	2780389376	2780389376	2780389376	2780389376	2780389376	2780389376	2780389376	2879979520	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.016387	1.862471	0.250678	0.000076	0.000000	0.000129	0.000065	0.000064	0.239839	2.389301	0.019721	2780389376	2780389376	2780389376	2780389376	2780389376	2803879936	2803879936	2803879936	2803879936	2803879936	2803879936	2803879936	2803879936	2863902720	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.016677	1.764351	0.097188	0.000089	0.000000	0.000135	0.000071	0.000065	0.236288	2.136262	0.021534	2805608448	2805608448	2805608448	2805608448	2805608448	2830258176	2799403008	2799403008	2799403008	2799403008	2799403008	2799403008	2799403008	2872004608	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.017335	1.810129	0.194805	0.000117	0.000000	0.000126	0.000063	0.000063	0.149135	2.189995	0.018346	2822762496	2822762496	2822762496	2822762496	2822762496	2847617024	2861350912	2861350912	2861350912	2861350912	2861350912	2861350912	2861350912	2861350912	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.016706	5.692920	0.254250	0.000101	0.000000	0.000164	0.000082	0.000083	0.240518	6.228360	0.023702	2861350912	2861350912	2861350912	2861350912	5008834560	5033091072	5033091072	5033091072	5033091072	5033091072	5033091072	5033091072	5033091072	5135618048	3621146624	3621146624	3621146624	3621146624	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.016067	1.828497	0.128236	0.000103	0.000000	0.000123	0.000062	0.000062	0.242270	2.234846	0.019549	5035458560	5035458560	5035458560	5035458560	5035458560	5058396160	5035839488	5035839488	5035839488	5035839488	5035839488	5035839488	5035839488	5121179648	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.015923	1.699505	0.237494	0.000104	0.000000	0.000120	0.000060	0.000060	0.232738	2.206058	0.020173	5058400256	5058400256	5058400256	5058400256	5058400256	5082021888	5093392384	5093392384	5093392384	5093392384	5093392384	5093392384	5093392384	5149749248	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.016551	1.801523	0.061227	0.000101	0.000000	0.000158	0.000100	0.000058	0.225173	2.124838	0.020105	5093392384	5093392384	5093392384	5093392384	5093392384	5115699200	5121810432	5121810432	5121810432	5121810432	5121810432	5121810432	5121810432	5179875328	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.016011	1.764180	0.153946	0.000103	0.000000	0.000125	0.000062	0.000063	0.222868	2.176520	0.019289	5121810432	5121810432	5121810432	5121810432	5121810432	5144952832	5144952832	5144952832	5144952832	5144952832	5144952832	5144952832	5144952832	5200265216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.016329	1.755271	0.242302	0.000089	0.000000	0.000120	0.000060	0.000060	0.218051	2.251358	0.019195	5144952832	5144952832	5144952832	5144952832	5144952832	5168066560	5110235136	5110235136	5110235136	5110235136	5110235136	5110235136	5110235136	5191053312	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.016191	1.913382	0.116896	0.000102	0.000000	0.000124	0.000061	0.000062	0.202636	2.268394	0.019063	5140729856	5140729856	5140729856	5140729856	5140729856	5163569152	5152522240	5152522240	5152522240	5152522240	5152522240	5152522240	5152522240	5202132992	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.016122	1.806182	0.209325	0.000140	0.000000	0.000126	0.000063	0.000063	0.183565	2.235368	0.019908	5153583104	5153583104	5153583104	5153583104	5153583104	5177913344	5211484160	5211484160	5211484160	5211484160	5211484160	5211484160	5211484160	5256454144	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016661	1.732543	0.260425	0.000084	0.000000	0.000142	0.000071	0.000071	0.156630	2.184653	0.018166	5211484160	5211484160	5211484160	5211484160	5211484160	5236879360	5236879360	5236879360	5236879360	5236879360	5236879360	5236879360	5236879360	5236879360	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.017240	1.868967	0.110690	0.000103	0.000000	0.000122	0.000060	0.000061	0.302014	2.321413	0.022276	5236879360	5236879360	5236879360	5236879360	5236879360	5260713984	5236236288	5236236288	5236236288	5236236288	5236236288	5236236288	5236236288	5381459968	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.016146	2.098273	0.223585	0.000085	0.000000	0.000123	0.000061	0.000062	0.283392	2.643508	0.021905	5274697728	5274697728	5274697728	5274697728	5274697728	5296062464	5296062464	5296062464	5296062464	5296062464	5296062464	5296062464	5296062464	5402304512	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015901	1.991606	0.075700	0.000073	0.000000	0.000122	0.000061	0.000061	0.350837	2.455950	0.021712	5296062464	5296062464	5296062464	5296062464	5296062464	5317636096	5258440704	5258440704	5258440704	5258440704	5258440704	5258440704	5258440704	5371150336	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.016345	1.991737	0.208579	0.000079	0.000000	0.000134	0.000067	0.000067	0.302791	2.542446	0.022781	5258440704	5258440704	5258440704	5258440704	5258440704	5280178176	5323534336	5323534336	5323534336	5323534336	5323534336	5323534336	5323534336	5439270912	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015876	2.029163	0.263967	0.000080	0.000000	0.000136	0.000067	0.000068	0.294571	2.626321	0.022530	5323534336	5323534336	5323534336	5323534336	5323534336	5345939456	5349101568	5349101568	5349101568	5349101568	5349101568	5349101568	5349101568	5462441984	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015950	1.950782	0.135639	0.000101	0.000000	0.000122	0.000061	0.000061	0.305286	2.430003	0.022123	5349101568	5349101568	5349101568	5349101568	5349101568	5372608512	5361045504	5361045504	5361045504	5361045504	5361045504	5361045504	5361045504	5491662848	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.016480	1.863274	0.227962	0.000089	0.000000	0.000125	0.000063	0.000062	0.236608	2.365454	0.020916	5387112448	5387112448	5387112448	5387112448	5387112448	5411647488	5411647488	5411647488	5411647488	5411647488	5411647488	5411647488	5411647488	5472739328	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.015980	1.872116	0.058231	0.000099	0.000000	0.000142	0.000061	0.000081	0.221757	2.188927	0.020602	5411651584	5411651584	5411651584	5411651584	5411651584	5436858368	5437964288	5437964288	5437964288	5437964288	5437964288	5437964288	5437964288	5487357952	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016295	1.939933	0.167461	0.000075	0.000000	0.000124	0.000062	0.000062	0.155061	2.296217	0.017268	5437964288	5437964288	5437964288	5437964288	5437964288	5461463040	5461463040	5461463040	5461463040	5461463040	5461463040	5461463040	5461463040	5461463040	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016594	1.886141	0.242301	0.000086	0.000000	0.000123	0.000061	0.000063	0.307956	2.475918	0.022717	5461463040	5461463040	5461463040	5461463040	5461463040	5486129152	5429919744	5429919744	5429919744	5429919744	5429919744	5429919744	5429919744	5597384704	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015917	1.920374	0.080074	0.000104	0.000000	0.000121	0.000060	0.000061	0.270111	2.307279	0.020577	5488652288	5488652288	5488652288	5488652288	5488652288	5512818688	5466648576	5466648576	5466648576	5466648576	5466648576	5466648576	5466648576	5578694656	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016414	1.834343	0.178067	0.000072	0.000000	0.000154	0.000089	0.000065	0.220065	2.269986	0.020871	5515960320	5515960320	5515960320	5515960320	5515960320	5541543936	5541543936	5541543936	5541543936	5541543936	5541543936	5541543936	5541543936	5591142400	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016347	1.790689	0.235733	0.000074	0.000000	0.000194	0.000103	0.000091	0.148121	2.211209	0.020051	5541543936	5541543936	5541543936	5541543936	5541543936	5568307200	5568307200	5568307200	5568307200	5568307200	5568307200	5568307200	5568307200	5568307200	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.015783	1.707534	0.061470	0.000102	0.000000	0.000120	0.000060	0.000060	0.226157	2.038687	0.027522	5568307200	5568307200	5568307200	5568307200	5568307200	5594812416	5601435648	5601435648	5601435648	5601435648	5601435648	5601435648	5601435648	5652262912	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.015611	1.859596	0.162397	0.000102	0.000000	0.000123	0.000062	0.000062	0.209780	2.269203	0.021593	5540704256	5540704256	5540704256	5540704256	5540704256	5566619648	5586911232	5586911232	5586911232	5586911232	5586911232	5586911232	5586911232	5631299584	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017158	1.829660	0.254810	0.000085	0.000000	0.000122	0.000061	0.000061	0.124341	2.250174	0.023998	5586911232	5586911232	5586911232	5586911232	5586911232	5613969408	5626621952	5626621952	5626621952	5626621952	5626621952	5626621952	5626621952	5682724864	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
