round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002840	0.608797	0.029908	0.000101	0.000000	0.000115	0.000057	0.000057	0.107710	0.754840	0.005369	97177600	97177600	97202176	97202176	212733952	216559616	240062464	240062464	240062464	240062464	240062464	240062464	240062464	263786496	97177600	97177600	97202176	97202176	276389888	276389888	276389888	276389888	276389888	276389888	276389888	276389888	276389888	310628352
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.023638	1.508507	0.120595	0.000072	0.000000	0.000137	0.000060	0.000078	0.272565	1.933669	0.008155	240148480	240148480	263786496	263786496	443039744	443039744	452157440	452157440	452157440	452157440	452157440	452157440	452157440	436850688	310628352	310628352	310628352	310628352	563273728	563273728	563273728	563273728	563273728	563273728	563273728	563273728	563273728	571568128
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.056517	2.654434	0.251739	0.000093	0.000000	0.000160	0.000080	0.000080	0.411417	3.412049	0.037690	379281408	379281408	419282944	419282944	777904128	809885696	853245952	853245952	853245952	853245952	853245952	853245952	853245952	886988800	571568128	571568128	571568128	571568128	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.053285	2.119566	0.109645	0.000071	0.000000	0.000116	0.000058	0.000058	0.404060	2.715481	0.028738	684494848	684494848	724496384	724496384	793620480	812158976	812290048	812290048	812290048	812290048	812290048	812290048	812290048	873459712	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.054695	3.094975	0.256549	0.000081	0.000000	0.000149	0.000067	0.000081	0.369133	3.794438	0.018858	685936640	685936640	725938176	725938176	1330061312	1348665344	1373597696	1373597696	1373597696	1373597696	1373597696	1373597696	1373597696	1383645184	1075785728	1075785728	1075785728	1075785728	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.038505	1.992922	0.123726	0.000100	0.000000	0.000120	0.000059	0.000060	0.466465	2.644901	0.023062	1305972736	1305972736	1345974272	1345974272	1372667904	1390956544	1390956544	1390956544	1390956544	1390956544	1390956544	1390956544	1390956544	1442324480	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.040167	2.062035	0.279380	0.000083	0.000000	0.000139	0.000069	0.000070	0.386715	2.787956	0.019437	1300287488	1300287488	1340289024	1340289024	1362976768	1381642240	1409855488	1409855488	1409855488	1409855488	1409855488	1409855488	1409855488	1454731264	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.015960	2.022538	0.120537	0.000084	0.000000	0.000148	0.000076	0.000072	0.282223	2.460179	0.018689	1367678976	1367678976	1367678976	1367678976	1422016512	1441951744	1412976640	1412976640	1412976640	1412976640	1412976640	1412976640	1412976640	1415356416	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800	1919180800
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.037850	3.910848	0.252631	0.000069	0.000000	0.000121	0.000060	0.000060	0.339993	4.560493	0.018981	1353969664	1353969664	1393971200	1393971200	2473857024	2494484480	2509418496	2509418496	2509418496	2509418496	2509418496	2509418496	2509418496	2544574464	1919180800	1919180800	1919180800	1919180800	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.015692	1.708869	0.106415	0.000067	0.000000	0.000117	0.000058	0.000059	0.358395	2.210041	0.020486	2477043712	2477043712	2477043712	2477043712	2525372416	2546950144	2522562560	2522562560	2522562560	2522562560	2522562560	2522562560	2522562560	2588401664	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.016481	1.747420	0.250861	0.000094	0.000000	0.000156	0.000078	0.000078	0.277607	2.315527	0.022909	2512543744	2512543744	2512543744	2512543744	2512543744	2533130240	2576420864	2576420864	2576420864	2576420864	2576420864	2576420864	2576420864	2688626688	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.016053	1.762539	0.067292	0.000065	0.000000	0.000129	0.000071	0.000058	0.349532	2.217622	0.022012	2576420864	2576420864	2576420864	2576420864	2576420864	2597875712	2556907520	2556907520	2556907520	2556907520	2556907520	2556907520	2556907520	2673827840	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.016137	1.744709	0.197294	0.000071	0.000000	0.000132	0.000057	0.000075	0.175285	2.149542	0.015913	2556907520	2556907520	2556907520	2556907520	2556907520	2578350080	2613972992	2613972992	2613972992	2613972992	2613972992	2613972992	2613972992	2613972992	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.020911	1.665362	0.256694	0.000068	0.000000	0.000116	0.000057	0.000059	0.269003	2.235732	0.023578	2613972992	2613972992	2613972992	2613972992	2613972992	2634895360	2646675456	2646675456	2646675456	2646675456	2646675456	2646675456	2646675456	2762862592	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.016020	1.706751	0.163026	0.000068	0.000000	0.000150	0.000074	0.000076	0.304030	2.212261	0.022217	2646675456	2646675456	2646675456	2646675456	2646675456	2668064768	2668064768	2668064768	2668064768	2668064768	2668064768	2668064768	2668064768	2785255424	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.015464	1.721328	0.241436	0.000069	0.000000	0.000140	0.000080	0.000061	0.166205	2.159837	0.015194	2668064768	2668064768	2668064768	2668064768	2668064768	2689085440	2689085440	2689085440	2689085440	2689085440	2689085440	2689085440	2689085440	2689085440	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.016388	1.713252	0.126246	0.000105	0.000000	0.000120	0.000060	0.000059	0.182761	2.058148	0.019276	2689085440	2689085440	2689085440	2689085440	2689085440	2711101440	2686414848	2686414848	2686414848	2686414848	2686414848	2686414848	2686414848	2726907904	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.017432	1.792303	0.243426	0.000071	0.000000	0.000137	0.000075	0.000062	0.188082	2.259723	0.018272	2686414848	2686414848	2686414848	2686414848	2686414848	2707906560	2713800704	2713800704	2713800704	2713800704	2713800704	2713800704	2713800704	2752389120	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.017105	1.752276	0.093157	0.000083	0.000000	0.000118	0.000059	0.000059	0.349184	2.234152	0.022229	2713800704	2713800704	2713800704	2713800704	2713800704	2736697344	2715316224	2715316224	2715316224	2715316224	2715316224	2715316224	2715316224	2830106624	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015692	1.642302	0.206087	0.000079	0.000000	0.000144	0.000066	0.000077	0.234695	2.122108	0.023109	2715316224	2715316224	2715316224	2715316224	2715316224	2739957760	2780397568	2780397568	2780397568	2780397568	2780397568	2780397568	2780397568	2879987712	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.015539	1.697756	0.243627	0.000079	0.000000	0.000132	0.000066	0.000066	0.239924	2.216670	0.019615	2780397568	2780397568	2780397568	2780397568	2780397568	2803888128	2803888128	2803888128	2803888128	2803888128	2803888128	2803888128	2803888128	2863910912	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.016275	1.627092	0.096403	0.000086	0.000000	0.000123	0.000063	0.000060	0.210083	1.970767	0.020704	2805616640	2805616640	2805616640	2805616640	2805616640	2830266368	2799411200	2799411200	2799411200	2799411200	2799411200	2799411200	2799411200	2872012800	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.017469	1.680930	0.192343	0.000070	0.000000	0.000132	0.000059	0.000074	0.158331	2.066680	0.017404	2822770688	2822770688	2822770688	2822770688	2822770688	2847625216	2861359104	2861359104	2861359104	2861359104	2861359104	2861359104	2861359104	2861359104	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720	3621150720
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.016758	5.447011	0.244814	0.000099	0.000000	0.000121	0.000060	0.000061	0.236144	5.968154	0.023208	2861359104	2861359104	2861359104	2861359104	5008842752	5033099264	5033099264	5033099264	5033099264	5033099264	5033099264	5033099264	5033099264	5135626240	3621150720	3621150720	3621150720	3621150720	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.015497	1.679144	0.128495	0.000072	0.000000	0.000117	0.000058	0.000059	0.253549	2.097033	0.020160	5035466752	5035466752	5035466752	5035466752	5035466752	5058404352	5035847680	5035847680	5035847680	5035847680	5035847680	5035847680	5035847680	5121187840	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.016377	1.560080	0.246139	0.000075	0.000000	0.000122	0.000061	0.000061	0.229061	2.072383	0.020529	5058408448	5058408448	5058408448	5058408448	5058408448	5082030080	5093400576	5093400576	5093400576	5093400576	5093400576	5093400576	5093400576	5149757440	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.016366	1.653600	0.058587	0.000085	0.000000	0.000127	0.000059	0.000069	0.207995	1.957343	0.020583	5093400576	5093400576	5093400576	5093400576	5093400576	5115707392	5121818624	5121818624	5121818624	5121818624	5121818624	5121818624	5121818624	5179883520	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.015937	1.629316	0.160381	0.000086	0.000000	0.000157	0.000075	0.000082	0.206257	2.032202	0.020066	5121818624	5121818624	5121818624	5121818624	5121818624	5144961024	5144961024	5144961024	5144961024	5144961024	5144961024	5144961024	5144961024	5200273408	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.016381	1.615263	0.256323	0.000083	0.000000	0.000134	0.000075	0.000060	0.230629	2.139321	0.020508	5144961024	5144961024	5144961024	5144961024	5144961024	5168074752	5110243328	5110243328	5110243328	5110243328	5110243328	5110243328	5110243328	5191061504	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.017300	1.747073	0.105233	0.000099	0.000000	0.000118	0.000059	0.000060	0.193916	2.082688	0.018948	5140738048	5140738048	5140738048	5140738048	5140738048	5163577344	5152530432	5152530432	5152530432	5152530432	5152530432	5152530432	5152530432	5202141184	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.016498	1.658802	0.199570	0.000081	0.000000	0.000120	0.000060	0.000060	0.163584	2.058549	0.019894	5153591296	5153591296	5153591296	5153591296	5153591296	5177921536	5211492352	5211492352	5211492352	5211492352	5211492352	5211492352	5211492352	5256462336	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016675	1.588883	0.241535	0.000072	0.000000	0.000123	0.000062	0.000062	0.141721	2.006902	0.017893	5211492352	5211492352	5211492352	5211492352	5211492352	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.016557	1.718641	0.109431	0.000085	0.000000	0.000119	0.000059	0.000060	0.310729	2.177007	0.021445	5236887552	5236887552	5236887552	5236887552	5236887552	5260722176	5236244480	5236244480	5236244480	5236244480	5236244480	5236244480	5236244480	5381468160	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.015342	1.921039	0.217186	0.000072	0.000000	0.000129	0.000060	0.000069	0.266518	2.440723	0.020436	5274705920	5274705920	5274705920	5274705920	5274705920	5296070656	5296070656	5296070656	5296070656	5296070656	5296070656	5296070656	5296070656	5402312704	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015669	1.836552	0.074127	0.000110	0.000000	0.000118	0.000059	0.000059	0.321470	2.269638	0.021591	5296070656	5296070656	5296070656	5296070656	5296070656	5317644288	5258448896	5258448896	5258448896	5258448896	5258448896	5258448896	5258448896	5371158528	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015533	1.818167	0.213065	0.000089	0.000000	0.000149	0.000074	0.000075	0.286571	2.354767	0.021193	5258448896	5258448896	5258448896	5258448896	5258448896	5280186368	5323542528	5323542528	5323542528	5323542528	5323542528	5323542528	5323542528	5439279104	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015280	1.853191	0.250894	0.000071	0.000000	0.000119	0.000059	0.000060	0.271486	2.412070	0.021029	5323542528	5323542528	5323542528	5323542528	5323542528	5345947648	5349109760	5349109760	5349109760	5349109760	5349109760	5349109760	5349109760	5462450176	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015192	1.782444	0.144765	0.000076	0.000000	0.000120	0.000060	0.000060	0.281620	2.246631	0.022414	5349109760	5349109760	5349109760	5349109760	5349109760	5372616704	5361053696	5361053696	5361053696	5361053696	5361053696	5361053696	5361053696	5491671040	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.015945	1.683858	0.226806	0.000072	0.000000	0.000120	0.000060	0.000060	0.219348	2.167103	0.020955	5387120640	5387120640	5387120640	5387120640	5387120640	5411655680	5411655680	5411655680	5411655680	5411655680	5411655680	5411655680	5411655680	5472747520	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016357	1.708547	0.058241	0.000067	0.000000	0.000133	0.000075	0.000058	0.199155	2.003794	0.021295	5411659776	5411659776	5411659776	5411659776	5411659776	5436866560	5437972480	5437972480	5437972480	5437972480	5437972480	5437972480	5437972480	5487366144	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016595	1.770418	0.158101	0.000072	0.000000	0.000119	0.000059	0.000060	0.165000	2.127272	0.016968	5437972480	5437972480	5437972480	5437972480	5437972480	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016302	1.730307	0.285393	0.000088	0.000000	0.000145	0.000072	0.000073	0.356586	2.412013	0.023194	5461471232	5461471232	5461471232	5461471232	5461471232	5486137344	5429927936	5429927936	5429927936	5429927936	5429927936	5429927936	5429927936	5597392896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.016140	1.780372	0.102063	0.000084	0.000000	0.000135	0.000074	0.000061	0.304202	2.224307	0.021312	5488660480	5488660480	5488660480	5488660480	5488660480	5512826880	5466656768	5466656768	5466656768	5466656768	5466656768	5466656768	5466656768	5578702848	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.017439	1.703407	0.211913	0.000088	0.000000	0.000126	0.000063	0.000062	0.254554	2.207476	0.019949	5515968512	5515968512	5515968512	5515968512	5515968512	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5591150592	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016803	1.628425	0.274229	0.000077	0.000000	0.000147	0.000082	0.000064	0.195505	2.134115	0.018929	5541552128	5541552128	5541552128	5541552128	5541552128	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016951	1.561685	0.102172	0.000121	0.000000	0.000152	0.000063	0.000090	0.271666	1.980056	0.027308	5568315392	5568315392	5568315392	5568315392	5568315392	5594820608	5601443840	5601443840	5601443840	5601443840	5601443840	5601443840	5601443840	5652271104	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016080	1.689357	0.218739	0.000076	0.000000	0.000128	0.000063	0.000064	0.247524	2.192040	0.020137	5540712448	5540712448	5540712448	5540712448	5540712448	5566627840	5586919424	5586919424	5586919424	5586919424	5586919424	5586919424	5586919424	5631307776	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017567	1.672063	0.289172	0.000076	0.000000	0.000128	0.000064	0.000064	0.176989	2.179588	0.023593	5586919424	5586919424	5586919424	5586919424	5586919424	5613977600	5626630144	5626630144	5626630144	5626630144	5626630144	5626630144	5626630144	5682733056	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
