round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002720	0.628969	0.034709	0.000124	0.000000	0.000151	0.000062	0.000089	0.108042	0.780206	0.005490	97185792	97185792	97210368	97210368	212742144	216567808	240070656	240070656	240070656	240070656	240070656	240070656	240070656	263794688	97185792	97185792	97210368	97210368	276389888	276389888	276389888	276389888	276389888	276389888	276389888	276389888	276389888	310628352
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.022362	1.545410	0.093892	0.000113	0.000000	0.000120	0.000061	0.000060	0.269427	1.939237	0.007912	240156672	240156672	263794688	263794688	443047936	443047936	452165632	452165632	452165632	452165632	452165632	452165632	452165632	436858880	310628352	310628352	310628352	310628352	563318784	563318784	563318784	563318784	563318784	563318784	563318784	563318784	563318784	571555840
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.054674	2.733613	0.241874	0.000077	0.000000	0.000125	0.000063	0.000062	0.393756	3.460984	0.036866	379289600	379289600	419291136	419291136	777912320	809893888	853254144	853254144	853254144	853254144	853254144	853254144	853254144	886996992	571555840	571555840	571555840	571555840	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.055247	2.209418	0.096288	0.000114	0.000000	0.000123	0.000062	0.000061	0.406124	2.794338	0.027024	684503040	684503040	724504576	724504576	793628672	812167168	812298240	812298240	812298240	812298240	812298240	812298240	812298240	873467904	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712	1075699712
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.053363	3.165504	0.249093	0.000089	0.000000	0.000122	0.000062	0.000061	0.342884	3.829240	0.018186	685944832	685944832	725946368	725946368	1330069504	1348673536	1373605888	1373605888	1373605888	1373605888	1373605888	1373605888	1373605888	1383653376	1075699712	1075699712	1075699712	1075699712	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.038385	2.034696	0.129373	0.000076	0.000000	0.000122	0.000061	0.000061	0.463724	2.689327	0.022952	1305980928	1305980928	1345982464	1345982464	1372676096	1390964736	1390964736	1390964736	1390964736	1390964736	1390964736	1390964736	1390964736	1442332672	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.038163	2.114087	0.253915	0.000118	0.000000	0.000184	0.000091	0.000093	0.419400	2.845980	0.020113	1300295680	1300295680	1340297216	1340297216	1362984960	1381650432	1409863680	1409863680	1409863680	1409863680	1409863680	1409863680	1409863680	1454739456	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.015847	2.100997	0.121577	0.000074	0.000000	0.000126	0.000064	0.000062	0.283966	2.541058	0.018470	1367687168	1367687168	1367687168	1367687168	1422024704	1441959936	1412984832	1412984832	1412984832	1412984832	1412984832	1412984832	1412984832	1415364608	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784	1919094784
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.038227	4.025996	0.253665	0.000075	0.000000	0.000124	0.000062	0.000061	0.330936	4.668556	0.019533	1353977856	1353977856	1393979392	1393979392	2473865216	2494492672	2509426688	2509426688	2509426688	2509426688	2509426688	2509426688	2509426688	2544582656	1919094784	1919094784	1919094784	1919094784	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.015901	1.740426	0.103999	0.000073	0.000000	0.000121	0.000061	0.000060	0.360721	2.242072	0.020830	2477051904	2477051904	2477051904	2477051904	2525380608	2546958336	2522570752	2522570752	2522570752	2522570752	2522570752	2522570752	2522570752	2588409856	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.016021	1.809611	0.461825	0.000184	0.000000	0.000305	0.000153	0.000152	0.342575	2.653600	0.023080	2512551936	2512551936	2512551936	2512551936	2512551936	2533138432	2576429056	2576429056	2576429056	2576429056	2576429056	2576429056	2576429056	2688634880	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.016018	1.799261	0.077080	0.000105	0.000000	0.000121	0.000061	0.000061	0.347388	2.262418	0.022445	2576429056	2576429056	2576429056	2576429056	2576429056	2597883904	2556915712	2556915712	2556915712	2556915712	2556915712	2556915712	2556915712	2673836032	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.016641	1.780517	0.212568	0.000122	0.000000	0.000128	0.000065	0.000064	0.163514	2.189859	0.016368	2556915712	2556915712	2556915712	2556915712	2556915712	2578358272	2613981184	2613981184	2613981184	2613981184	2613981184	2613981184	2613981184	2613981184	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.017134	1.698447	0.258794	0.000074	0.000000	0.000121	0.000061	0.000060	0.298520	2.295799	0.022708	2613981184	2613981184	2613981184	2613981184	2613981184	2634903552	2646683648	2646683648	2646683648	2646683648	2646683648	2646683648	2646683648	2762870784	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.016831	1.736518	0.153699	0.000074	0.000000	0.000124	0.000062	0.000062	0.289012	2.218595	0.022336	2646683648	2646683648	2646683648	2646683648	2646683648	2668072960	2668072960	2668072960	2668072960	2668072960	2668072960	2668072960	2668072960	2785263616	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.015942	1.754799	0.242825	0.000089	0.000000	0.000124	0.000061	0.000062	0.181435	2.211300	0.016086	2668072960	2668072960	2668072960	2668072960	2668072960	2689093632	2689093632	2689093632	2689093632	2689093632	2689093632	2689093632	2689093632	2689093632	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.016800	1.733469	0.130761	0.000090	0.000000	0.000125	0.000063	0.000062	0.185346	2.085052	0.018461	2689093632	2689093632	2689093632	2689093632	2689093632	2711109632	2686423040	2686423040	2686423040	2686423040	2686423040	2686423040	2686423040	2726916096	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.016509	1.817479	0.261231	0.000107	0.000000	0.000128	0.000064	0.000064	0.178703	2.292410	0.018252	2686423040	2686423040	2686423040	2686423040	2686423040	2707914752	2713808896	2713808896	2713808896	2713808896	2713808896	2713808896	2713808896	2752397312	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.016540	1.781234	0.091667	0.000106	0.000000	0.000126	0.000065	0.000061	0.334501	2.246346	0.022172	2713808896	2713808896	2713808896	2713808896	2713808896	2736705536	2715324416	2715324416	2715324416	2715324416	2715324416	2715324416	2715324416	2830114816	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015861	1.663850	0.190577	0.000091	0.000000	0.000125	0.000062	0.000062	0.238717	2.132204	0.022983	2715324416	2715324416	2715324416	2715324416	2715324416	2739965952	2780405760	2780405760	2780405760	2780405760	2780405760	2780405760	2780405760	2879995904	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.015789	1.732979	0.249809	0.000077	0.000000	0.000180	0.000074	0.000105	0.215291	2.233747	0.019621	2780405760	2780405760	2780405760	2780405760	2780405760	2803896320	2803896320	2803896320	2803896320	2803896320	2803896320	2803896320	2803896320	2863919104	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.016231	1.661066	0.108654	0.000105	0.000000	0.000123	0.000062	0.000061	0.224063	2.030242	0.020000	2805624832	2805624832	2805624832	2805624832	2805624832	2830274560	2799419392	2799419392	2799419392	2799419392	2799419392	2799419392	2799419392	2872020992	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.016587	1.712273	0.197899	0.000105	0.000000	0.000125	0.000063	0.000063	0.142729	2.087083	0.017364	2822778880	2822778880	2822778880	2822778880	2822778880	2847633408	2861367296	2861367296	2861367296	2861367296	2861367296	2861367296	2861367296	2861367296	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704	3621064704
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.016718	5.462870	0.242455	0.000075	0.000000	0.000147	0.000084	0.000063	0.247992	5.994106	0.023848	2861367296	2861367296	2861367296	2861367296	5008850944	5033107456	5033107456	5033107456	5033107456	5033107456	5033107456	5033107456	5033107456	5135634432	3621064704	3621064704	3621064704	3621064704	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.015901	1.701933	0.134617	0.000117	0.000000	0.000125	0.000063	0.000061	0.252516	2.125112	0.019902	5035474944	5035474944	5035474944	5035474944	5035474944	5058412544	5035855872	5035855872	5035855872	5035855872	5035855872	5035855872	5035855872	5121196032	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.016029	1.582757	0.232456	0.000105	0.000000	0.000121	0.000061	0.000060	0.227438	2.079094	0.020188	5058416640	5058416640	5058416640	5058416640	5058416640	5082038272	5093408768	5093408768	5093408768	5093408768	5093408768	5093408768	5093408768	5149765632	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.017068	1.675017	0.061271	0.000089	0.000000	0.000118	0.000059	0.000059	0.225859	1.999236	0.019814	5093408768	5093408768	5093408768	5093408768	5093408768	5115715584	5121826816	5121826816	5121826816	5121826816	5121826816	5121826816	5121826816	5179891712	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.016942	1.655716	0.166285	0.000079	0.000000	0.000125	0.000063	0.000063	0.227247	2.086604	0.020210	5121826816	5121826816	5121826816	5121826816	5121826816	5144969216	5144969216	5144969216	5144969216	5144969216	5144969216	5144969216	5144969216	5200281600	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.016662	1.641251	0.240885	0.000076	0.000000	0.000122	0.000061	0.000061	0.230233	2.148421	0.019191	5144969216	5144969216	5144969216	5144969216	5144969216	5168082944	5110251520	5110251520	5110251520	5110251520	5110251520	5110251520	5110251520	5191069696	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.016722	1.791615	0.111462	0.000103	0.000000	0.000124	0.000062	0.000061	0.202986	2.141693	0.018682	5140746240	5140746240	5140746240	5140746240	5140746240	5163585536	5152538624	5152538624	5152538624	5152538624	5152538624	5152538624	5152538624	5202149376	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.016135	1.690753	0.206857	0.000091	0.000000	0.000124	0.000062	0.000062	0.180980	2.114691	0.019751	5153599488	5153599488	5153599488	5153599488	5153599488	5177929728	5211500544	5211500544	5211500544	5211500544	5211500544	5211500544	5211500544	5256470528	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016851	1.626252	0.239005	0.000090	0.000000	0.000124	0.000063	0.000062	0.140718	2.040860	0.017819	5211500544	5211500544	5211500544	5211500544	5211500544	5236895744	5236895744	5236895744	5236895744	5236895744	5236895744	5236895744	5236895744	5236895744	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.016100	1.744745	0.110681	0.000089	0.000000	0.000143	0.000061	0.000082	0.312419	2.206051	0.021874	5236895744	5236895744	5236895744	5236895744	5236895744	5260730368	5236252672	5236252672	5236252672	5236252672	5236252672	5236252672	5236252672	5381476352	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.015927	1.974342	0.220740	0.000077	0.000000	0.000125	0.000063	0.000062	0.263615	2.495540	0.020714	5274714112	5274714112	5274714112	5274714112	5274714112	5296078848	5296078848	5296078848	5296078848	5296078848	5296078848	5296078848	5296078848	5402320896	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015982	1.872167	0.077560	0.000088	0.000000	0.000120	0.000061	0.000060	0.321846	2.308794	0.021031	5296078848	5296078848	5296078848	5296078848	5296078848	5317652480	5258457088	5258457088	5258457088	5258457088	5258457088	5258457088	5258457088	5371166720	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015640	1.879516	0.204085	0.000082	0.000000	0.000135	0.000067	0.000067	0.282459	2.403451	0.021534	5258457088	5258457088	5258457088	5258457088	5258457088	5280194560	5323550720	5323550720	5323550720	5323550720	5323550720	5323550720	5323550720	5439287296	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015519	1.891747	0.252393	0.000079	0.000000	0.000146	0.000080	0.000067	0.271625	2.452557	0.021048	5323550720	5323550720	5323550720	5323550720	5323550720	5345955840	5349117952	5349117952	5349117952	5349117952	5349117952	5349117952	5349117952	5462458368	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015804	1.809329	0.137896	0.000074	0.000000	0.000132	0.000064	0.000068	0.279212	2.263788	0.021342	5349117952	5349117952	5349117952	5349117952	5349117952	5372624896	5361061888	5361061888	5361061888	5361061888	5361061888	5361061888	5361061888	5491679232	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.016167	1.717369	0.224838	0.000077	0.000000	0.000137	0.000063	0.000074	0.219834	2.199075	0.020653	5387128832	5387128832	5387128832	5387128832	5387128832	5411663872	5411663872	5411663872	5411663872	5411663872	5411663872	5411663872	5411663872	5472755712	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.015627	1.737847	0.049429	0.000088	0.000000	0.000138	0.000076	0.000062	0.195312	2.019152	0.020712	5411667968	5411667968	5411667968	5411667968	5411667968	5436874752	5437980672	5437980672	5437980672	5437980672	5437980672	5437980672	5437980672	5487374336	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016167	1.815369	0.155512	0.000105	0.000000	0.000126	0.000064	0.000063	0.153197	2.157866	0.017389	5437980672	5437980672	5437980672	5437980672	5437980672	5461479424	5461479424	5461479424	5461479424	5461479424	5461479424	5461479424	5461479424	5461479424	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016695	1.772113	0.245118	0.000075	0.000000	0.000136	0.000062	0.000074	0.332338	2.389041	0.022565	5461479424	5461479424	5461479424	5461479424	5461479424	5486145536	5429936128	5429936128	5429936128	5429936128	5429936128	5429936128	5429936128	5597401088	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015545	1.793035	0.077212	0.000091	0.000000	0.000124	0.000062	0.000061	0.263520	2.171282	0.021755	5488668672	5488668672	5488668672	5488668672	5488668672	5512835072	5466664960	5466664960	5466664960	5466664960	5466664960	5466664960	5466664960	5578711040	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016121	1.726947	0.178065	0.000080	0.000000	0.000134	0.000068	0.000065	0.197724	2.139362	0.020291	5515976704	5515976704	5515976704	5515976704	5515976704	5541560320	5541560320	5541560320	5541560320	5541560320	5541560320	5541560320	5541560320	5591158784	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016241	1.669237	0.237435	0.000074	0.000000	0.000124	0.000063	0.000062	0.142566	2.084733	0.019056	5541560320	5541560320	5541560320	5541560320	5541560320	5568323584	5568323584	5568323584	5568323584	5568323584	5568323584	5568323584	5568323584	5568323584	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016480	1.608234	0.062420	0.000091	0.000000	0.000125	0.000063	0.000062	0.241763	1.956705	0.027592	5568323584	5568323584	5568323584	5568323584	5568323584	5594828800	5601452032	5601452032	5601452032	5601452032	5601452032	5601452032	5601452032	5652279296	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016089	1.755381	0.168518	0.000105	0.000000	0.000136	0.000064	0.000072	0.185479	2.145994	0.020285	5540720640	5540720640	5540720640	5540720640	5540720640	5566636032	5586927616	5586927616	5586927616	5586927616	5586927616	5586927616	5586927616	5631315968	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016274	1.729909	0.236797	0.000107	0.000000	0.000127	0.000064	0.000063	0.121949	2.130253	0.025092	5586927616	5586927616	5586927616	5586927616	5586927616	5613985792	5626638336	5626638336	5626638336	5626638336	5626638336	5626638336	5626638336	5682741248	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
