round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.016872	2.762745	0.194691	0.000079	0.000000	0.000124	0.000062	0.000063	0.143529	3.136104	0.018064	2822770688	2822770688	2822770688	2822770688	2822770688	2847625216	2861359104	2861359104	2861359104	2861359104	2861359104	2861359104	2861359104	2861359104	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.016246	7.403452	0.243316	0.000084	0.000000	0.000122	0.000062	0.000060	0.234008	7.920646	0.023417	2861359104	2861359104	2861359104	2861359104	5008842752	5033099264	5033099264	5033099264	5033099264	5033099264	5033099264	5033099264	5033099264	5135626240	3620700160	3620700160	3620700160	3620700160	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.015465	2.752869	0.125657	0.000101	0.000000	0.000120	0.000060	0.000060	0.251469	3.165326	0.019644	5035466752	5035466752	5035466752	5035466752	5035466752	5058404352	5035847680	5035847680	5035847680	5035847680	5035847680	5035847680	5035847680	5121187840	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.015817	2.606839	0.233589	0.000079	0.000000	0.000141	0.000064	0.000078	0.233201	3.110309	0.020643	5058408448	5058408448	5058408448	5058408448	5058408448	5082030080	5093400576	5093400576	5093400576	5093400576	5093400576	5093400576	5093400576	5149757440	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.018800	2.748337	0.046075	0.000087	0.000000	0.000118	0.000059	0.000059	0.222907	3.055729	0.019404	5093400576	5093400576	5093400576	5093400576	5093400576	5115707392	5121818624	5121818624	5121818624	5121818624	5121818624	5121818624	5121818624	5179883520	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.016637	2.697898	0.156749	0.000086	0.000000	0.000119	0.000059	0.000060	0.207065	3.098042	0.019487	5121818624	5121818624	5121818624	5121818624	5121818624	5144961024	5144961024	5144961024	5144961024	5144961024	5144961024	5144961024	5144961024	5200273408	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.016167	2.666899	0.248736	0.000074	0.000000	0.000122	0.000061	0.000061	0.205845	3.157535	0.019691	5144961024	5144961024	5144961024	5144961024	5144961024	5168074752	5110243328	5110243328	5110243328	5110243328	5110243328	5110243328	5110243328	5191061504	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.016034	2.894930	0.104185	0.000084	0.000000	0.000118	0.000059	0.000059	0.191823	3.225708	0.018534	5140738048	5140738048	5140738048	5140738048	5140738048	5163577344	5152530432	5152530432	5152530432	5152530432	5152530432	5152530432	5152530432	5202141184	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.016132	2.771635	0.208099	0.000078	0.000000	0.000137	0.000073	0.000064	0.172314	3.188539	0.020144	5153591296	5153591296	5153591296	5153591296	5153591296	5177921536	5211492352	5211492352	5211492352	5211492352	5211492352	5211492352	5211492352	5256462336	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016564	2.668859	0.243116	0.000074	0.000000	0.000122	0.000061	0.000061	0.140266	3.087939	0.018937	5211492352	5211492352	5211492352	5211492352	5211492352	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.016526	2.855135	0.104916	0.000104	0.000000	0.000120	0.000060	0.000060	0.308506	3.307102	0.021795	5236887552	5236887552	5236887552	5236887552	5236887552	5260722176	5236244480	5236244480	5236244480	5236244480	5236244480	5236244480	5236244480	5381468160	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.015927	3.159557	0.236889	0.000078	0.000000	0.000128	0.000063	0.000064	0.263011	3.696187	0.020597	5274705920	5274705920	5274705920	5274705920	5274705920	5296070656	5296070656	5296070656	5296070656	5296070656	5296070656	5296070656	5296070656	5402312704	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015855	3.035695	0.071707	0.000088	0.000000	0.000119	0.000059	0.000059	0.326643	3.471416	0.021309	5296070656	5296070656	5296070656	5296070656	5296070656	5317644288	5258448896	5258448896	5258448896	5258448896	5258448896	5258448896	5258448896	5371158528	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015557	3.005455	0.195421	0.000084	0.000000	0.000153	0.000090	0.000063	0.288710	3.526323	0.020943	5258448896	5258448896	5258448896	5258448896	5258448896	5280186368	5323542528	5323542528	5323542528	5323542528	5323542528	5323542528	5323542528	5439279104	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015604	3.062868	0.254874	0.000073	0.000000	0.000121	0.000061	0.000060	0.267261	3.621907	0.021105	5323542528	5323542528	5323542528	5323542528	5323542528	5345947648	5349109760	5349109760	5349109760	5349109760	5349109760	5349109760	5349109760	5462450176	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.017033	2.961372	0.148096	0.000088	0.000000	0.000122	0.000061	0.000061	0.279027	3.427924	0.022186	5349109760	5349109760	5349109760	5349109760	5349109760	5372616704	5361053696	5361053696	5361053696	5361053696	5361053696	5361053696	5361053696	5491671040	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.015617	2.863088	0.231366	0.000076	0.000000	0.000126	0.000063	0.000063	0.218356	3.349495	0.020866	5387120640	5387120640	5387120640	5387120640	5387120640	5411655680	5411655680	5411655680	5411655680	5411655680	5411655680	5411655680	5411655680	5472747520	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.015833	2.897933	0.042258	0.000072	0.000000	0.000120	0.000060	0.000060	0.195612	3.172074	0.020248	5411659776	5411659776	5411659776	5411659776	5411659776	5436866560	5437972480	5437972480	5437972480	5437972480	5437972480	5437972480	5437972480	5487366144	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016473	2.981642	0.180187	0.000086	0.000000	0.000139	0.000077	0.000062	0.160690	3.356401	0.017183	5437972480	5437972480	5437972480	5437972480	5437972480	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016509	2.936740	0.282827	0.000081	0.000000	0.000184	0.000107	0.000078	0.350820	3.609157	0.021995	5461471232	5461471232	5461471232	5461471232	5461471232	5486137344	5429927936	5429927936	5429927936	5429927936	5429927936	5429927936	5429927936	5597392896	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015442	2.973763	0.118483	0.000071	0.000000	0.000138	0.000061	0.000077	0.301163	3.429661	0.020600	5488660480	5488660480	5488660480	5488660480	5488660480	5512826880	5466656768	5466656768	5466656768	5466656768	5466656768	5466656768	5466656768	5578702848	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.017327	2.875136	0.218369	0.000079	0.000000	0.000133	0.000067	0.000067	0.259298	3.390761	0.020418	5515968512	5515968512	5515968512	5515968512	5515968512	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5591150592	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.017224	2.820464	0.275672	0.000078	0.000000	0.000129	0.000065	0.000064	0.193089	3.325662	0.019006	5541552128	5541552128	5541552128	5541552128	5541552128	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.017114	2.714703	0.094682	0.000104	0.000000	0.000189	0.000098	0.000091	0.276289	3.129919	0.026836	5568315392	5568315392	5568315392	5568315392	5568315392	5594820608	5601443840	5601443840	5601443840	5601443840	5601443840	5601443840	5601443840	5652271104	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016769	2.909309	0.224101	0.000092	0.000000	0.000129	0.000064	0.000065	0.241976	3.412214	0.019837	5540712448	5540712448	5540712448	5540712448	5540712448	5566627840	5586919424	5586919424	5586919424	5586919424	5586919424	5586919424	5586919424	5631307776	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016682	2.873068	0.296037	0.000077	0.000000	0.000138	0.000064	0.000074	0.176296	3.385903	0.023604	5586919424	5586919424	5586919424	5586919424	5586919424	5613977600	5626630144	5626630144	5626630144	5626630144	5626630144	5626630144	5626630144	5682733056	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
