round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002933	0.630834	0.030102	0.000086	0.000000	0.000131	0.000073	0.000058	0.105788	0.775138	0.005263	97177600	97177600	97202176	97202176	212733952	216559616	240062464	240062464	240062464	240062464	240062464	240062464	240062464	263786496	97177600	97177600	97202176	97202176	276385792	276385792	276385792	276385792	276385792	276385792	276385792	276385792	276385792	310624256
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.021905	1.557419	0.110468	0.000088	0.000000	0.000122	0.000061	0.000061	0.249667	1.947898	0.008229	240148480	240148480	263786496	263786496	443039744	443039744	452157440	452157440	452157440	452157440	452157440	452157440	452157440	436850688	310624256	310624256	310624256	310624256	563134464	563134464	563134464	563134464	563134464	563134464	563134464	563134464	563134464	571887616
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.053529	2.746535	0.251763	0.000098	0.000000	0.000167	0.000084	0.000083	0.428602	3.519250	0.038557	379281408	379281408	419282944	419282944	777904128	809885696	853245952	853245952	853245952	853245952	853245952	853245952	853245952	886988800	571887616	571887616	571887616	571887616	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.053904	2.208605	0.111215	0.000086	0.000000	0.000125	0.000063	0.000062	0.397331	2.798622	0.027356	684494848	684494848	724496384	724496384	793620480	812158976	812290048	812290048	812290048	812290048	812290048	812290048	812290048	873459712	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632	1075781632
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.052750	3.167644	0.260429	0.000075	0.000000	0.000125	0.000063	0.000062	0.343760	3.842555	0.017773	685936640	685936640	725938176	725938176	1330061312	1348665344	1373597696	1373597696	1373597696	1373597696	1373597696	1373597696	1373597696	1383645184	1075781632	1075781632	1075781632	1075781632	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.038454	2.057967	0.126886	0.000074	0.000000	0.000124	0.000062	0.000062	0.474607	2.720287	0.022175	1305972736	1305972736	1345974272	1345974272	1372667904	1390956544	1390956544	1390956544	1390956544	1390956544	1390956544	1390956544	1390956544	1442324480	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.038374	2.133555	0.253563	0.000075	0.000000	0.000126	0.000063	0.000063	0.378589	2.823643	0.019360	1300287488	1300287488	1340289024	1340289024	1362976768	1381642240	1409855488	1409855488	1409855488	1409855488	1409855488	1409855488	1409855488	1454731264	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.017039	2.121317	0.123876	0.000118	0.000000	0.000125	0.000063	0.000062	0.285027	2.565932	0.018430	1367678976	1367678976	1367678976	1367678976	1422016512	1441951744	1412976640	1412976640	1412976640	1412976640	1412976640	1412976640	1412976640	1415356416	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704	1919176704
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.040251	4.000801	0.256434	0.000074	0.000000	0.000125	0.000063	0.000062	0.336484	4.653556	0.019385	1353969664	1353969664	1393971200	1393971200	2473857024	2494484480	2509418496	2509418496	2509418496	2509418496	2509418496	2509418496	2509418496	2544574464	1919176704	1919176704	1919176704	1919176704	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.015812	1.761351	0.098666	0.000101	0.000000	0.000120	0.000060	0.000060	0.356433	2.253552	0.021069	2477043712	2477043712	2477043712	2477043712	2525372416	2546950144	2522562560	2522562560	2522562560	2522562560	2522562560	2522562560	2522562560	2588401664	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.015598	1.801085	0.241557	0.000075	0.000000	0.000132	0.000067	0.000064	0.270643	2.350310	0.021220	2512543744	2512543744	2512543744	2512543744	2512543744	2533130240	2576420864	2576420864	2576420864	2576420864	2576420864	2576420864	2576420864	2688626688	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.016294	1.832287	0.079758	0.000075	0.000000	0.000125	0.000063	0.000062	0.349383	2.299752	0.021829	2576420864	2576420864	2576420864	2576420864	2576420864	2597875712	2556907520	2556907520	2556907520	2556907520	2556907520	2556907520	2556907520	2673827840	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.015966	1.796782	0.200960	0.000076	0.000000	0.000124	0.000062	0.000062	0.170252	2.200310	0.016150	2556907520	2556907520	2556907520	2556907520	2556907520	2578350080	2613972992	2613972992	2613972992	2613972992	2613972992	2613972992	2613972992	2613972992	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.017390	1.724610	0.265033	0.000079	0.000000	0.000130	0.000065	0.000065	0.270669	2.299957	0.022046	2613972992	2613972992	2613972992	2613972992	2613972992	2634895360	2646675456	2646675456	2646675456	2646675456	2646675456	2646675456	2646675456	2762862592	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.015785	1.770231	0.169698	0.000078	0.000000	0.000141	0.000075	0.000065	0.286777	2.266110	0.023400	2646675456	2646675456	2646675456	2646675456	2646675456	2668064768	2668064768	2668064768	2668064768	2668064768	2668064768	2668064768	2668064768	2785255424	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.015475	1.785149	0.238929	0.000071	0.000000	0.000137	0.000076	0.000061	0.162029	2.216758	0.014968	2668064768	2668064768	2668064768	2668064768	2668064768	2689085440	2689085440	2689085440	2689085440	2689085440	2689085440	2689085440	2689085440	2689085440	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.016765	1.771274	0.126550	0.000104	0.000000	0.000122	0.000061	0.000062	0.194416	2.127282	0.018050	2689085440	2689085440	2689085440	2689085440	2689085440	2711101440	2686414848	2686414848	2686414848	2686414848	2686414848	2686414848	2686414848	2726907904	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.017236	1.860905	0.247446	0.000075	0.000000	0.000126	0.000063	0.000063	0.186779	2.330705	0.018139	2686414848	2686414848	2686414848	2686414848	2686414848	2707906560	2713800704	2713800704	2713800704	2713800704	2713800704	2713800704	2713800704	2752389120	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.017488	1.821136	0.088460	0.000104	0.000000	0.000122	0.000061	0.000061	0.335832	2.285842	0.022702	2713800704	2713800704	2713800704	2713800704	2713800704	2736697344	2715316224	2715316224	2715316224	2715316224	2715316224	2715316224	2715316224	2830106624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015301	1.714032	0.196784	0.000076	0.000000	0.000142	0.000074	0.000068	0.227755	2.178573	0.024482	2715316224	2715316224	2715316224	2715316224	2715316224	2739957760	2780397568	2780397568	2780397568	2780397568	2780397568	2780397568	2780397568	2879987712	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.016886	1.768832	0.237931	0.000073	0.000000	0.000123	0.000062	0.000061	0.215705	2.259684	0.020134	2780397568	2780397568	2780397568	2780397568	2780397568	2803888128	2803888128	2803888128	2803888128	2803888128	2803888128	2803888128	2803888128	2863910912	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.016218	1.702515	0.112257	0.000086	0.000000	0.000124	0.000062	0.000062	0.222523	2.075202	0.021479	2805616640	2805616640	2805616640	2805616640	2805616640	2830266368	2799411200	2799411200	2799411200	2799411200	2799411200	2799411200	2799411200	2872012800	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.016906	1.756906	0.190359	0.000077	0.000000	0.000125	0.000062	0.000063	0.143516	2.125559	0.017669	2822770688	2822770688	2822770688	2822770688	2822770688	2847625216	2861359104	2861359104	2861359104	2861359104	2861359104	2861359104	2861359104	2861359104	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624	3621146624
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.016898	5.516421	0.262551	0.000085	0.000000	0.000139	0.000076	0.000062	0.231439	6.051770	0.024238	2861359104	2861359104	2861359104	2861359104	5008842752	5033099264	5033099264	5033099264	5033099264	5033099264	5033099264	5033099264	5033099264	5135626240	3621146624	3621146624	3621146624	3621146624	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.015405	1.744203	0.127389	0.000106	0.000000	0.000140	0.000074	0.000067	0.252464	2.159394	0.019687	5035466752	5035466752	5035466752	5035466752	5035466752	5058404352	5035847680	5035847680	5035847680	5035847680	5035847680	5035847680	5035847680	5121187840	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.016457	1.611528	0.235048	0.000079	0.000000	0.000128	0.000064	0.000064	0.209051	2.092333	0.020041	5058408448	5058408448	5058408448	5058408448	5058408448	5082030080	5093400576	5093400576	5093400576	5093400576	5093400576	5093400576	5093400576	5149757440	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.016007	1.713167	0.060659	0.000099	0.000000	0.000138	0.000077	0.000062	0.225638	2.035544	0.019836	5093400576	5093400576	5093400576	5093400576	5093400576	5115707392	5121818624	5121818624	5121818624	5121818624	5121818624	5121818624	5121818624	5179883520	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.016693	1.685531	0.153942	0.000088	0.000000	0.000126	0.000063	0.000063	0.207214	2.083469	0.019875	5121818624	5121818624	5121818624	5121818624	5121818624	5144961024	5144961024	5144961024	5144961024	5144961024	5144961024	5144961024	5144961024	5200273408	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.016767	1.669334	0.228541	0.000072	0.000000	0.000120	0.000060	0.000060	0.222001	2.155786	0.018951	5144961024	5144961024	5144961024	5144961024	5144961024	5168074752	5110243328	5110243328	5110243328	5110243328	5110243328	5110243328	5110243328	5191061504	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.016310	1.810688	0.106134	0.000075	0.000000	0.000124	0.000062	0.000062	0.190298	2.142060	0.018431	5140738048	5140738048	5140738048	5140738048	5140738048	5163577344	5152530432	5152530432	5152530432	5152530432	5152530432	5152530432	5152530432	5202141184	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.016418	1.714321	0.207443	0.000079	0.000000	0.000143	0.000078	0.000065	0.162271	2.120876	0.020201	5153591296	5153591296	5153591296	5153591296	5153591296	5177921536	5211492352	5211492352	5211492352	5211492352	5211492352	5211492352	5211492352	5256462336	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016666	1.650205	0.252214	0.000092	0.000000	0.000126	0.000064	0.000063	0.141804	2.079911	0.018804	5211492352	5211492352	5211492352	5211492352	5211492352	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	5236887552	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.017239	1.783088	0.113759	0.000102	0.000000	0.000123	0.000062	0.000061	0.312199	2.249660	0.023150	5236887552	5236887552	5236887552	5236887552	5236887552	5260722176	5236244480	5236244480	5236244480	5236244480	5236244480	5236244480	5236244480	5381468160	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.015959	2.018105	0.238162	0.000084	0.000000	0.000141	0.000071	0.000070	0.270788	2.563983	0.020745	5274705920	5274705920	5274705920	5274705920	5274705920	5296070656	5296070656	5296070656	5296070656	5296070656	5296070656	5296070656	5296070656	5402312704	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015784	1.926243	0.074789	0.000075	0.000000	0.000134	0.000062	0.000071	0.329486	2.369139	0.022629	5296070656	5296070656	5296070656	5296070656	5296070656	5317644288	5258448896	5258448896	5258448896	5258448896	5258448896	5258448896	5258448896	5371158528	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.016109	1.928796	0.206008	0.000078	0.000000	0.000131	0.000065	0.000065	0.281362	2.453947	0.021463	5258448896	5258448896	5258448896	5258448896	5258448896	5280186368	5323542528	5323542528	5323542528	5323542528	5323542528	5323542528	5323542528	5439279104	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015929	1.973326	0.255135	0.000075	0.000000	0.000127	0.000063	0.000064	0.274952	2.542947	0.023404	5323542528	5323542528	5323542528	5323542528	5323542528	5345947648	5349109760	5349109760	5349109760	5349109760	5349109760	5349109760	5349109760	5462450176	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.016137	1.895152	0.147240	0.000086	0.000000	0.000140	0.000078	0.000062	0.299836	2.381640	0.023049	5349109760	5349109760	5349109760	5349109760	5349109760	5372616704	5361053696	5361053696	5361053696	5361053696	5361053696	5361053696	5361053696	5491671040	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.015979	1.782297	0.235325	0.000079	0.000000	0.000132	0.000066	0.000065	0.222175	2.277160	0.021173	5387120640	5387120640	5387120640	5387120640	5387120640	5411655680	5411655680	5411655680	5411655680	5411655680	5411655680	5411655680	5411655680	5472747520	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.015898	1.782581	0.041598	0.000103	0.000000	0.000122	0.000061	0.000061	0.197740	2.059022	0.020979	5411659776	5411659776	5411659776	5411659776	5411659776	5436866560	5437972480	5437972480	5437972480	5437972480	5437972480	5437972480	5437972480	5487366144	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016582	1.855785	0.150520	0.000106	0.000000	0.000126	0.000063	0.000063	0.154257	2.194670	0.017293	5437972480	5437972480	5437972480	5437972480	5437972480	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	5461471232	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016283	1.804785	0.240996	0.000074	0.000000	0.000124	0.000062	0.000062	0.317967	2.402748	0.022519	5461471232	5461471232	5461471232	5461471232	5461471232	5486137344	5429927936	5429927936	5429927936	5429927936	5429927936	5429927936	5429927936	5597392896	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015867	1.833750	0.091409	0.000102	0.000000	0.000124	0.000062	0.000062	0.252857	2.214985	0.020877	5488660480	5488660480	5488660480	5488660480	5488660480	5512826880	5466656768	5466656768	5466656768	5466656768	5466656768	5466656768	5466656768	5578702848	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.015706	1.761552	0.200299	0.000081	0.000000	0.000129	0.000065	0.000064	0.210300	2.208336	0.020269	5515968512	5515968512	5515968512	5515968512	5515968512	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5541552128	5591150592	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016567	1.723312	0.275882	0.000093	0.000000	0.000151	0.000076	0.000075	0.193009	2.227968	0.018953	5541552128	5541552128	5541552128	5541552128	5541552128	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	5568315392	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.018853	1.643348	0.097879	0.000090	0.000000	0.000159	0.000066	0.000093	0.272815	2.060499	0.027356	5568315392	5568315392	5568315392	5568315392	5568315392	5594820608	5601443840	5601443840	5601443840	5601443840	5601443840	5601443840	5601443840	5652271104	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016644	1.774731	0.214419	0.000082	0.000000	0.000135	0.000068	0.000067	0.245222	2.271689	0.020456	5540712448	5540712448	5540712448	5540712448	5540712448	5566627840	5586919424	5586919424	5586919424	5586919424	5586919424	5586919424	5586919424	5631307776	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.018325	1.757052	0.291721	0.000081	0.000000	0.000135	0.000068	0.000067	0.176101	2.267932	0.024519	5586919424	5586919424	5586919424	5586919424	5586919424	5613977600	5626630144	5626630144	5626630144	5626630144	5626630144	5626630144	5626630144	5682733056	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
