round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002893	0.635324	0.030215	0.000072	0.000000	0.000116	0.000058	0.000058	0.106783	0.780916	0.005514	97132544	97132544	97157120	97157120	212688896	216514560	240017408	240017408	240017408	240017408	240017408	240017408	240017408	263741440	97132544	97132544	97157120	97157120	276393984	276393984	276393984	276393984	276393984	276393984	276393984	276393984	276393984	310632448
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.023804	1.579510	0.107221	0.000101	0.000000	0.000129	0.000060	0.000069	0.254817	1.974403	0.008820	240103424	240103424	263741440	263741440	442994688	442994688	452112384	452112384	452112384	452112384	452112384	452112384	452112384	436805632	310632448	310632448	310632448	310632448	563322880	563322880	563322880	563322880	563322880	563322880	563322880	563322880	563322880	571645952
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.053805	2.776273	0.255847	0.000095	0.000000	0.000164	0.000082	0.000082	0.421341	3.548424	0.040899	379236352	379236352	419237888	419237888	777859072	809840640	853200896	853200896	853200896	853200896	853200896	853200896	853200896	886943744	571645952	571645952	571645952	571645952	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.054164	2.256706	0.105317	0.000102	0.000000	0.000121	0.000061	0.000060	0.407810	2.851920	0.027699	684449792	684449792	724451328	724451328	793575424	812113920	812244992	812244992	812244992	812244992	812244992	812244992	812244992	873414656	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.054409	3.211448	0.257520	0.000090	0.000000	0.000121	0.000061	0.000060	0.366946	3.908150	0.017617	685891584	685891584	725893120	725893120	1330016256	1348620288	1373552640	1373552640	1373552640	1373552640	1373552640	1373552640	1373552640	1383600128	1075511296	1075511296	1075511296	1075511296	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.039424	2.075616	0.127578	0.000074	0.000000	0.000131	0.000061	0.000070	0.473711	2.739026	0.022492	1305927680	1305927680	1345929216	1345929216	1372622848	1390911488	1390911488	1390911488	1390911488	1390911488	1390911488	1390911488	1390911488	1442279424	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.037871	2.158462	0.267256	0.000088	0.000000	0.000122	0.000061	0.000061	0.380859	2.863283	0.018625	1300242432	1300242432	1340243968	1340243968	1362931712	1381597184	1409810432	1409810432	1409810432	1409810432	1409810432	1409810432	1409810432	1454686208	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.016124	2.133353	0.130038	0.000102	0.000000	0.000124	0.000062	0.000062	0.294083	2.592317	0.018494	1367633920	1367633920	1367633920	1367633920	1421971456	1441906688	1412931584	1412931584	1412931584	1412931584	1412931584	1412931584	1412931584	1415311360	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736	1919348736
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.039530	4.041719	0.256585	0.000084	0.000000	0.000125	0.000062	0.000062	0.319502	4.677127	0.019583	1353924608	1353924608	1393926144	1393926144	2473811968	2494439424	2509373440	2509373440	2509373440	2509373440	2509373440	2509373440	2509373440	2544529408	1919348736	1919348736	1919348736	1919348736	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.015961	1.781178	0.099824	0.000075	0.000000	0.000124	0.000064	0.000060	0.361191	2.278383	0.020029	2476998656	2476998656	2476998656	2476998656	2525327360	2546905088	2522517504	2522517504	2522517504	2522517504	2522517504	2522517504	2522517504	2588356608	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.015512	1.809827	0.245485	0.000079	0.000000	0.000134	0.000066	0.000067	0.272795	2.365472	0.021641	2512498688	2512498688	2512498688	2512498688	2512498688	2533085184	2576375808	2576375808	2576375808	2576375808	2576375808	2576375808	2576375808	2688581632	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.016215	1.831238	0.072072	0.000088	0.000000	0.000134	0.000061	0.000073	0.347370	2.288540	0.021425	2576375808	2576375808	2576375808	2576375808	2576375808	2597830656	2556862464	2556862464	2556862464	2556862464	2556862464	2556862464	2556862464	2673782784	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.016614	1.811400	0.198600	0.000076	0.000000	0.000127	0.000064	0.000063	0.168400	2.211514	0.016297	2556862464	2556862464	2556862464	2556862464	2556862464	2578305024	2613927936	2613927936	2613927936	2613927936	2613927936	2613927936	2613927936	2613927936	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.016928	1.726507	0.285840	0.000076	0.000000	0.000125	0.000063	0.000063	0.492649	2.544037	0.021911	2613927936	2613927936	2613927936	2613927936	2613927936	2634850304	2646630400	2646630400	2646630400	2646630400	2646630400	2646630400	2646630400	2762817536	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.016771	1.780302	0.389805	0.000181	0.000000	0.000334	0.000173	0.000162	0.511673	2.720992	0.021926	2646630400	2646630400	2646630400	2646630400	2646630400	2668019712	2668019712	2668019712	2668019712	2668019712	2668019712	2668019712	2668019712	2785210368	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.015578	1.785069	0.247804	0.000078	0.000000	0.000123	0.000061	0.000062	0.159513	2.223435	0.015270	2668019712	2668019712	2668019712	2668019712	2668019712	2689040384	2689040384	2689040384	2689040384	2689040384	2689040384	2689040384	2689040384	2689040384	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.016343	1.765199	0.132602	0.000103	0.000000	0.000133	0.000061	0.000072	0.195788	2.128439	0.018271	2689040384	2689040384	2689040384	2689040384	2689040384	2711056384	2686369792	2686369792	2686369792	2686369792	2686369792	2686369792	2686369792	2726862848	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.016650	1.851141	0.250122	0.000071	0.000000	0.000117	0.000059	0.000058	0.177021	2.313191	0.018068	2686369792	2686369792	2686369792	2686369792	2686369792	2707861504	2713755648	2713755648	2713755648	2713755648	2713755648	2713755648	2713755648	2752344064	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.017349	1.807456	0.092060	0.000101	0.000000	0.000120	0.000061	0.000059	0.347590	2.286389	0.021715	2713755648	2713755648	2713755648	2713755648	2713755648	2736652288	2715271168	2715271168	2715271168	2715271168	2715271168	2715271168	2715271168	2830061568	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015575	1.707369	0.196410	0.000075	0.000000	0.000123	0.000061	0.000062	0.228986	2.172834	0.024296	2715271168	2715271168	2715271168	2715271168	2715271168	2739912704	2780352512	2780352512	2780352512	2780352512	2780352512	2780352512	2780352512	2879942656	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.015959	1.759211	0.241349	0.000073	0.000000	0.000124	0.000062	0.000063	0.215709	2.252129	0.019702	2780352512	2780352512	2780352512	2780352512	2780352512	2803843072	2803843072	2803843072	2803843072	2803843072	2803843072	2803843072	2803843072	2863865856	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.016348	1.695359	0.093942	0.000101	0.000000	0.000120	0.000059	0.000060	0.226191	2.052120	0.020060	2805571584	2805571584	2805571584	2805571584	2805571584	2830221312	2799366144	2799366144	2799366144	2799366144	2799366144	2799366144	2799366144	2871967744	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.017065	1.738338	0.193083	0.000093	0.000000	0.000122	0.000061	0.000062	0.147875	2.114009	0.017432	2822725632	2822725632	2822725632	2822725632	2822725632	2847580160	2861314048	2861314048	2861314048	2861314048	2861314048	2861314048	2861314048	2861314048	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288	3620876288
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.016536	5.458892	0.244941	0.000073	0.000000	0.000122	0.000061	0.000061	0.233721	5.979372	0.025087	2861314048	2861314048	2861314048	2861314048	5008797696	5033054208	5033054208	5033054208	5033054208	5033054208	5033054208	5033054208	5033054208	5135581184	3620876288	3620876288	3620876288	3620876288	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.015773	1.733011	0.114643	0.000102	0.000000	0.000122	0.000061	0.000061	0.245694	2.128344	0.018999	5035421696	5035421696	5035421696	5035421696	5035421696	5058359296	5035802624	5035802624	5035802624	5035802624	5035802624	5035802624	5035802624	5121142784	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.016078	1.597609	0.234228	0.000074	0.000000	0.000121	0.000060	0.000061	0.211212	2.080695	0.021373	5058363392	5058363392	5058363392	5058363392	5058363392	5081985024	5093355520	5093355520	5093355520	5093355520	5093355520	5093355520	5093355520	5149712384	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.016181	1.693572	0.060152	0.000103	0.000000	0.000121	0.000060	0.000061	0.212845	2.002971	0.019997	5093355520	5093355520	5093355520	5093355520	5093355520	5115662336	5121773568	5121773568	5121773568	5121773568	5121773568	5121773568	5121773568	5179838464	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.015777	1.673660	0.157316	0.000104	0.000000	0.000129	0.000065	0.000063	0.368511	2.235995	0.020499	5121773568	5121773568	5121773568	5121773568	5121773568	5144915968	5144915968	5144915968	5144915968	5144915968	5144915968	5144915968	5144915968	5200228352	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.018895	1.658721	0.554530	0.000106	0.000000	0.000196	0.000103	0.000093	0.220314	2.471978	0.019215	5144915968	5144915968	5144915968	5144915968	5144915968	5168029696	5110198272	5110198272	5110198272	5110198272	5110198272	5110198272	5110198272	5191016448	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.016203	1.803238	0.094742	0.000073	0.000000	0.000119	0.000060	0.000059	0.208723	2.143145	0.020046	5140692992	5140692992	5140692992	5140692992	5140692992	5163532288	5152485376	5152485376	5152485376	5152485376	5152485376	5152485376	5152485376	5202096128	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.017114	1.705388	0.202280	0.000077	0.000000	0.000126	0.000063	0.000063	0.165619	2.111241	0.020637	5153546240	5153546240	5153546240	5153546240	5153546240	5177876480	5211447296	5211447296	5211447296	5211447296	5211447296	5211447296	5211447296	5256417280	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.017056	1.640723	0.240623	0.000075	0.000000	0.000138	0.000062	0.000076	0.148013	2.064919	0.018290	5211447296	5211447296	5211447296	5211447296	5211447296	5236842496	5236842496	5236842496	5236842496	5236842496	5236842496	5236842496	5236842496	5236842496	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.016692	1.766828	0.106960	0.000088	0.000000	0.000133	0.000059	0.000074	0.313472	2.225910	0.021737	5236842496	5236842496	5236842496	5236842496	5236842496	5260677120	5236199424	5236199424	5236199424	5236199424	5236199424	5236199424	5236199424	5381423104	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.015757	1.994864	0.225980	0.000080	0.000000	0.000128	0.000063	0.000064	0.265561	2.523754	0.021383	5274660864	5274660864	5274660864	5274660864	5274660864	5296025600	5296025600	5296025600	5296025600	5296025600	5296025600	5296025600	5296025600	5402267648	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015591	1.901572	0.072830	0.000073	0.000000	0.000130	0.000061	0.000069	0.324196	2.334847	0.020455	5296025600	5296025600	5296025600	5296025600	5296025600	5317599232	5258403840	5258403840	5258403840	5258403840	5258403840	5258403840	5258403840	5371113472	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015412	1.899059	0.200885	0.000078	0.000000	0.000128	0.000064	0.000064	0.281500	2.418208	0.021146	5258403840	5258403840	5258403840	5258403840	5258403840	5280141312	5323497472	5323497472	5323497472	5323497472	5323497472	5323497472	5323497472	5439234048	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.016517	1.928279	0.253399	0.000072	0.000000	0.000132	0.000060	0.000072	0.275515	2.494460	0.020546	5323497472	5323497472	5323497472	5323497472	5323497472	5345902592	5349064704	5349064704	5349064704	5349064704	5349064704	5349064704	5349064704	5462405120	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015594	1.848153	0.149499	0.000076	0.000000	0.000139	0.000076	0.000063	0.283606	2.318505	0.021437	5349064704	5349064704	5349064704	5349064704	5349064704	5372571648	5361008640	5361008640	5361008640	5361008640	5361008640	5361008640	5361008640	5491625984	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.015725	1.759592	0.229285	0.000076	0.000000	0.000127	0.000063	0.000063	0.219059	2.244463	0.020599	5387075584	5387075584	5387075584	5387075584	5387075584	5411610624	5411610624	5411610624	5411610624	5411610624	5411610624	5411610624	5411610624	5472702464	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.015798	1.779800	0.042382	0.000103	0.000000	0.000119	0.000060	0.000059	0.221715	2.081352	0.021434	5411614720	5411614720	5411614720	5411614720	5411614720	5436821504	5437927424	5437927424	5437927424	5437927424	5437927424	5437927424	5437927424	5487321088	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.017038	1.848014	0.154320	0.000105	0.000000	0.000121	0.000060	0.000061	0.153245	2.189486	0.016644	5437927424	5437927424	5437927424	5437927424	5437927424	5461426176	5461426176	5461426176	5461426176	5461426176	5461426176	5461426176	5461426176	5461426176	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016721	1.805308	0.249059	0.000076	0.000000	0.000138	0.000074	0.000064	0.361971	2.455019	0.021745	5461426176	5461426176	5461426176	5461426176	5461426176	5486092288	5429882880	5429882880	5429882880	5429882880	5429882880	5429882880	5429882880	5597347840	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.016228	1.840428	0.151296	0.000110	0.000000	0.000130	0.000064	0.000066	0.464946	2.493594	0.020456	5488615424	5488615424	5488615424	5488615424	5488615424	5512781824	5466611712	5466611712	5466611712	5466611712	5466611712	5466611712	5466611712	5578657792	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.017139	1.768178	0.405441	0.000098	0.000000	0.000159	0.000080	0.000079	0.211381	2.422725	0.020328	5515923456	5515923456	5515923456	5515923456	5515923456	5541507072	5541507072	5541507072	5541507072	5541507072	5541507072	5541507072	5541507072	5591105536	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016560	1.719869	0.236439	0.000078	0.000000	0.000125	0.000063	0.000062	0.145490	2.138430	0.019868	5541507072	5541507072	5541507072	5541507072	5541507072	5568270336	5568270336	5568270336	5568270336	5568270336	5568270336	5568270336	5568270336	5568270336	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016073	1.649898	0.066501	0.000103	0.000000	0.000150	0.000059	0.000091	0.234488	1.995218	0.028005	5568270336	5568270336	5568270336	5568270336	5568270336	5594775552	5601398784	5601398784	5601398784	5601398784	5601398784	5601398784	5601398784	5652226048	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.015980	1.792736	0.166535	0.000103	0.000000	0.000121	0.000060	0.000061	0.216979	2.212974	0.020519	5540667392	5540667392	5540667392	5540667392	5540667392	5566582784	5586874368	5586874368	5586874368	5586874368	5586874368	5586874368	5586874368	5631262720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016881	1.755602	0.290245	0.000078	0.000000	0.000125	0.000063	0.000063	0.184551	2.271485	0.024004	5586874368	5586874368	5586874368	5586874368	5586874368	5613932544	5626585088	5626585088	5626585088	5626585088	5626585088	5626585088	5626585088	5682688000	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
