round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002722	0.608960	0.036785	0.000071	0.000000	0.000117	0.000058	0.000058	0.134663	0.788711	0.005395	97206272	97206272	97230848	97230848	212762624	216588288	240091136	240091136	240091136	240091136	240091136	240091136	240091136	263815168	97206272	97206272	97230848	97230848	276389888	276389888	276389888	276389888	276389888	276389888	276389888	276389888	276389888	310628352
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.023826	1.529755	0.147854	0.000083	0.000000	0.000148	0.000070	0.000079	0.313227	2.023322	0.008429	240177152	240177152	263815168	263815168	443068416	443068416	452186112	452186112	452186112	452186112	452186112	452186112	452186112	436879360	310628352	310628352	310628352	310628352	563318784	563318784	563318784	563318784	563318784	563318784	563318784	563318784	563318784	571617280
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.054707	2.690838	0.310024	0.000128	0.000000	0.000215	0.000108	0.000107	0.502957	3.596014	0.037146	379310080	379310080	419311616	419311616	777932800	809914368	853274624	853274624	853274624	853274624	853274624	853274624	853274624	887017472	571617280	571617280	571617280	571617280	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.054071	2.122553	0.120188	0.000076	0.000000	0.000121	0.000060	0.000061	0.456251	2.781709	0.028448	684523520	684523520	724525056	724525056	793649152	812187648	812318720	812318720	812318720	812318720	812318720	812318720	812318720	873488384	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728	1075785728
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.054182	3.095745	0.292156	0.000082	0.000000	0.000139	0.000070	0.000070	0.428145	3.888305	0.017855	685965312	685965312	725966848	725966848	1330089984	1348694016	1373626368	1373626368	1373626368	1373626368	1373626368	1373626368	1373626368	1383673856	1075785728	1075785728	1075785728	1075785728	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.038383	1.997655	0.155015	0.000093	0.000000	0.000122	0.000061	0.000061	0.545644	2.759854	0.022942	1306001408	1306001408	1346002944	1346002944	1372696576	1390985216	1390985216	1390985216	1390985216	1390985216	1390985216	1390985216	1390985216	1442353152	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.039219	2.066689	0.326243	0.000109	0.000000	0.000182	0.000093	0.000089	0.466595	2.918572	0.019536	1300316160	1300316160	1340317696	1340317696	1363005440	1381670912	1409884160	1409884160	1409884160	1409884160	1409884160	1409884160	1409884160	1454759936	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.016683	2.045142	0.176311	0.000080	0.000000	0.000131	0.000066	0.000065	0.347731	2.604634	0.018554	1367707648	1367707648	1367707648	1367707648	1422045184	1441980416	1413005312	1413005312	1413005312	1413005312	1413005312	1413005312	1413005312	1415385088	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240	1918730240
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.039051	3.931412	0.345966	0.000128	0.000000	0.000205	0.000103	0.000102	0.446489	4.783303	0.020052	1353998336	1353998336	1393999872	1393999872	2473885696	2494513152	2509447168	2509447168	2509447168	2509447168	2509447168	2509447168	2509447168	2544603136	1918730240	1918730240	1918730240	1918730240	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.016567	1.716729	0.124619	0.000105	0.000000	0.000123	0.000061	0.000061	0.462414	2.341480	0.020925	2477072384	2477072384	2477072384	2477072384	2525401088	2546978816	2522591232	2522591232	2522591232	2522591232	2522591232	2522591232	2522591232	2588430336	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.016059	1.761058	0.279966	0.000077	0.000000	0.000127	0.000064	0.000063	0.339209	2.418101	0.021605	2512572416	2512572416	2512572416	2512572416	2512572416	2533158912	2576449536	2576449536	2576449536	2576449536	2576449536	2576449536	2576449536	2688655360	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.016036	1.790526	0.131470	0.000087	0.000000	0.000141	0.000078	0.000063	0.368705	2.329359	0.022394	2576449536	2576449536	2576449536	2576449536	2576449536	2597904384	2556936192	2556936192	2556936192	2556936192	2556936192	2556936192	2556936192	2673856512	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.015930	1.754908	0.241995	0.000090	0.000000	0.000150	0.000074	0.000076	0.221055	2.250241	0.016114	2556936192	2556936192	2556936192	2556936192	2556936192	2578378752	2614001664	2614001664	2614001664	2614001664	2614001664	2614001664	2614001664	2614001664	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.019262	1.688732	0.349968	0.000092	0.000000	0.000226	0.000117	0.000109	0.328512	2.409748	0.022956	2614001664	2614001664	2614001664	2614001664	2614001664	2634924032	2646704128	2646704128	2646704128	2646704128	2646704128	2646704128	2646704128	2762891264	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.015723	1.712032	0.208087	0.000083	0.000000	0.000129	0.000065	0.000065	0.355524	2.314009	0.022431	2646704128	2646704128	2646704128	2646704128	2646704128	2668093440	2668093440	2668093440	2668093440	2668093440	2668093440	2668093440	2668093440	2785284096	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.015420	1.725150	3.255084	0.000169	0.000000	0.000337	0.000141	0.000195	2.707205	7.719177	0.015812	2668093440	2668093440	2668093440	2668093440	2668093440	2689114112	2689114112	2689114112	2689114112	2689114112	2689114112	2689114112	2689114112	2689114112	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.027518	1.828461	0.135327	0.000084	0.000000	0.000135	0.000076	0.000060	0.193378	2.203179	0.018276	2689114112	2689114112	2689114112	2689114112	2689114112	2711130112	2686443520	2686443520	2686443520	2686443520	2686443520	2686443520	2686443520	2726936576	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.017170	1.805793	0.243042	0.000105	0.000000	0.000122	0.000062	0.000060	0.186074	2.270441	0.018135	2686443520	2686443520	2686443520	2686443520	2686443520	2707935232	2713829376	2713829376	2713829376	2713829376	2713829376	2713829376	2713829376	2752417792	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.016980	1.754677	0.093625	0.000090	0.000000	0.000121	0.000061	0.000060	0.339066	2.227370	0.022810	2713829376	2713829376	2713829376	2713829376	2713829376	2736726016	2715344896	2715344896	2715344896	2715344896	2715344896	2715344896	2715344896	2830135296	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.016356	1.639234	0.194269	0.000076	0.000000	0.000123	0.000062	0.000062	0.231671	2.104825	0.023096	2715344896	2715344896	2715344896	2715344896	2715344896	2739986432	2780426240	2780426240	2780426240	2780426240	2780426240	2780426240	2780426240	2880016384	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.015773	1.700778	0.242903	0.000089	0.000000	0.000148	0.000087	0.000061	0.249785	2.231723	0.022245	2780426240	2780426240	2780426240	2780426240	2780426240	2803916800	2803916800	2803916800	2803916800	2803916800	2803916800	2803916800	2803916800	2863939584	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.019345	1.632575	0.107552	0.000103	0.000000	0.000121	0.000060	0.000060	0.229820	2.011923	0.022407	2805645312	2805645312	2805645312	2805645312	2805645312	2830295040	2799439872	2799439872	2799439872	2799439872	2799439872	2799439872	2799439872	2872041472	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.017462	1.682445	0.187875	0.000075	0.000000	0.000124	0.000062	0.000062	0.143078	2.048746	0.017686	2822799360	2822799360	2822799360	2822799360	2822799360	2847653888	2861387776	2861387776	2861387776	2861387776	2861387776	2861387776	2861387776	2861387776	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160	3620700160
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.016442	5.439808	0.245560	0.000088	0.000000	0.000135	0.000061	0.000074	0.234769	5.960203	0.023402	2861387776	2861387776	2861387776	2861387776	5008871424	5033127936	5033127936	5033127936	5033127936	5033127936	5033127936	5033127936	5033127936	5135654912	3620700160	3620700160	3620700160	3620700160	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.015771	1.688359	0.126210	0.000074	0.000000	0.000122	0.000062	0.000060	0.251966	2.102023	0.019521	5035495424	5035495424	5035495424	5035495424	5035495424	5058433024	5035876352	5035876352	5035876352	5035876352	5035876352	5035876352	5035876352	5121216512	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.016421	1.567505	0.231078	0.000094	0.000000	0.000131	0.000067	0.000064	0.216476	2.051565	0.019860	5058437120	5058437120	5058437120	5058437120	5058437120	5082058752	5093429248	5093429248	5093429248	5093429248	5093429248	5093429248	5093429248	5149786112	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.016428	1.657911	0.062072	0.000101	0.000000	0.000121	0.000061	0.000060	0.250914	2.007723	0.020177	5093429248	5093429248	5093429248	5093429248	5093429248	5115736064	5121847296	5121847296	5121847296	5121847296	5121847296	5121847296	5121847296	5179912192	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.016714	1.635518	0.210330	0.000089	0.000000	0.000145	0.000072	0.000073	0.264772	2.147886	0.020319	5121847296	5121847296	5121847296	5121847296	5121847296	5144989696	5144989696	5144989696	5144989696	5144989696	5144989696	5144989696	5144989696	5200302080	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.016897	1.611580	0.288345	0.000084	0.000000	0.000137	0.000069	0.000068	0.295511	2.232725	0.020171	5144989696	5144989696	5144989696	5144989696	5144989696	5168103424	5110272000	5110272000	5110272000	5110272000	5110272000	5110272000	5110272000	5191090176	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.017397	1.755396	0.127372	0.000105	0.000000	0.000124	0.000062	0.000062	0.252821	2.172558	0.019343	5140766720	5140766720	5140766720	5140766720	5140766720	5163606016	5152559104	5152559104	5152559104	5152559104	5152559104	5152559104	5152559104	5202169856	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.017222	1.665986	0.241522	0.000081	0.000000	0.000130	0.000065	0.000065	0.221476	2.167093	0.020675	5153619968	5153619968	5153619968	5153619968	5153619968	5177950208	5211521024	5211521024	5211521024	5211521024	5211521024	5211521024	5211521024	5256491008	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.018673	1.593459	0.336127	0.000103	0.000000	0.000196	0.000109	0.000087	0.234818	2.201866	0.018489	5211521024	5211521024	5211521024	5211521024	5211521024	5236916224	5236916224	5236916224	5236916224	5236916224	5236916224	5236916224	5236916224	5236916224	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.024792	1.745402	0.133249	0.000103	0.000000	0.000125	0.000063	0.000062	0.386178	2.312079	0.022230	5236916224	5236916224	5236916224	5236916224	5236916224	5260750848	5236273152	5236273152	5236273152	5236273152	5236273152	5236273152	5236273152	5381496832	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.016102	1.935594	0.262323	0.000078	0.000000	0.000128	0.000065	0.000064	0.324299	2.559194	0.020670	5274734592	5274734592	5274734592	5274734592	5274734592	5296099328	5296099328	5296099328	5296099328	5296099328	5296099328	5296099328	5296099328	5402341376	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015718	1.845245	0.101295	0.000119	0.000000	0.000129	0.000066	0.000062	0.378095	2.361178	0.020578	5296099328	5296099328	5296099328	5296099328	5296099328	5317672960	5258477568	5258477568	5258477568	5258477568	5258477568	5258477568	5258477568	5371187200	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015410	1.813968	0.269240	0.000107	0.000000	0.000177	0.000089	0.000088	0.351416	2.471786	0.021467	5258477568	5258477568	5258477568	5258477568	5258477568	5280215040	5323571200	5323571200	5323571200	5323571200	5323571200	5323571200	5323571200	5439307776	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015261	1.854303	0.325151	0.000115	0.000000	0.000142	0.000072	0.000071	0.329715	2.546338	0.021651	5323571200	5323571200	5323571200	5323571200	5323571200	5345976320	5349138432	5349138432	5349138432	5349138432	5349138432	5349138432	5349138432	5462478848	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015386	1.775862	0.192517	0.000091	0.000000	0.000136	0.000070	0.000067	0.339904	2.345869	0.021972	5349138432	5349138432	5349138432	5349138432	5349138432	5372645376	5361082368	5361082368	5361082368	5361082368	5361082368	5361082368	5361082368	5491699712	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.015722	1.678647	0.261064	0.000108	0.000000	0.000165	0.000089	0.000076	0.286935	2.263121	0.020480	5387149312	5387149312	5387149312	5387149312	5387149312	5411684352	5411684352	5411684352	5411684352	5411684352	5411684352	5411684352	5411684352	5472776192	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016409	1.700057	0.092806	0.000093	0.000000	0.000125	0.000063	0.000062	0.257196	2.088261	0.021576	5411688448	5411688448	5411688448	5411688448	5411688448	5436895232	5438001152	5438001152	5438001152	5438001152	5438001152	5438001152	5438001152	5487394816	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.017462	1.788790	0.218891	0.000125	0.000000	0.000135	0.000067	0.000068	0.179084	2.221287	0.016799	5438001152	5438001152	5438001152	5438001152	5438001152	5461499904	5461499904	5461499904	5461499904	5461499904	5461499904	5461499904	5461499904	5461499904	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016954	1.731733	0.290235	0.000116	0.000000	0.000145	0.000080	0.000065	0.364868	2.426559	0.022509	5461499904	5461499904	5461499904	5461499904	5461499904	5486166016	5429956608	5429956608	5429956608	5429956608	5429956608	5429956608	5429956608	5597421568	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015876	1.744600	0.121206	0.000085	0.000000	0.000128	0.000065	0.000064	0.308850	2.211148	0.020402	5488689152	5488689152	5488689152	5488689152	5488689152	5512855552	5466685440	5466685440	5466685440	5466685440	5466685440	5466685440	5466685440	5578731520	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.017674	1.678972	0.220043	0.000086	0.000000	0.000131	0.000067	0.000064	0.248060	2.185240	0.020274	5515997184	5515997184	5515997184	5515997184	5515997184	5541580800	5541580800	5541580800	5541580800	5541580800	5541580800	5541580800	5541580800	5591179264	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.017058	1.634539	0.325977	0.000144	0.000000	0.000167	0.000084	0.000083	0.209855	2.207082	0.019343	5541580800	5541580800	5541580800	5541580800	5541580800	5568344064	5568344064	5568344064	5568344064	5568344064	5568344064	5568344064	5568344064	5568344064	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.018047	1.569857	0.108307	0.000079	0.000000	0.000144	0.000066	0.000078	0.269842	1.993031	0.026754	5568344064	5568344064	5568344064	5568344064	5568344064	5594849280	5601472512	5601472512	5601472512	5601472512	5601472512	5601472512	5601472512	5652299776	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016277	1.693990	0.217807	0.000098	0.000000	0.000147	0.000077	0.000070	0.244516	2.193347	0.020511	5540741120	5540741120	5540741120	5540741120	5540741120	5566656512	5586948096	5586948096	5586948096	5586948096	5586948096	5586948096	5586948096	5631336448	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017461	1.676259	0.294515	0.000123	0.000000	0.000200	0.000120	0.000080	0.176547	2.189890	0.024786	5586948096	5586948096	5586948096	5586948096	5586948096	5614006272	5626658816	5626658816	5626658816	5626658816	5626658816	5626658816	5626658816	5682761728	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
