round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002774	0.639250	0.030820	0.000080	0.000000	0.000120	0.000061	0.000059	0.108585	0.787161	0.005533	97161216	97161216	97185792	97185792	212717568	216543232	240046080	240046080	240046080	240046080	240046080	240046080	240046080	263770112	97161216	97161216	97185792	97185792	276393984	276393984	276393984	276393984	276393984	276393984	276393984	276393984	276393984	310632448
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.022962	1.591662	0.113519	0.000079	0.000000	0.000125	0.000063	0.000062	0.253080	1.990076	0.008648	240132096	240132096	263770112	263770112	443023360	443023360	452141056	452141056	452141056	452141056	452141056	452141056	452141056	436834304	310632448	310632448	310632448	310632448	563322880	563322880	563322880	563322880	563322880	563322880	563322880	563322880	563322880	571645952
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.054235	2.806943	0.251274	0.000112	0.000000	0.000169	0.000087	0.000082	0.428860	3.580318	0.038724	379265024	379265024	419266560	419266560	777887744	809869312	853229568	853229568	853229568	853229568	853229568	853229568	853229568	886972416	571645952	571645952	571645952	571645952	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.055249	2.268687	0.098165	0.000116	0.000000	0.000123	0.000061	0.000062	0.412102	2.862114	0.027672	684478464	684478464	724480000	724480000	793604096	812142592	812273664	812273664	812273664	812273664	812273664	812273664	812273664	873443328	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296	1075511296
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.054474	3.224351	0.261673	0.000099	0.000000	0.000145	0.000065	0.000080	0.364150	3.923634	0.018742	685920256	685920256	725921792	725921792	1330044928	1348648960	1373581312	1373581312	1373581312	1373581312	1373581312	1373581312	1373581312	1383628800	1075511296	1075511296	1075511296	1075511296	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.039271	2.089008	0.139302	0.000104	0.000000	0.000126	0.000063	0.000063	0.488121	2.778831	0.022899	1305956352	1305956352	1345957888	1345957888	1372651520	1390940160	1390940160	1390940160	1390940160	1390940160	1390940160	1390940160	1390940160	1442308096	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.039938	2.158616	0.260804	0.000071	0.000000	0.000123	0.000061	0.000062	0.375649	2.855128	0.019928	1300271104	1300271104	1340272640	1340272640	1362960384	1381625856	1409839104	1409839104	1409839104	1409839104	1409839104	1409839104	1409839104	1454714880	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.016508	2.148777	0.123231	0.000102	0.000000	0.000121	0.000061	0.000061	0.297573	2.605311	0.018999	1367662592	1367662592	1367662592	1367662592	1422000128	1441935360	1412960256	1412960256	1412960256	1412960256	1412960256	1412960256	1412960256	1415340032	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120	1919365120
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.038445	4.065748	0.258331	0.000071	0.000000	0.000122	0.000061	0.000061	0.337545	4.720805	0.020543	1353953280	1353953280	1393954816	1393954816	2473840640	2494468096	2509402112	2509402112	2509402112	2509402112	2509402112	2509402112	2509402112	2544558080	1919365120	1919365120	1919365120	1919365120	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.016761	1.789753	0.109494	0.000075	0.000000	0.000125	0.000062	0.000063	0.366748	2.304780	0.021825	2477027328	2477027328	2477027328	2477027328	2525356032	2546933760	2522546176	2522546176	2522546176	2522546176	2522546176	2522546176	2522546176	2588385280	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.015734	1.861877	0.422223	0.000180	0.000000	0.000299	0.000149	0.000150	0.389529	2.714426	0.024584	2512527360	2512527360	2512527360	2512527360	2512527360	2533113856	2576404480	2576404480	2576404480	2576404480	2576404480	2576404480	2576404480	2688610304	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.017593	1.852508	0.074226	0.000100	0.000000	0.000119	0.000059	0.000060	0.359104	2.325813	0.022164	2576404480	2576404480	2576404480	2576404480	2576404480	2597859328	2556891136	2556891136	2556891136	2556891136	2556891136	2556891136	2556891136	2673811456	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.016473	1.838813	0.197718	0.000075	0.000000	0.000125	0.000062	0.000063	0.171629	2.241373	0.016538	2556891136	2556891136	2556891136	2556891136	2556891136	2578333696	2613956608	2613956608	2613956608	2613956608	2613956608	2613956608	2613956608	2613956608	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.017771	1.750287	0.263145	0.000083	0.000000	0.000128	0.000064	0.000064	0.298066	2.353603	0.024124	2613956608	2613956608	2613956608	2613956608	2613956608	2634878976	2646659072	2646659072	2646659072	2646659072	2646659072	2646659072	2646659072	2762846208	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.016175	1.799504	0.171799	0.000074	0.000000	0.000124	0.000062	0.000063	0.306180	2.316136	0.022280	2646659072	2646659072	2646659072	2646659072	2646659072	2668048384	2668048384	2668048384	2668048384	2668048384	2668048384	2668048384	2668048384	2785239040	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.016559	1.803419	0.242284	0.000087	0.000000	0.000124	0.000062	0.000062	0.182083	2.259754	0.015198	2668048384	2668048384	2668048384	2668048384	2668048384	2689069056	2689069056	2689069056	2689069056	2689069056	2689069056	2689069056	2689069056	2689069056	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.017377	1.780090	0.125669	0.000103	0.000000	0.000120	0.000060	0.000060	0.189101	2.131511	0.019052	2689069056	2689069056	2689069056	2689069056	2689069056	2711085056	2686398464	2686398464	2686398464	2686398464	2686398464	2686398464	2686398464	2726891520	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.016807	1.860372	0.247174	0.000095	0.000000	0.000121	0.000060	0.000061	0.190763	2.334446	0.019114	2686398464	2686398464	2686398464	2686398464	2686398464	2707890176	2713784320	2713784320	2713784320	2713784320	2713784320	2713784320	2713784320	2752372736	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.019752	1.842930	0.100273	0.000089	0.000000	0.000121	0.000060	0.000061	0.336484	2.322703	0.023054	2713784320	2713784320	2713784320	2713784320	2713784320	2736680960	2715299840	2715299840	2715299840	2715299840	2715299840	2715299840	2715299840	2830090240	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015618	1.722059	0.201071	0.000076	0.000000	0.000127	0.000064	0.000063	0.249398	2.211437	0.023088	2715299840	2715299840	2715299840	2715299840	2715299840	2739941376	2780381184	2780381184	2780381184	2780381184	2780381184	2780381184	2780381184	2879971328	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.016418	1.791296	0.247313	0.000079	0.000000	0.000135	0.000068	0.000067	0.235919	2.312257	0.021097	2780381184	2780381184	2780381184	2780381184	2780381184	2803871744	2803871744	2803871744	2803871744	2803871744	2803871744	2803871744	2803871744	2863894528	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.016537	1.718523	0.108222	0.000102	0.000000	0.000124	0.000062	0.000062	0.227752	2.092463	0.021203	2805600256	2805600256	2805600256	2805600256	2805600256	2830249984	2799394816	2799394816	2799394816	2799394816	2799394816	2799394816	2799394816	2871996416	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.016896	1.764012	0.189881	0.000077	0.000000	0.000125	0.000062	0.000062	0.161335	2.150102	0.017776	2822754304	2822754304	2822754304	2822754304	2822754304	2847608832	2861342720	2861342720	2861342720	2861342720	2861342720	2861342720	2861342720	2861342720	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064	3620696064
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.017248	5.566303	0.258601	0.000080	0.000000	0.000159	0.000067	0.000092	0.246220	6.113862	0.025251	2861342720	2861342720	2861342720	2861342720	5008826368	5033082880	5033082880	5033082880	5033082880	5033082880	5033082880	5033082880	5033082880	5135609856	3620696064	3620696064	3620696064	3620696064	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.016376	1.756551	0.130214	0.000103	0.000000	0.000140	0.000077	0.000063	0.255152	2.178440	0.019904	5035450368	5035450368	5035450368	5035450368	5035450368	5058387968	5035831296	5035831296	5035831296	5035831296	5035831296	5035831296	5035831296	5121171456	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.016372	1.641307	0.230390	0.000077	0.000000	0.000124	0.000061	0.000062	0.231618	2.140862	0.020974	5058392064	5058392064	5058392064	5058392064	5058392064	5082013696	5093384192	5093384192	5093384192	5093384192	5093384192	5093384192	5093384192	5149741056	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.016945	1.735330	0.057944	0.000074	0.000000	0.000120	0.000060	0.000061	0.234205	2.065587	0.020968	5093384192	5093384192	5093384192	5093384192	5093384192	5115691008	5121802240	5121802240	5121802240	5121802240	5121802240	5121802240	5121802240	5179867136	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.017184	1.716188	0.169551	0.000101	0.000000	0.000149	0.000075	0.000074	0.222122	2.144930	0.019635	5121802240	5121802240	5121802240	5121802240	5121802240	5144944640	5144944640	5144944640	5144944640	5144944640	5144944640	5144944640	5144944640	5200257024	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.016624	1.701023	0.250831	0.000111	0.000000	0.000123	0.000062	0.000061	0.231792	2.220545	0.020041	5144944640	5144944640	5144944640	5144944640	5144944640	5168058368	5110226944	5110226944	5110226944	5110226944	5110226944	5110226944	5110226944	5191045120	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.016356	1.844340	0.105437	0.000084	0.000000	0.000124	0.000063	0.000061	0.199182	2.185274	0.019750	5140721664	5140721664	5140721664	5140721664	5140721664	5163560960	5152514048	5152514048	5152514048	5152514048	5152514048	5152514048	5152514048	5202124800	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.016668	1.756315	0.209205	0.000085	0.000000	0.000135	0.000069	0.000066	0.164663	2.167111	0.020039	5153574912	5153574912	5153574912	5153574912	5153574912	5177905152	5211475968	5211475968	5211475968	5211475968	5211475968	5211475968	5211475968	5256445952	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016597	1.675203	0.244104	0.000087	0.000000	0.000125	0.000063	0.000062	0.141928	2.096358	0.018314	5211475968	5211475968	5211475968	5211475968	5211475968	5236871168	5236871168	5236871168	5236871168	5236871168	5236871168	5236871168	5236871168	5236871168	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.016557	1.814625	0.118589	0.000106	0.000000	0.000121	0.000060	0.000061	0.325381	2.298398	0.023020	5236871168	5236871168	5236871168	5236871168	5236871168	5260705792	5236228096	5236228096	5236228096	5236228096	5236228096	5236228096	5236228096	5381451776	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.015796	2.043807	0.230352	0.000073	0.000000	0.000121	0.000060	0.000061	0.267079	2.578354	0.021125	5274689536	5274689536	5274689536	5274689536	5274689536	5296054272	5296054272	5296054272	5296054272	5296054272	5296054272	5296054272	5296054272	5402296320	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.016336	1.942356	0.059255	0.000084	0.000000	0.000135	0.000061	0.000074	0.346736	2.386877	0.021975	5296054272	5296054272	5296054272	5296054272	5296054272	5317627904	5258432512	5258432512	5258432512	5258432512	5258432512	5258432512	5258432512	5371142144	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015940	1.945583	0.196012	0.000080	0.000000	0.000164	0.000096	0.000068	0.279999	2.459449	0.021670	5258432512	5258432512	5258432512	5258432512	5258432512	5280169984	5323526144	5323526144	5323526144	5323526144	5323526144	5323526144	5323526144	5439262720	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015498	1.984682	0.260773	0.000092	0.000000	0.000135	0.000069	0.000067	0.269451	2.552033	0.021402	5323526144	5323526144	5323526144	5323526144	5323526144	5345931264	5349093376	5349093376	5349093376	5349093376	5349093376	5349093376	5349093376	5462433792	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015614	1.905361	0.145689	0.000134	0.000000	0.000125	0.000064	0.000061	0.298550	2.387500	0.022027	5349093376	5349093376	5349093376	5349093376	5349093376	5372600320	5361037312	5361037312	5361037312	5361037312	5361037312	5361037312	5361037312	5491654656	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.015800	1.797139	0.231169	0.000081	0.000000	0.000140	0.000076	0.000064	0.221748	2.287046	0.020970	5387104256	5387104256	5387104256	5387104256	5387104256	5411639296	5411639296	5411639296	5411639296	5411639296	5411639296	5411639296	5411639296	5472731136	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016148	1.828193	0.049555	0.000086	0.000000	0.000120	0.000061	0.000059	0.219797	2.134562	0.020662	5411643392	5411643392	5411643392	5411643392	5411643392	5436850176	5437956096	5437956096	5437956096	5437956096	5437956096	5437956096	5437956096	5487349760	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016706	1.898930	0.164907	0.000111	0.000000	0.000143	0.000077	0.000065	0.176771	2.274916	0.017348	5437956096	5437956096	5437956096	5437956096	5437956096	5461454848	5461454848	5461454848	5461454848	5461454848	5461454848	5461454848	5461454848	5461454848	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016783	1.854819	0.252971	0.000081	0.000000	0.000125	0.000062	0.000063	0.306518	2.453568	0.022272	5461454848	5461454848	5461454848	5461454848	5461454848	5486120960	5429911552	5429911552	5429911552	5429911552	5429911552	5429911552	5429911552	5597376512	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.016055	1.872452	0.084896	0.000074	0.000000	0.000122	0.000061	0.000061	0.245786	2.240187	0.020801	5488644096	5488644096	5488644096	5488644096	5488644096	5512810496	5466640384	5466640384	5466640384	5466640384	5466640384	5466640384	5466640384	5578686464	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016165	1.805771	0.179282	0.000078	0.000000	0.000129	0.000064	0.000065	0.220676	2.244371	0.022269	5515952128	5515952128	5515952128	5515952128	5515952128	5541535744	5541535744	5541535744	5541535744	5541535744	5541535744	5541535744	5541535744	5591134208	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.017469	1.758835	0.238230	0.000072	0.000000	0.000122	0.000061	0.000061	0.145173	2.179724	0.019823	5541535744	5541535744	5541535744	5541535744	5541535744	5568299008	5568299008	5568299008	5568299008	5568299008	5568299008	5568299008	5568299008	5568299008	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016501	1.723485	0.064739	0.000089	0.000000	0.000121	0.000061	0.000060	0.246076	2.079189	0.028179	5568299008	5568299008	5568299008	5568299008	5568299008	5594804224	5601427456	5601427456	5601427456	5601427456	5601427456	5601427456	5601427456	5652254720	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016225	1.834748	0.169993	0.000118	0.000000	0.000124	0.000061	0.000063	0.188302	2.231517	0.022008	5540696064	5540696064	5540696064	5540696064	5540696064	5566611456	5586903040	5586903040	5586903040	5586903040	5586903040	5586903040	5586903040	5631291392	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016488	1.793038	0.265603	0.000074	0.000000	0.000121	0.000061	0.000061	0.123853	2.224439	0.025262	5586903040	5586903040	5586903040	5586903040	5586903040	5613961216	5626613760	5626613760	5626613760	5626613760	5626613760	5626613760	5626613760	5682716672	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
