round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002771	0.620825	0.040366	0.000100	0.000000	0.000135	0.000072	0.000063	0.137986	0.807750	0.005567	97136640	97136640	97161216	97161216	212692992	216518656	240021504	240021504	240021504	240021504	240021504	240021504	240021504	263745536	97136640	97136640	97161216	97161216	276389888	276389888	276389888	276389888	276389888	276389888	276389888	276389888	276389888	310628352
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.025396	1.544299	0.148547	0.000076	0.000000	0.000126	0.000063	0.000063	0.337003	2.063884	0.008437	240107520	240107520	263745536	263745536	442998784	442998784	452116480	452116480	452116480	452116480	452116480	452116480	452116480	436809728	310628352	310628352	310628352	310628352	563318784	563318784	563318784	563318784	563318784	563318784	563318784	563318784	563318784	571641856
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.055596	2.709635	0.310621	0.000130	0.000000	0.000199	0.000099	0.000099	0.560021	3.676730	0.040529	379240448	379240448	419241984	419241984	777863168	809844736	853204992	853204992	853204992	853204992	853204992	853204992	853204992	886947840	571641856	571641856	571641856	571641856	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.065229	2.213522	0.144440	0.000105	0.000000	0.000125	0.000063	0.000062	0.472544	2.923026	0.027060	684453888	684453888	724455424	724455424	793579520	812118016	812249088	812249088	812249088	812249088	812249088	812249088	812249088	873418752	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200	1075507200
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.053799	3.140410	0.310541	0.000109	0.000000	0.000149	0.000079	0.000070	0.350361	3.873617	0.018248	685895680	685895680	725897216	725897216	1330020352	1348624384	1373556736	1373556736	1373556736	1373556736	1373556736	1373556736	1373556736	1383604224	1075507200	1075507200	1075507200	1075507200	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.040842	2.024273	0.128770	0.000102	0.000000	0.000131	0.000061	0.000071	0.468051	2.684756	0.022586	1305931776	1305931776	1345933312	1345933312	1372626944	1390915584	1390915584	1390915584	1390915584	1390915584	1390915584	1390915584	1390915584	1442283520	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.037856	2.107636	0.265507	0.000072	0.000000	0.000120	0.000060	0.000060	0.379128	2.809464	0.019146	1300246528	1300246528	1340248064	1340248064	1362935808	1381601280	1409814528	1409814528	1409814528	1409814528	1409814528	1409814528	1409814528	1454690304	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.016089	2.083583	0.119651	0.000101	0.000000	0.000135	0.000074	0.000061	0.288820	2.526702	0.018323	1367638016	1367638016	1367638016	1367638016	1421975552	1441910784	1412935680	1412935680	1412935680	1412935680	1412935680	1412935680	1412935680	1415315456	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568	1919725568
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.038369	3.970608	0.257830	0.000073	0.000000	0.000125	0.000062	0.000063	0.322793	4.608619	0.018822	1353928704	1353928704	1393930240	1393930240	2473816064	2494443520	2509377536	2509377536	2509377536	2509377536	2509377536	2509377536	2509377536	2544533504	1919725568	1919725568	1919725568	1919725568	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.016236	1.728336	0.107601	0.000102	0.000000	0.000120	0.000060	0.000060	0.357834	2.230967	0.020737	2477002752	2477002752	2477002752	2477002752	2525331456	2546909184	2522521600	2522521600	2522521600	2522521600	2522521600	2522521600	2522521600	2588360704	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.015634	1.766178	0.233934	0.000085	0.000000	0.000121	0.000060	0.000060	0.272311	2.309223	0.020960	2512502784	2512502784	2512502784	2512502784	2512502784	2533089280	2576379904	2576379904	2576379904	2576379904	2576379904	2576379904	2576379904	2688585728	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.016144	1.779746	0.077566	0.000101	0.000000	0.000119	0.000060	0.000059	0.353245	2.248747	0.021826	2576379904	2576379904	2576379904	2576379904	2576379904	2597834752	2556866560	2556866560	2556866560	2556866560	2556866560	2556866560	2556866560	2673786880	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.015986	1.770319	0.191837	0.000095	0.000000	0.000137	0.000077	0.000061	0.170092	2.164240	0.015774	2556866560	2556866560	2556866560	2556866560	2556866560	2578309120	2613932032	2613932032	2613932032	2613932032	2613932032	2613932032	2613932032	2613932032	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.017130	1.680748	0.273961	0.000082	0.000000	0.000157	0.000070	0.000087	0.271047	2.265806	0.022682	2613932032	2613932032	2613932032	2613932032	2613932032	2634854400	2646634496	2646634496	2646634496	2646634496	2646634496	2646634496	2646634496	2762821632	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.015668	1.730861	0.158293	0.000102	0.000000	0.000121	0.000060	0.000061	0.282999	2.209951	0.021906	2646634496	2646634496	2646634496	2646634496	2646634496	2668023808	2668023808	2668023808	2668023808	2668023808	2668023808	2668023808	2668023808	2785214464	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.015475	1.749917	0.236668	0.000085	0.000000	0.000121	0.000060	0.000061	0.182597	2.200024	0.015160	2668023808	2668023808	2668023808	2668023808	2668023808	2689044480	2689044480	2689044480	2689044480	2689044480	2689044480	2689044480	2689044480	2689044480	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.017170	1.725196	0.132270	0.000105	0.000000	0.000124	0.000062	0.000062	0.171279	2.064245	0.018102	2689044480	2689044480	2689044480	2689044480	2689044480	2711060480	2686373888	2686373888	2686373888	2686373888	2686373888	2686373888	2686373888	2726866944	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.016403	1.806486	0.255679	0.000076	0.000000	0.000142	0.000073	0.000069	0.167713	2.263417	0.016918	2686373888	2686373888	2686373888	2686373888	2686373888	2707865600	2713759744	2713759744	2713759744	2713759744	2713759744	2713759744	2713759744	2752348160	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.015961	1.767727	0.091871	0.000088	0.000000	0.000121	0.000061	0.000060	0.329453	2.227136	0.021915	2713759744	2713759744	2713759744	2713759744	2713759744	2736656384	2715275264	2715275264	2715275264	2715275264	2715275264	2715275264	2715275264	2830065664	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015830	1.669078	0.178995	0.000102	0.000000	0.000119	0.000060	0.000059	0.226150	2.112163	0.021889	2715275264	2715275264	2715275264	2715275264	2715275264	2739916800	2780356608	2780356608	2780356608	2780356608	2780356608	2780356608	2780356608	2879946752	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.016115	1.729107	0.236324	0.000096	0.000000	0.000122	0.000061	0.000061	0.233095	2.234210	0.019349	2780356608	2780356608	2780356608	2780356608	2780356608	2803847168	2803847168	2803847168	2803847168	2803847168	2803847168	2803847168	2803847168	2863869952	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.016948	1.663781	0.094324	0.000100	0.000000	0.000123	0.000061	0.000062	0.224674	2.019664	0.019713	2805575680	2805575680	2805575680	2805575680	2805575680	2830225408	2799370240	2799370240	2799370240	2799370240	2799370240	2799370240	2799370240	2871971840	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.016285	1.711099	0.192741	0.000075	0.000000	0.000131	0.000068	0.000064	0.149882	2.087584	0.017371	2822729728	2822729728	2822729728	2822729728	2822729728	2847584256	2861318144	2861318144	2861318144	2861318144	2861318144	2861318144	2861318144	2861318144	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736	3621236736
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.016434	5.427394	0.240689	0.000074	0.000000	0.000135	0.000062	0.000073	0.229166	5.936721	0.022829	2861318144	2861318144	2861318144	2861318144	5008801792	5033058304	5033058304	5033058304	5033058304	5033058304	5033058304	5033058304	5033058304	5135585280	3621236736	3621236736	3621236736	3621236736	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.015449	1.690281	0.127200	0.000114	0.000000	0.000121	0.000061	0.000061	0.253558	2.105805	0.019082	5035425792	5035425792	5035425792	5035425792	5035425792	5058363392	5035806720	5035806720	5035806720	5035806720	5035806720	5035806720	5035806720	5121146880	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.016586	1.565661	0.242070	0.000084	0.000000	0.000125	0.000063	0.000061	0.210745	2.054900	0.019629	5058367488	5058367488	5058367488	5058367488	5058367488	5081989120	5093359616	5093359616	5093359616	5093359616	5093359616	5093359616	5093359616	5149716480	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.015535	1.663131	0.058007	0.000122	0.000000	0.000188	0.000093	0.000095	0.208513	1.964983	0.019487	5093359616	5093359616	5093359616	5093359616	5093359616	5115666432	5121777664	5121777664	5121777664	5121777664	5121777664	5121777664	5121777664	5179842560	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.016395	1.638391	0.153995	0.000102	0.000000	0.000122	0.000061	0.000061	0.206481	2.035269	0.019782	5121777664	5121777664	5121777664	5121777664	5121777664	5144920064	5144920064	5144920064	5144920064	5144920064	5144920064	5144920064	5144920064	5200232448	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.015709	1.618663	0.258688	0.000097	0.000000	0.000164	0.000082	0.000082	0.210932	2.124053	0.019800	5144920064	5144920064	5144920064	5144920064	5144920064	5168033792	5110202368	5110202368	5110202368	5110202368	5110202368	5110202368	5110202368	5191020544	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.015627	1.754525	0.107026	0.000103	0.000000	0.000135	0.000071	0.000064	0.190645	2.087209	0.019147	5140697088	5140697088	5140697088	5140697088	5140697088	5163536384	5152489472	5152489472	5152489472	5152489472	5152489472	5152489472	5152489472	5202100224	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.015993	1.667416	0.192107	0.000074	0.000000	0.000119	0.000060	0.000060	0.159720	2.054895	0.019466	5153550336	5153550336	5153550336	5153550336	5153550336	5177880576	5211451392	5211451392	5211451392	5211451392	5211451392	5211451392	5211451392	5256421376	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016238	1.598870	0.243101	0.000074	0.000000	0.000123	0.000062	0.000062	0.142063	2.018280	0.017812	5211451392	5211451392	5211451392	5211451392	5211451392	5236846592	5236846592	5236846592	5236846592	5236846592	5236846592	5236846592	5236846592	5236846592	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.016264	1.735713	0.106166	0.000088	0.000000	0.000120	0.000060	0.000060	0.307457	2.188163	0.022355	5236846592	5236846592	5236846592	5236846592	5236846592	5260681216	5236203520	5236203520	5236203520	5236203520	5236203520	5236203520	5236203520	5381427200	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.015538	1.945122	0.234927	0.000079	0.000000	0.000134	0.000067	0.000067	0.261855	2.477964	0.020309	5274664960	5274664960	5274664960	5274664960	5274664960	5296029696	5296029696	5296029696	5296029696	5296029696	5296029696	5296029696	5296029696	5402271744	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015499	1.841117	0.075517	0.000087	0.000000	0.000122	0.000062	0.000061	0.326398	2.280326	0.021585	5296029696	5296029696	5296029696	5296029696	5296029696	5317603328	5258407936	5258407936	5258407936	5258407936	5258407936	5258407936	5258407936	5371117568	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015394	1.880427	0.187465	0.000102	0.000000	0.000124	0.000062	0.000062	0.274220	2.378423	0.020690	5258407936	5258407936	5258407936	5258407936	5258407936	5280145408	5323501568	5323501568	5323501568	5323501568	5323501568	5323501568	5323501568	5439238144	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015885	1.916564	0.252403	0.000099	0.000000	0.000181	0.000111	0.000070	0.273282	2.479586	0.021173	5323501568	5323501568	5323501568	5323501568	5323501568	5345906688	5349068800	5349068800	5349068800	5349068800	5349068800	5349068800	5349068800	5462409216	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015723	1.835930	0.141827	0.000086	0.000000	0.000162	0.000059	0.000102	0.276145	2.291537	0.021664	5349068800	5349068800	5349068800	5349068800	5349068800	5372575744	5361012736	5361012736	5361012736	5361012736	5361012736	5361012736	5361012736	5491630080	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.015284	1.721274	0.227332	0.000075	0.000000	0.000126	0.000063	0.000063	0.234958	2.220140	0.021090	5387079680	5387079680	5387079680	5387079680	5387079680	5411614720	5411614720	5411614720	5411614720	5411614720	5411614720	5411614720	5411614720	5472706560	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.015404	1.744386	0.057480	0.000100	0.000000	0.000137	0.000073	0.000064	0.197944	2.035864	0.020414	5411618816	5411618816	5411618816	5411618816	5411618816	5436825600	5437931520	5437931520	5437931520	5437931520	5437931520	5437931520	5437931520	5487325184	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016738	1.811268	0.152706	0.000102	0.000000	0.000122	0.000061	0.000061	0.170345	2.168114	0.016834	5437931520	5437931520	5437931520	5437931520	5437931520	5461430272	5461430272	5461430272	5461430272	5461430272	5461430272	5461430272	5461430272	5461430272	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.018147	1.766717	0.244491	0.000076	0.000000	0.000128	0.000064	0.000064	0.324986	2.377060	0.022515	5461430272	5461430272	5461430272	5461430272	5461430272	5486096384	5429886976	5429886976	5429886976	5429886976	5429886976	5429886976	5429886976	5597351936	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015541	1.792113	0.080852	0.000072	0.000000	0.000120	0.000060	0.000060	0.245410	2.154351	0.020243	5488619520	5488619520	5488619520	5488619520	5488619520	5512785920	5466615808	5466615808	5466615808	5466615808	5466615808	5466615808	5466615808	5578661888	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.015783	1.711249	0.186264	0.000079	0.000000	0.000132	0.000066	0.000066	0.209160	2.143170	0.020504	5515927552	5515927552	5515927552	5515927552	5515927552	5541511168	5541511168	5541511168	5541511168	5541511168	5541511168	5541511168	5541511168	5591109632	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016270	1.673648	0.271217	0.000079	0.000000	0.000143	0.000067	0.000077	0.191415	2.171824	0.019051	5541511168	5541511168	5541511168	5541511168	5541511168	5568274432	5568274432	5568274432	5568274432	5568274432	5568274432	5568274432	5568274432	5568274432	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016889	1.608234	0.102445	0.000107	0.000000	0.000157	0.000065	0.000092	0.311660	2.067283	0.027791	5568274432	5568274432	5568274432	5568274432	5568274432	5594779648	5601402880	5601402880	5601402880	5601402880	5601402880	5601402880	5601402880	5652230144	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.018050	1.746701	0.217390	0.000077	0.000000	0.000128	0.000064	0.000063	0.267736	2.271923	0.021841	5540671488	5540671488	5540671488	5540671488	5540671488	5566586880	5586878464	5586878464	5586878464	5586878464	5586878464	5586878464	5586878464	5631266816	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.019437	1.762112	0.295767	0.000076	0.000000	0.000124	0.000062	0.000061	0.166463	2.267487	0.023508	5586878464	5586878464	5586878464	5586878464	5586878464	5613936640	5626589184	5626589184	5626589184	5626589184	5626589184	5626589184	5626589184	5682692096	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
