round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.018480	1.780649	0.086981	0.000077	0.000000	0.000124	0.000062	0.000062	0.245618	2.153109	0.021179	5411655680	5411655680	5411655680	5411655680	5411655680	5436862464	5437968384	5437968384	5437968384	5437968384	5437968384	5437968384	5437968384	5487362048	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.017767	1.857948	0.197762	0.000091	0.000000	0.000146	0.000081	0.000065	0.205106	2.295529	0.016709	5437968384	5437968384	5437968384	5437968384	5437968384	5461467136	5461467136	5461467136	5461467136	5461467136	5461467136	5461467136	5461467136	5461467136	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.018152	1.807776	0.280365	0.000079	0.000000	0.000128	0.000064	0.000064	0.404396	2.533423	0.022527	5461467136	5461467136	5461467136	5461467136	5461467136	5486133248	5429923840	5429923840	5429923840	5429923840	5429923840	5429923840	5429923840	5597388800	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.016334	1.831434	0.118452	0.000089	0.000000	0.000143	0.000079	0.000064	0.297350	2.284415	0.020611	5488656384	5488656384	5488656384	5488656384	5488656384	5512822784	5466652672	5466652672	5466652672	5466652672	5466652672	5466652672	5466652672	5578698752	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016538	1.755715	0.219415	0.000091	0.000000	0.000146	0.000081	0.000065	0.253109	2.265495	0.020480	5515964416	5515964416	5515964416	5515964416	5515964416	5541548032	5541548032	5541548032	5541548032	5541548032	5541548032	5541548032	5541548032	5591146496	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.017509	1.715741	0.277202	0.000081	0.000000	0.000135	0.000070	0.000065	0.196013	2.225693	0.019011	5541548032	5541548032	5541548032	5541548032	5541548032	5568311296	5568311296	5568311296	5568311296	5568311296	5568311296	5568311296	5568311296	5568311296	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.017796	1.648141	0.102900	0.000079	0.000000	0.000140	0.000081	0.000059	0.276638	2.074181	0.028486	5568311296	5568311296	5568311296	5568311296	5568311296	5594816512	5601439744	5601439744	5601439744	5601439744	5601439744	5601439744	5601439744	5652267008	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016647	1.779744	0.216246	0.000081	0.000000	0.000132	0.000066	0.000066	0.243066	2.276285	0.020369	5540708352	5540708352	5540708352	5540708352	5540708352	5566623744	5586915328	5586915328	5586915328	5586915328	5586915328	5586915328	5586915328	5631303680	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017897	1.767868	0.299198	0.000110	0.000000	0.000135	0.000068	0.000067	0.183672	2.294353	0.025473	5586915328	5586915328	5586915328	5586915328	5586915328	5613973504	5626626048	5626626048	5626626048	5626626048	5626626048	5626626048	5626626048	5682728960	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012912	1.317791	0.018298	0.000099	0.000000	0.000117	0.000059	0.000058	0.082890	1.446430	0.014323	5593681920	5593681920	5593681920	5593681920	5623275520	5642780672	5642780672	5642780672	5642780672	5642780672	5642780672	5642780672	5642780672	5655617536	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.007105	0.882761	0.084840	0.000087	0.000000	0.000140	0.000078	0.000062	0.046763	1.031488	0.009791	5655617536	5655617536	5655617536	5655617536	5655617536	5668909056	5669806080	5669806080	5669806080	5669806080	5669806080	5669806080	5669806080	5669806080	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004678	0.676515	0.127570	0.000096	0.000000	0.000143	0.000080	0.000062	0.032363	0.848107	0.006743	5669806080	5669806080	5669806080	5669806080	5669806080	5678297088	5638631424	5638631424	5638631424	5638631424	5638631424	5638631424	5638631424	5638631424	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003783	0.560916	0.162259	0.000080	0.000000	0.000127	0.000063	0.000064	0.026270	0.759699	0.006263	5638631424	5638631424	5638631424	5638631424	5638631424	5646323712	5646323712	5646323712	5646323712	5646323712	5646323712	5646323712	5646323712	5646323712	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002870	0.427182	0.203611	0.000090	0.000000	0.000147	0.000082	0.000065	0.012032	0.650806	0.004874	5646323712	5646323712	5646323712	5646323712	5646323712	5651488768	5651488768	5651488768	5651488768	5651488768	5651488768	5651488768	5651488768	5651488768	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002509	0.306058	0.213312	0.000081	0.000000	0.000133	0.000066	0.000066	0.007268	0.533995	0.004634	5651492864	5651492864	5651492864	5651492864	5651492864	5656444928	5656444928	5656444928	5656444928	5656444928	5656444928	5656444928	5656444928	5656444928	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001843	0.172901	0.215143	0.000091	0.000000	0.000163	0.000095	0.000067	0.004582	0.397473	0.002751	5656444928	5656444928	5656444928	5656444928	5656444928	5658886144	5658886144	5658886144	5658886144	5658886144	5658886144	5658886144	5658886144	5658886144	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001145	0.095187	0.219793	0.000089	0.000000	0.000141	0.000079	0.000062	0.002168	0.320935	0.002412	5658886144	5658886144	5658886144	5658886144	5658886144	5660823552	5660823552	5660823552	5660823552	5660823552	5660823552	5660823552	5660823552	5660823552	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000568	0.039400	0.255557	0.000118	0.000000	0.000137	0.000068	0.000069	0.001338	0.298599	0.001481	5660823552	5660823552	5660823552	5660823552	5660823552	5661401088	5661401088	5661401088	5661401088	5661401088	5661401088	5661401088	5661401088	5661401088	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000357	0.016270	0.171724	0.000103	0.000000	0.000125	0.000062	0.000062	0.000576	0.190545	0.001390	5661401088	5661401088	5661401088	5661401088	5661401088	5661806592	5661806592	5661806592	5661806592	5661806592	5661806592	5661806592	5661806592	5661806592	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000115	0.005176	0.214871	0.000131	0.000000	0.000189	0.000095	0.000095	0.000593	0.222328	0.001251	5661806592	5661806592	5661806592	5661806592	5661806592	5661872128	5661872128	5661872128	5661872128	5661872128	5661872128	5661872128	5661872128	5661872128	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000192	0.003735	0.218673	0.000079	0.000000	0.000130	0.000065	0.000065	0.000404	0.224563	0.001348	5661872128	5661872128	5661872128	5661872128	5661872128	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000117	0.001272	0.212071	0.000090	0.000000	0.000145	0.000081	0.000064	0.000415	0.215133	0.001023	5661933568	5661933568	5661933568	5661933568	5661933568	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000113	0.000526	0.210535	0.000094	0.000000	0.000131	0.000065	0.000066	0.000338	0.212760	0.001024	5661945856	5661945856	5661945856	5661945856	5661945856	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000139	0.000261	0.243321	0.000088	0.000000	0.000142	0.000071	0.000071	0.000321	0.245374	0.001102	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	5661962240	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000109	0.000142	0.227488	0.000089	0.000000	0.000150	0.000077	0.000072	0.000094	0.229465	0.001392	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
