round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004709	1.057014	0.099647	0.000098	0.000000	0.000121	0.000061	0.000060	0.032924	1.201599	0.007087	5669990400	5669990400	5669990400	5669990400	5669990400	5678481408	5638815744	5638815744	5638815744	5638815744	5638815744	5638815744	5638815744	5638815744	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003656	0.875712	0.139871	0.000072	0.000000	0.000121	0.000062	0.000060	0.023269	1.049155	0.006453	5638815744	5638815744	5638815744	5638815744	5638815744	5646508032	5646508032	5646508032	5646508032	5646508032	5646508032	5646508032	5646508032	5646508032	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002701	0.664239	0.156422	0.000083	0.000000	0.000122	0.000061	0.000062	0.022098	0.850392	0.004727	5646508032	5646508032	5646508032	5646508032	5646508032	5651673088	5651673088	5651673088	5651673088	5651673088	5651673088	5651673088	5651673088	5651673088	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002286	0.490097	0.162544	0.000086	0.000000	0.000120	0.000060	0.000060	0.007213	0.666892	0.004546	5651673088	5651673088	5651673088	5651673088	5651673088	5656625152	5656625152	5656625152	5656625152	5656625152	5656625152	5656625152	5656625152	5656625152	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001750	0.272816	0.181020	0.000101	0.000000	0.000167	0.000084	0.000083	0.005263	0.463962	0.002844	5656629248	5656629248	5656629248	5656629248	5656629248	5659070464	5659070464	5659070464	5659070464	5659070464	5659070464	5659070464	5659070464	5659070464	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001224	0.158541	0.167337	0.000072	0.000000	0.000120	0.000060	0.000060	0.001874	0.331596	0.002428	5659070464	5659070464	5659070464	5659070464	5659070464	5661007872	5661007872	5661007872	5661007872	5661007872	5661007872	5661007872	5661007872	5661007872	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000487	0.059046	0.167559	0.000072	0.000000	0.000120	0.000061	0.000060	0.001082	0.229750	0.001384	5661007872	5661007872	5661007872	5661007872	5661007872	5661585408	5661585408	5661585408	5661585408	5661585408	5661585408	5661585408	5661585408	5661585408	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000301	0.025874	0.167186	0.000078	0.000000	0.000119	0.000059	0.000060	0.000560	0.195402	0.001286	5661585408	5661585408	5661585408	5661585408	5661585408	5661990912	5661990912	5661990912	5661990912	5661990912	5661990912	5661990912	5661990912	5661990912	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000154	0.007848	0.181292	0.000078	0.000000	0.000146	0.000080	0.000066	0.000442	0.191044	0.001083	5661990912	5661990912	5661990912	5661990912	5661990912	5662056448	5662056448	5662056448	5662056448	5662056448	5662056448	5662056448	5662056448	5662056448	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000121	0.004203	0.180638	0.000079	0.000000	0.000149	0.000083	0.000066	0.000365	0.186702	0.001146	5662056448	5662056448	5662056448	5662056448	5662056448	5662117888	5662117888	5662117888	5662117888	5662117888	5662117888	5662117888	5662117888	5662117888	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000114	0.001865	0.182383	0.000080	0.000000	0.000131	0.000065	0.000065	0.000343	0.186047	0.001132	5662117888	5662117888	5662117888	5662117888	5662117888	5662130176	5662130176	5662130176	5662130176	5662130176	5662130176	5662130176	5662130176	5662130176	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000103	0.000873	0.179828	0.000089	0.000000	0.000133	0.000067	0.000066	0.000348	0.182496	0.001122	5662130176	5662130176	5662130176	5662130176	5662130176	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000099	0.000310	0.185705	0.000094	0.000000	0.000135	0.000067	0.000068	0.000310	0.187770	0.001117	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000100	0.000158	0.162357	0.000087	0.000000	0.000131	0.000065	0.000066	0.000080	0.164273	0.001361	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944	7196114944
