round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004184	0.679305	0.095231	0.000072	0.000000	0.000121	0.000062	0.000059	0.032679	0.818260	0.006669	5670207488	5670207488	5670207488	5670207488	5670207488	5678698496	5639032832	5639032832	5639032832	5639032832	5639032832	5639032832	5639032832	5639032832	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003501	0.556780	0.147121	0.000073	0.000000	0.000163	0.000061	0.000102	0.027738	0.741762	0.006387	5639032832	5639032832	5639032832	5639032832	5639032832	5646725120	5646725120	5646725120	5646725120	5646725120	5646725120	5646725120	5646725120	5646725120	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002926	0.422479	0.151402	0.000073	0.000000	0.000122	0.000061	0.000061	0.011048	0.592501	0.004451	5646725120	5646725120	5646725120	5646725120	5646725120	5651890176	5651890176	5651890176	5651890176	5651890176	5651890176	5651890176	5651890176	5651890176	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002133	0.303259	0.177727	0.000090	0.000000	0.000152	0.000077	0.000075	0.013193	0.501038	0.004484	5651890176	5651890176	5651890176	5651890176	5651890176	5656842240	5656842240	5656842240	5656842240	5656842240	5656842240	5656842240	5656842240	5656842240	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001790	0.177118	0.163183	0.000071	0.000000	0.000124	0.000064	0.000060	0.004073	0.348987	0.002628	5656842240	5656842240	5656842240	5656842240	5656842240	5659283456	5659283456	5659283456	5659283456	5659283456	5659283456	5659283456	5659283456	5659283456	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.000971	0.093825	0.168615	0.000077	0.000000	0.000157	0.000065	0.000092	0.001908	0.267902	0.002350	5659283456	5659283456	5659283456	5659283456	5659283456	5661220864	5661220864	5661220864	5661220864	5661220864	5661220864	5661220864	5661220864	5661220864	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000515	0.038817	0.165437	0.000077	0.000000	0.000120	0.000061	0.000059	0.001236	0.207587	0.001386	5661220864	5661220864	5661220864	5661220864	5661220864	5661798400	5661798400	5661798400	5661798400	5661798400	5661798400	5661798400	5661798400	5661798400	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000245	0.015854	0.191755	0.000076	0.000000	0.000144	0.000065	0.000079	0.000553	0.209861	0.001234	5661798400	5661798400	5661798400	5661798400	5661798400	5662203904	5662203904	5662203904	5662203904	5662203904	5662203904	5662203904	5662203904	5662203904	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000111	0.004943	0.172721	0.000078	0.000000	0.000140	0.000078	0.000062	0.000408	0.179510	0.001109	5662203904	5662203904	5662203904	5662203904	5662203904	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000100	0.002580	0.188825	0.000072	0.000000	0.000121	0.000061	0.000060	0.042772	0.235607	0.001137	5662269440	5662269440	5662269440	5662269440	5662269440	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000116	0.001214	0.208336	0.000078	0.000000	0.000140	0.000079	0.000061	0.000363	0.211433	0.001188	5662330880	5662330880	5662330880	5662330880	5662330880	5662343168	5662343168	5662343168	5662343168	5662343168	5662343168	5662343168	5662343168	5662343168	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000099	0.000492	0.238985	0.000086	0.000000	0.000144	0.000073	0.000071	0.000326	0.241172	0.001041	5662343168	5662343168	5662343168	5662343168	5662343168	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000107	0.000261	0.238115	0.000088	0.000000	0.000146	0.000074	0.000072	0.000331	0.240151	0.001104	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000106	0.000140	0.227939	0.000094	0.000000	0.000151	0.000077	0.000075	0.000094	0.229927	0.001402	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	5662359552	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632	7196229632
