rounds	74
F0	0.9965
F1	82.4759
F2	10.4631
F3	0.0063
S	0.0002
F4	0.0104
F4_diff	0.0053
F4_union	0.0051
F5	12.1744
F6	1.8607
release_wl	0.0681
release_seen	0.1747
sum_rounds_F	106.1269
sum_round_total	107.1994
residual_in_rounds	1.0725
forward_total	109.3271
residual_total	1.0967
rss_F6_begin	5662281728
hwm_F6_begin	7195963392
rss_F6	5662281728
hwm_F6	7195963392
rss_release_wl	4392529920
hwm_release_wl	7195963392
rss_release_seen	14692352
hwm_release_seen	7195963392
