round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002793	0.617021	0.030440	0.000090	0.000000	0.000121	0.000062	0.000060	0.107590	0.763356	0.005300	97505280	97505280	97529856	97529856	213061632	216883200	240386048	240386048	240386048	240386048	240386048	240386048	240386048	264110080	97505280	97505280	97529856	97529856	276697088	276697088	276697088	276697088	276697088	276697088	276697088	276697088	276697088	310935552
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.022723	1.520843	0.109302	0.000075	0.000000	0.000125	0.000065	0.000060	0.252664	1.913942	0.008211	240472064	240472064	264110080	264110080	443363328	443363328	452485120	452485120	452485120	452485120	452485120	452485120	452485120	437178368	310935552	310935552	310935552	310935552	563621888	563621888	563621888	563621888	563621888	563621888	563621888	563621888	563621888	571949056
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.053813	2.689753	0.255115	0.000100	0.000000	0.000182	0.000085	0.000097	0.407632	3.443954	0.037358	379609088	379609088	419610624	419610624	778231808	810213376	853573632	853573632	853573632	853573632	853573632	853573632	853573632	887316480	571949056	571949056	571949056	571949056	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.054039	2.147333	0.112994	0.000088	0.000000	0.000123	0.000063	0.000060	0.399395	2.740882	0.026910	684822528	684822528	724824064	724824064	793948160	812486656	812617728	812617728	812617728	812617728	812617728	812617728	812617728	873787392	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928	1076092928
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.054298	3.111189	0.252887	0.000075	0.000000	0.000140	0.000063	0.000077	0.357376	3.793569	0.017603	686264320	686264320	726265856	726265856	1330388992	1348988928	1373921280	1373921280	1373921280	1373921280	1373921280	1373921280	1373921280	1383968768	1076092928	1076092928	1076092928	1076092928	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.038394	2.008438	0.124082	0.000088	0.000000	0.000155	0.000090	0.000065	0.459522	2.653498	0.022818	1306296320	1306296320	1346297856	1346297856	1372991488	1391284224	1391284224	1391284224	1391284224	1391284224	1391284224	1391284224	1391284224	1442652160	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.037903	2.082910	0.273193	0.000083	0.000000	0.000155	0.000071	0.000084	0.378133	2.792125	0.019749	1300615168	1300615168	1340616704	1340616704	1363304448	1381965824	1410179072	1410179072	1410179072	1410179072	1410179072	1410179072	1410179072	1455050752	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.016943	2.054284	0.121731	0.000077	0.000000	0.000160	0.000096	0.000064	0.285157	2.496444	0.018093	1367998464	1367998464	1367998464	1367998464	1422336000	1442275328	1413304320	1413304320	1413304320	1413304320	1413304320	1413304320	1413304320	1415684096	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000	1919488000
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.038291	3.951132	0.255303	0.000075	0.000000	0.000125	0.000064	0.000062	0.330887	4.595404	0.019591	1354297344	1354297344	1394298880	1394298880	2474184704	2494812160	2509746176	2509746176	2509746176	2509746176	2509746176	2509746176	2509746176	2544902144	1919488000	1919488000	1919488000	1919488000	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.016243	1.718882	0.102565	0.000072	0.000000	0.000119	0.000060	0.000059	0.370042	2.228535	0.020612	2477371392	2477371392	2477371392	2477371392	2525700096	2547277824	2522890240	2522890240	2522890240	2522890240	2522890240	2522890240	2522890240	2588729344	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.015980	1.755331	0.252557	0.000091	0.000000	0.000152	0.000077	0.000075	0.288558	2.335265	0.022596	2512871424	2512871424	2512871424	2512871424	2512871424	2533457920	2576748544	2576748544	2576748544	2576748544	2576748544	2576748544	2576748544	2688954368	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.015917	1.772866	0.079018	0.000090	0.000000	0.000166	0.000093	0.000073	0.363594	2.253987	0.022337	2576748544	2576748544	2576748544	2576748544	2576748544	2598203392	2557235200	2557235200	2557235200	2557235200	2557235200	2557235200	2557235200	2674155520	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.016093	1.761758	0.206413	0.000093	0.000000	0.000156	0.000079	0.000077	0.179233	2.179497	0.015751	2557235200	2557235200	2557235200	2557235200	2557235200	2578677760	2614300672	2614300672	2614300672	2614300672	2614300672	2614300672	2614300672	2614300672	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.017372	1.673406	0.271128	0.000094	0.000000	0.000155	0.000078	0.000077	0.299236	2.284877	0.023487	2614300672	2614300672	2614300672	2614300672	2614300672	2635223040	2647003136	2647003136	2647003136	2647003136	2647003136	2647003136	2647003136	2763190272	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.015844	1.714462	0.170020	0.000077	0.000000	0.000131	0.000066	0.000064	0.302639	2.224627	0.021454	2647003136	2647003136	2647003136	2647003136	2647003136	2668392448	2668392448	2668392448	2668392448	2668392448	2668392448	2668392448	2668392448	2785583104	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.015697	1.725101	0.242316	0.000075	0.000000	0.000125	0.000063	0.000061	0.180162	2.178575	0.015099	2668392448	2668392448	2668392448	2668392448	2668392448	2689413120	2689413120	2689413120	2689413120	2689413120	2689413120	2689413120	2689413120	2689413120	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.016667	1.714177	0.128286	0.000072	0.000000	0.000119	0.000060	0.000059	0.183683	2.061155	0.018152	2689417216	2689417216	2689417216	2689417216	2689417216	2711433216	2686746624	2686746624	2686746624	2686746624	2686746624	2686746624	2686746624	2727239680	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.016778	1.795955	0.249314	0.000076	0.000000	0.000142	0.000065	0.000076	0.168442	2.248874	0.018168	2686746624	2686746624	2686746624	2686746624	2686746624	2708238336	2714132480	2714132480	2714132480	2714132480	2714132480	2714132480	2714132480	2752720896	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.016809	1.751390	0.088999	0.000071	0.000000	0.000119	0.000060	0.000059	0.344157	2.224035	0.022489	2714132480	2714132480	2714132480	2714132480	2714132480	2737029120	2715648000	2715648000	2715648000	2715648000	2715648000	2715648000	2715648000	2830438400	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015479	1.634436	0.195796	0.000077	0.000000	0.000130	0.000066	0.000064	0.246523	2.114613	0.022172	2715648000	2715648000	2715648000	2715648000	2715648000	2740289536	2780729344	2780729344	2780729344	2780729344	2780729344	2780729344	2780729344	2880319488	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.016905	1.702326	0.247090	0.000085	0.000000	0.000139	0.000071	0.000068	0.235869	2.223031	0.020619	2780729344	2780729344	2780729344	2780729344	2780729344	2804219904	2804219904	2804219904	2804219904	2804219904	2804219904	2804219904	2804219904	2864242688	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.016261	1.630955	0.097021	0.000072	0.000000	0.000118	0.000060	0.000059	0.227936	1.993163	0.020800	2805948416	2805948416	2805948416	2805948416	2805948416	2830598144	2799742976	2799742976	2799742976	2799742976	2799742976	2799742976	2799742976	2872344576	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.016986	1.675606	0.199985	0.000088	0.000000	0.000129	0.000066	0.000063	0.157845	2.068015	0.017376	2823102464	2823102464	2823102464	2823102464	2823102464	2847956992	2861690880	2861690880	2861690880	2861690880	2861690880	2861690880	2861690880	2861690880	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920	3621457920
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.017101	5.419849	0.245327	0.000077	0.000000	0.000128	0.000065	0.000063	0.233027	5.938816	0.023307	2861690880	2861690880	2861690880	2861690880	5009174528	5033431040	5033431040	5033431040	5033431040	5033431040	5033431040	5033431040	5033431040	5135958016	3621457920	3621457920	3621457920	3621457920	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.015693	1.677495	0.129404	0.000073	0.000000	0.000123	0.000063	0.000060	0.241020	2.083851	0.020043	5035798528	5035798528	5035798528	5035798528	5035798528	5058736128	5036179456	5036179456	5036179456	5036179456	5036179456	5036179456	5036179456	5121519616	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.015924	1.553993	0.230976	0.000078	0.000000	0.000128	0.000064	0.000063	0.227393	2.048131	0.019639	5058740224	5058740224	5058740224	5058740224	5058740224	5082361856	5093732352	5093732352	5093732352	5093732352	5093732352	5093732352	5093732352	5150089216	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.016301	1.649982	0.057873	0.000073	0.000000	0.000122	0.000064	0.000058	0.225236	1.969430	0.019844	5093732352	5093732352	5093732352	5093732352	5093732352	5116039168	5122150400	5122150400	5122150400	5122150400	5122150400	5122150400	5122150400	5180215296	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.016444	1.621870	0.163183	0.000074	0.000000	0.000133	0.000061	0.000072	0.224479	2.045661	0.019477	5122150400	5122150400	5122150400	5122150400	5122150400	5145292800	5145292800	5145292800	5145292800	5145292800	5145292800	5145292800	5145292800	5200605184	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.016806	1.606789	0.242096	0.000075	0.000000	0.000124	0.000063	0.000061	0.218437	2.104569	0.020244	5145292800	5145292800	5145292800	5145292800	5145292800	5168406528	5110575104	5110575104	5110575104	5110575104	5110575104	5110575104	5110575104	5191393280	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.016626	1.765934	0.102993	0.000080	0.000000	0.000135	0.000060	0.000075	0.204917	2.110166	0.019481	5141069824	5141069824	5141069824	5141069824	5141069824	5163909120	5152862208	5152862208	5152862208	5152862208	5152862208	5152862208	5152862208	5202472960	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.017686	1.662715	0.196476	0.000085	0.000000	0.000124	0.000063	0.000061	0.181658	2.079062	0.020319	5153923072	5153923072	5153923072	5153923072	5153923072	5178253312	5211824128	5211824128	5211824128	5211824128	5211824128	5211824128	5211824128	5256794112	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016742	1.596581	0.249564	0.000082	0.000000	0.000142	0.000074	0.000068	0.143164	2.024304	0.018027	5211824128	5211824128	5211824128	5211824128	5211824128	5237219328	5237219328	5237219328	5237219328	5237219328	5237219328	5237219328	5237219328	5237219328	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.017034	1.728749	0.121292	0.000077	0.000000	0.000130	0.000066	0.000065	0.304788	2.194429	0.022358	5237219328	5237219328	5237219328	5237219328	5237219328	5261053952	5236576256	5236576256	5236576256	5236576256	5236576256	5236576256	5236576256	5381799936	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.016099	1.922633	0.232488	0.000084	0.000000	0.000138	0.000069	0.000068	0.282317	2.474058	0.020300	5275037696	5275037696	5275037696	5275037696	5275037696	5296402432	5296402432	5296402432	5296402432	5296402432	5296402432	5296402432	5296402432	5402644480	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015565	1.824964	0.065696	0.000072	0.000000	0.000119	0.000060	0.000060	0.344575	2.272411	0.021421	5296402432	5296402432	5296402432	5296402432	5296402432	5317976064	5258780672	5258780672	5258780672	5258780672	5258780672	5258780672	5258780672	5371490304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015858	1.830979	0.199035	0.000075	0.000000	0.000126	0.000064	0.000062	0.297037	2.364724	0.021614	5258780672	5258780672	5258780672	5258780672	5258780672	5280518144	5323874304	5323874304	5323874304	5323874304	5323874304	5323874304	5323874304	5439610880	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.016420	1.859804	0.263276	0.000081	0.000000	0.000136	0.000069	0.000068	0.299307	2.462810	0.023786	5323874304	5323874304	5323874304	5323874304	5323874304	5346279424	5349441536	5349441536	5349441536	5349441536	5349441536	5349441536	5349441536	5462781952	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015802	1.786731	0.274918	0.000109	0.000000	0.000180	0.000092	0.000088	0.625940	2.726263	0.022583	5349441536	5349441536	5349441536	5349441536	5349441536	5372948480	5361385472	5361385472	5361385472	5361385472	5361385472	5361385472	5361385472	5492002816	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.016193	1.693272	0.222363	0.000074	0.000000	0.000126	0.000064	0.000062	0.242219	2.195725	0.021478	5387452416	5387452416	5387452416	5387452416	5387452416	5411987456	5411987456	5411987456	5411987456	5411987456	5411987456	5411987456	5411987456	5473079296	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016645	1.734243	0.041687	0.000075	0.000000	0.000122	0.000063	0.000060	0.211112	2.025299	0.021415	5411991552	5411991552	5411991552	5411991552	5411991552	5437198336	5438304256	5438304256	5438304256	5438304256	5438304256	5438304256	5438304256	5487697920	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.017377	1.794696	0.164931	0.000101	0.000000	0.000127	0.000065	0.000063	0.177265	2.171192	0.016696	5438304256	5438304256	5438304256	5438304256	5438304256	5461803008	5461803008	5461803008	5461803008	5461803008	5461803008	5461803008	5461803008	5461803008	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.017769	1.751977	0.238500	0.000076	0.000000	0.000157	0.000093	0.000064	0.312810	2.343874	0.022584	5461803008	5461803008	5461803008	5461803008	5461803008	5486469120	5430259712	5430259712	5430259712	5430259712	5430259712	5430259712	5430259712	5597724672	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015890	1.771982	0.071047	0.000073	0.000000	0.000136	0.000076	0.000060	0.267940	2.148350	0.021282	5488992256	5488992256	5488992256	5488992256	5488992256	5513158656	5466988544	5466988544	5466988544	5466988544	5466988544	5466988544	5466988544	5579034624	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016498	1.692560	0.174793	0.000076	0.000000	0.000126	0.000064	0.000062	0.219504	2.124448	0.020891	5516300288	5516300288	5516300288	5516300288	5516300288	5541883904	5541883904	5541883904	5541883904	5541883904	5541883904	5541883904	5541883904	5591482368	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016787	1.644398	0.237264	0.000077	0.000000	0.000131	0.000066	0.000065	0.143505	2.061045	0.018884	5541883904	5541883904	5541883904	5541883904	5541883904	5568647168	5568647168	5568647168	5568647168	5568647168	5568647168	5568647168	5568647168	5568647168	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016477	1.576586	0.066845	0.000073	0.000000	0.000137	0.000061	0.000076	0.228077	1.917519	0.029325	5568647168	5568647168	5568647168	5568647168	5568647168	5595152384	5601775616	5601775616	5601775616	5601775616	5601775616	5601775616	5601775616	5652602880	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016413	1.706834	0.162768	0.000073	0.000000	0.000127	0.000064	0.000063	0.214138	2.121149	0.020797	5541044224	5541044224	5541044224	5541044224	5541044224	5566959616	5587251200	5587251200	5587251200	5587251200	5587251200	5587251200	5587251200	5631639552	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016970	1.713787	0.250759	0.000075	0.000000	0.000125	0.000063	0.000062	0.123138	2.130755	0.025901	5587251200	5587251200	5587251200	5587251200	5587251200	5614309376	5626961920	5626961920	5626961920	5626961920	5626961920	5626961920	5626961920	5683064832	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
