round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004549	0.656943	0.148807	0.000098	0.000000	0.000132	0.000067	0.000065	0.018541	0.836012	0.006941	5670146048	5670146048	5670146048	5670146048	5670146048	5678637056	5638971392	5638971392	5638971392	5638971392	5638971392	5638971392	5638971392	5638971392	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003938	0.542100	0.192016	0.000087	0.000000	0.000138	0.000071	0.000068	0.014649	0.759289	0.006360	5638971392	5638971392	5638971392	5638971392	5638971392	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.003096	0.415749	0.204963	0.000104	0.000000	0.000154	0.000071	0.000083	0.012439	0.641144	0.004639	5646663680	5646663680	5646663680	5646663680	5646663680	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002585	0.296356	0.205635	0.000081	0.000000	0.000131	0.000066	0.000064	0.007096	0.516442	0.004560	5651828736	5651828736	5651828736	5651828736	5651828736	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001932	0.168280	0.205955	0.000095	0.000000	0.000136	0.000069	0.000067	0.004704	0.383783	0.002682	5656780800	5656780800	5656780800	5656780800	5656780800	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001249	0.093352	0.216409	0.000114	0.000000	0.000149	0.000067	0.000082	0.002014	0.315725	0.002438	5659222016	5659222016	5659222016	5659222016	5659222016	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000561	0.037871	0.207745	0.000082	0.000000	0.000136	0.000068	0.000067	0.001142	0.249014	0.001477	5661159424	5661159424	5661159424	5661159424	5661159424	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000290	0.016124	0.210818	0.000080	0.000000	0.000131	0.000067	0.000064	0.000549	0.229324	0.001332	5661736960	5661736960	5661736960	5661736960	5661736960	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000124	0.004974	0.210629	0.000101	0.000000	0.000139	0.000071	0.000069	0.000459	0.217536	0.001110	5662142464	5662142464	5662142464	5662142464	5662142464	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000125	0.002510	0.249983	0.000096	0.000000	0.000157	0.000080	0.000077	0.000395	0.254510	0.001244	5662208000	5662208000	5662208000	5662208000	5662208000	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000128	0.001305	0.218902	0.000078	0.000000	0.000127	0.000064	0.000063	0.000323	0.222000	0.001139	5662269440	5662269440	5662269440	5662269440	5662269440	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000094	0.000481	0.247151	0.000164	0.000000	0.000271	0.000137	0.000134	0.000584	0.250164	0.001419	5662281728	5662281728	5662281728	5662281728	5662281728	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000201	0.000471	0.263082	0.000097	0.000000	0.000160	0.000081	0.000079	0.000345	0.266033	0.001677	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000120	0.000165	0.227898	0.000094	0.000000	0.000155	0.000079	0.000076	0.000095	0.229996	0.001470	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
