round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003600	0.447465	0.152162	0.000094	0.000000	0.000135	0.000070	0.000066	0.015171	0.625042	0.006415	5638959104	5638959104	5638959104	5638959104	5638959104	5646651392	5646651392	5646651392	5646651392	5646651392	5646651392	5646651392	5646651392	5646651392	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002716	0.341646	0.155411	0.000119	0.000000	0.000128	0.000065	0.000063	0.011300	0.515924	0.004603	5646651392	5646651392	5646651392	5646651392	5646651392	5651816448	5651816448	5651816448	5651816448	5651816448	5651816448	5651816448	5651816448	5651816448	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002176	0.245849	0.158364	0.000079	0.000000	0.000143	0.000066	0.000077	0.006970	0.418167	0.004586	5651816448	5651816448	5651816448	5651816448	5651816448	5656768512	5656768512	5656768512	5656768512	5656768512	5656768512	5656768512	5656768512	5656768512	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001727	0.144686	0.163330	0.000090	0.000000	0.000143	0.000080	0.000063	0.004429	0.317101	0.002697	5656768512	5656768512	5656768512	5656768512	5656768512	5659209728	5659209728	5659209728	5659209728	5659209728	5659209728	5659209728	5659209728	5659209728	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001069	0.076923	0.166973	0.000089	0.000000	0.000131	0.000067	0.000064	0.002041	0.249647	0.002421	5659209728	5659209728	5659209728	5659209728	5659209728	5661147136	5661147136	5661147136	5661147136	5661147136	5661147136	5661147136	5661147136	5661147136	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000537	0.031842	0.159507	0.000090	0.000000	0.000156	0.000089	0.000067	0.001181	0.194764	0.001452	5661147136	5661147136	5661147136	5661147136	5661147136	5661724672	5661724672	5661724672	5661724672	5661724672	5661724672	5661724672	5661724672	5661724672	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000272	0.014084	0.163007	0.000078	0.000000	0.000128	0.000065	0.000063	0.000553	0.179447	0.001325	5661724672	5661724672	5661724672	5661724672	5661724672	5662130176	5662130176	5662130176	5662130176	5662130176	5662130176	5662130176	5662130176	5662130176	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000141	0.004165	0.165935	0.000088	0.000000	0.000145	0.000081	0.000064	0.000500	0.172107	0.001133	5662130176	5662130176	5662130176	5662130176	5662130176	5662195712	5662195712	5662195712	5662195712	5662195712	5662195712	5662195712	5662195712	5662195712	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000122	0.002256	0.179797	0.000092	0.000000	0.000159	0.000081	0.000079	0.000384	0.183890	0.001081	5662195712	5662195712	5662195712	5662195712	5662195712	5662257152	5662257152	5662257152	5662257152	5662257152	5662257152	5662257152	5662257152	5662257152	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000104	0.001011	0.165076	0.000088	0.000000	0.000128	0.000065	0.000063	0.000370	0.167904	0.001128	5662257152	5662257152	5662257152	5662257152	5662257152	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000098	0.000556	0.185433	0.000134	0.000000	0.000131	0.000067	0.000065	0.000388	0.187807	0.001067	5662269440	5662269440	5662269440	5662269440	5662269440	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000113	0.000229	0.178367	0.000095	0.000000	0.000130	0.000066	0.000064	0.000354	0.180381	0.001094	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000130	0.000129	0.160287	0.000086	0.000000	0.000132	0.000067	0.000065	0.000080	0.162156	0.001312	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976	7195774976
