rounds	74
F0	1.0153
F1	87.5302
F2	11.8512
F3	0.0063
S	0.0002
F4	0.0104
F4_diff	0.0053
F4_union	0.0051
F5	13.7229
F6	1.8522
release_wl	0.0795
release_seen	0.0221
sum_rounds_F	114.1365
sum_round_total	115.2709
residual_in_rounds	1.1344
forward_total	117.2461
residual_total	1.1558
rss_F6_begin	5662265344
hwm_F6_begin	7196397568
rss_F6	5662265344
hwm_F6	7196397568
rss_release_wl	4392513536
hwm_release_wl	7196397568
rss_release_seen	14671872
hwm_release_seen	7196397568
