round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015668	1.653682	0.184673	0.000078	0.000000	0.000131	0.000067	0.000064	0.331888	2.207600	0.021479	5349482496	5349482496	5349482496	5349482496	5349482496	5372989440	5361426432	5361426432	5361426432	5361426432	5361426432	5361426432	5361426432	5492043776	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.016310	1.570917	0.265174	0.000095	0.000000	0.000159	0.000081	0.000078	0.274480	2.148201	0.021067	5387493376	5387493376	5387493376	5387493376	5387493376	5412028416	5412028416	5412028416	5412028416	5412028416	5412028416	5412028416	5412028416	5473120256	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.017264	1.596118	0.057691	0.000089	0.000000	0.000134	0.000076	0.000059	0.286247	1.978874	0.021330	5412032512	5412032512	5412032512	5412032512	5412032512	5437239296	5438345216	5438345216	5438345216	5438345216	5438345216	5438345216	5438345216	5487738880	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.018439	1.647158	0.199246	0.000084	0.000000	0.000135	0.000068	0.000067	0.252793	2.134514	0.016659	5438345216	5438345216	5438345216	5438345216	5438345216	5461843968	5461843968	5461843968	5461843968	5461843968	5461843968	5461843968	5461843968	5461843968	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.020399	1.614634	0.287908	0.000087	0.000000	0.000132	0.000067	0.000065	0.405279	2.353573	0.025135	5461843968	5461843968	5461843968	5461843968	5461843968	5486510080	5430300672	5430300672	5430300672	5430300672	5430300672	5430300672	5430300672	5597765632	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015674	1.629851	0.119484	0.000114	0.000000	0.000133	0.000067	0.000066	0.299071	2.086115	0.021789	5489033216	5489033216	5489033216	5489033216	5489033216	5513199616	5467029504	5467029504	5467029504	5467029504	5467029504	5467029504	5467029504	5579075584	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016554	1.580335	0.241874	0.000101	0.000000	0.000166	0.000084	0.000082	0.264045	2.124259	0.021185	5516341248	5516341248	5516341248	5516341248	5516341248	5541924864	5541924864	5541924864	5541924864	5541924864	5541924864	5541924864	5541924864	5591523328	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.017637	1.532870	0.381199	0.000162	0.000000	0.000276	0.000140	0.000136	0.185307	2.137559	0.020108	5541924864	5541924864	5541924864	5541924864	5541924864	5568688128	5568688128	5568688128	5568688128	5568688128	5568688128	5568688128	5568688128	5568688128	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.021880	1.503648	0.096634	0.000098	0.000000	0.000132	0.000067	0.000065	0.323782	1.975737	0.029565	5568688128	5568688128	5568688128	5568688128	5568688128	5595193344	5601816576	5601816576	5601816576	5601816576	5601816576	5601816576	5601816576	5652643840	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.017803	1.585756	0.221222	0.000086	0.000000	0.000146	0.000074	0.000072	0.243116	2.089323	0.021195	5541085184	5541085184	5541085184	5541085184	5541085184	5567000576	5587292160	5587292160	5587292160	5587292160	5587292160	5587292160	5587292160	5631680512	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017747	1.594405	0.289030	0.000095	0.000000	0.000158	0.000079	0.000078	0.171236	2.097871	0.025201	5587292160	5587292160	5587292160	5587292160	5587292160	5614350336	5627002880	5627002880	5627002880	5627002880	5627002880	5627002880	5627002880	5683105792	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012425	1.183943	0.058250	0.000078	0.000000	0.000140	0.000077	0.000063	0.059749	1.328908	0.014323	5594058752	5594058752	5594058752	5594058752	5623652352	5643157504	5643157504	5643157504	5643157504	5643157504	5643157504	5643157504	5643157504	5655994368	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006560	0.784877	0.098186	0.000095	0.000000	0.000132	0.000067	0.000065	0.035398	0.935228	0.009980	5655994368	5655994368	5655994368	5655994368	5655994368	5669285888	5670182912	5670182912	5670182912	5670182912	5670182912	5670182912	5670182912	5670182912	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004512	0.601633	0.140315	0.000113	0.000000	0.000134	0.000068	0.000066	0.074808	0.828803	0.007289	5670182912	5670182912	5670182912	5670182912	5670182912	5678673920	5639008256	5639008256	5639008256	5639008256	5639008256	5639008256	5639008256	5639008256	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.004195	0.492430	0.145018	0.000090	0.000000	0.000126	0.000064	0.000062	0.026573	0.674760	0.006327	5639008256	5639008256	5639008256	5639008256	5639008256	5646700544	5646700544	5646700544	5646700544	5646700544	5646700544	5646700544	5646700544	5646700544	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002877	0.371932	0.152418	0.000091	0.000000	0.000148	0.000067	0.000080	0.010988	0.543252	0.004798	5646700544	5646700544	5646700544	5646700544	5646700544	5651865600	5651865600	5651865600	5651865600	5651865600	5651865600	5651865600	5651865600	5651865600	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002200	0.270960	0.158645	0.000093	0.000000	0.000144	0.000065	0.000079	0.006873	0.443601	0.004685	5651865600	5651865600	5651865600	5651865600	5651865600	5656817664	5656817664	5656817664	5656817664	5656817664	5656817664	5656817664	5656817664	5656817664	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001673	0.152836	0.160634	0.000078	0.000000	0.000133	0.000070	0.000063	0.004503	0.322538	0.002681	5656817664	5656817664	5656817664	5656817664	5656817664	5659258880	5659258880	5659258880	5659258880	5659258880	5659258880	5659258880	5659258880	5659258880	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001057	0.079580	0.161420	0.000092	0.000000	0.000127	0.000065	0.000063	0.002082	0.246699	0.002341	5659258880	5659258880	5659258880	5659258880	5659258880	5661196288	5661196288	5661196288	5661196288	5661196288	5661196288	5661196288	5661196288	5661196288	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000510	0.031551	0.183912	0.000093	0.000000	0.000147	0.000082	0.000066	0.001150	0.218850	0.001486	5661196288	5661196288	5661196288	5661196288	5661196288	5661773824	5661773824	5661773824	5661773824	5661773824	5661773824	5661773824	5661773824	5661773824	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000291	0.013419	0.166839	0.000090	0.000000	0.000131	0.000068	0.000064	0.000565	0.182730	0.001396	5661773824	5661773824	5661773824	5661773824	5661773824	5662179328	5662179328	5662179328	5662179328	5662179328	5662179328	5662179328	5662179328	5662179328	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000127	0.003834	0.166811	0.000089	0.000000	0.000158	0.000092	0.000065	0.000462	0.172539	0.001058	5662179328	5662179328	5662179328	5662179328	5662179328	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000145	0.002129	0.178289	0.000079	0.000000	0.000131	0.000066	0.000065	0.000345	0.182253	0.001135	5662244864	5662244864	5662244864	5662244864	5662244864	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000114	0.000926	0.210600	0.000127	0.000000	0.000136	0.000069	0.000067	0.000366	0.213436	0.001166	5662306304	5662306304	5662306304	5662306304	5662306304	5662318592	5662318592	5662318592	5662318592	5662318592	5662318592	5662318592	5662318592	5662318592	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000102	0.000504	0.194193	0.000078	0.000000	0.000138	0.000072	0.000066	0.000327	0.196487	0.001144	5662318592	5662318592	5662318592	5662318592	5662318592	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000102	0.000249	0.193996	0.000114	0.000000	0.000133	0.000067	0.000066	0.000359	0.195997	0.001044	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000129	0.000124	0.212322	0.000090	0.000000	0.000148	0.000075	0.000073	0.000090	0.214218	0.001314	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064	7196504064
