round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.015780	1.759603	0.268529	0.000099	0.000000	0.000148	0.000075	0.000073	0.290459	2.356198	0.021579	5387485184	5387485184	5387485184	5387485184	5387485184	5412020224	5412020224	5412020224	5412020224	5412020224	5412020224	5412020224	5412020224	5473112064	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016938	1.790078	0.087825	0.000091	0.000000	0.000144	0.000065	0.000079	0.251616	2.167608	0.020916	5412024320	5412024320	5412024320	5412024320	5412024320	5437231104	5438337024	5438337024	5438337024	5438337024	5438337024	5438337024	5438337024	5487730688	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.017834	1.861219	0.206557	0.000084	0.000000	0.000139	0.000070	0.000069	0.218389	2.321140	0.016918	5438337024	5438337024	5438337024	5438337024	5438337024	5461835776	5461835776	5461835776	5461835776	5461835776	5461835776	5461835776	5461835776	5461835776	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.018642	1.809786	0.362906	0.000153	0.000000	0.000253	0.000128	0.000125	0.415444	2.629779	0.022596	5461835776	5461835776	5461835776	5461835776	5461835776	5486501888	5430292480	5430292480	5430292480	5430292480	5430292480	5430292480	5430292480	5597757440	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.016514	1.817832	0.122689	0.000111	0.000000	0.000130	0.000066	0.000064	0.304911	2.283287	0.021100	5489025024	5489025024	5489025024	5489025024	5489025024	5513191424	5467021312	5467021312	5467021312	5467021312	5467021312	5467021312	5467021312	5579067392	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.017765	1.761550	0.215273	0.000087	0.000000	0.000141	0.000072	0.000070	0.251314	2.266623	0.020493	5516333056	5516333056	5516333056	5516333056	5516333056	5541916672	5541916672	5541916672	5541916672	5541916672	5541916672	5541916672	5541916672	5591515136	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.017649	1.708695	0.325583	0.000130	0.000000	0.000194	0.000099	0.000095	0.210409	2.282058	0.019398	5541916672	5541916672	5541916672	5541916672	5541916672	5568679936	5568679936	5568679936	5568679936	5568679936	5568679936	5568679936	5568679936	5568679936	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.018340	1.638810	0.095342	0.000079	0.000000	0.000130	0.000066	0.000064	0.325798	2.108353	0.029854	5568679936	5568679936	5568679936	5568679936	5568679936	5595185152	5601808384	5601808384	5601808384	5601808384	5601808384	5601808384	5601808384	5652635648	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.018335	1.798807	0.224068	0.000097	0.000000	0.000143	0.000074	0.000069	0.241862	2.304672	0.021362	5541076992	5541076992	5541076992	5541076992	5541076992	5566992384	5587283968	5587283968	5587283968	5587283968	5587283968	5587283968	5587283968	5631672320	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017718	1.779983	0.285265	0.000083	0.000000	0.000140	0.000071	0.000069	0.178667	2.286545	0.024689	5587283968	5587283968	5587283968	5587283968	5587283968	5614342144	5626994688	5626994688	5626994688	5626994688	5626994688	5626994688	5626994688	5683097600	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012528	1.315579	0.087449	0.000095	0.000000	0.000131	0.000067	0.000064	0.080018	1.510067	0.014267	5594050560	5594050560	5594050560	5594050560	5623644160	5643149312	5643149312	5643149312	5643149312	5643149312	5643149312	5643149312	5643149312	5655986176	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006812	0.874471	0.094796	0.000094	0.000000	0.000147	0.000066	0.000082	0.033513	1.019725	0.009891	5655986176	5655986176	5655986176	5655986176	5655986176	5669277696	5670174720	5670174720	5670174720	5670174720	5670174720	5670174720	5670174720	5670174720	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004372	0.668132	0.131304	0.000092	0.000000	0.000133	0.000067	0.000065	0.028696	0.839734	0.007007	5670174720	5670174720	5670174720	5670174720	5670174720	5678665728	5639000064	5639000064	5639000064	5639000064	5639000064	5639000064	5639000064	5639000064	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003855	0.554715	0.199845	0.000085	0.000000	0.000140	0.000070	0.000069	0.015052	0.780085	0.006393	5639000064	5639000064	5639000064	5639000064	5639000064	5646692352	5646692352	5646692352	5646692352	5646692352	5646692352	5646692352	5646692352	5646692352	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002966	0.427387	0.200687	0.000097	0.000000	0.000167	0.000093	0.000074	0.012286	0.648154	0.004564	5646692352	5646692352	5646692352	5646692352	5646692352	5651857408	5651857408	5651857408	5651857408	5651857408	5651857408	5651857408	5651857408	5651857408	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002427	0.303423	0.202272	0.000084	0.000000	0.000140	0.000071	0.000069	0.009854	0.522688	0.004488	5651857408	5651857408	5651857408	5651857408	5651857408	5656809472	5656809472	5656809472	5656809472	5656809472	5656809472	5656809472	5656809472	5656809472	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001798	0.173474	0.239177	0.000094	0.000000	0.000184	0.000079	0.000104	0.005007	0.422508	0.002774	5656809472	5656809472	5656809472	5656809472	5656809472	5659250688	5659250688	5659250688	5659250688	5659250688	5659250688	5659250688	5659250688	5659250688	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001237	0.098316	0.211948	0.000096	0.000000	0.000133	0.000067	0.000066	0.002146	0.316342	0.002466	5659250688	5659250688	5659250688	5659250688	5659250688	5661188096	5661188096	5661188096	5661188096	5661188096	5661188096	5661188096	5661188096	5661188096	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000567	0.039366	0.211248	0.000097	0.000000	0.000133	0.000067	0.000066	0.001199	0.254176	0.001566	5661188096	5661188096	5661188096	5661188096	5661188096	5661765632	5661765632	5661765632	5661765632	5661765632	5661765632	5661765632	5661765632	5661765632	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000307	0.015848	0.203957	0.000094	0.000000	0.000136	0.000071	0.000066	0.000592	0.222379	0.001444	5661765632	5661765632	5661765632	5661765632	5661765632	5662171136	5662171136	5662171136	5662171136	5662171136	5662171136	5662171136	5662171136	5662171136	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000140	0.005025	0.249283	0.000094	0.000000	0.000155	0.000078	0.000076	0.000500	0.256405	0.001209	5662171136	5662171136	5662171136	5662171136	5662171136	5662236672	5662236672	5662236672	5662236672	5662236672	5662236672	5662236672	5662236672	5662236672	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000151	0.002852	0.252968	0.000095	0.000000	0.000157	0.000080	0.000077	0.000407	0.257911	0.001280	5662236672	5662236672	5662236672	5662236672	5662236672	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000128	0.001336	0.255007	0.000095	0.000000	0.000155	0.000078	0.000077	0.000397	0.258332	0.001214	5662298112	5662298112	5662298112	5662298112	5662298112	5662310400	5662310400	5662310400	5662310400	5662310400	5662310400	5662310400	5662310400	5662310400	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000123	0.000574	0.256441	0.000093	0.000000	0.000172	0.000093	0.000079	0.000351	0.258979	0.001225	5662310400	5662310400	5662310400	5662310400	5662310400	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000119	0.000277	0.257942	0.000094	0.000000	0.000152	0.000078	0.000074	0.000329	0.260095	0.001183	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000114	0.000145	0.181385	0.000081	0.000000	0.000149	0.000069	0.000080	0.000083	0.183287	0.001331	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232	7196639232
