round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.015964	1.661072	0.164986	0.000075	0.000000	0.000139	0.000062	0.000077	0.206902	2.069798	0.020660	5516288000	5516288000	5516288000	5516288000	5516288000	5541871616	5541871616	5541871616	5541871616	5541871616	5541871616	5541871616	5541871616	5591470080	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016837	1.611121	0.238498	0.000077	0.000000	0.000128	0.000064	0.000064	0.145392	2.030689	0.018635	5541871616	5541871616	5541871616	5541871616	5541871616	5568634880	5568634880	5568634880	5568634880	5568634880	5568634880	5568634880	5568634880	5568634880	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.017140	1.549824	0.066776	0.000091	0.000000	0.000155	0.000079	0.000076	0.244961	1.906675	0.027728	5568634880	5568634880	5568634880	5568634880	5568634880	5595140096	5601763328	5601763328	5601763328	5601763328	5601763328	5601763328	5601763328	5652590592	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.015848	1.679401	0.166411	0.000073	0.000000	0.000173	0.000106	0.000068	0.186866	2.069308	0.020534	5541031936	5541031936	5541031936	5541031936	5541031936	5566947328	5587238912	5587238912	5587238912	5587238912	5587238912	5587238912	5587238912	5631627264	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016777	1.684374	0.257563	0.000080	0.000000	0.000133	0.000067	0.000065	0.125329	2.108313	0.024058	5587238912	5587238912	5587238912	5587238912	5587238912	5614297088	5626949632	5626949632	5626949632	5626949632	5626949632	5626949632	5626949632	5683052544	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011734	1.228283	0.033638	0.000072	0.000000	0.000122	0.000061	0.000061	0.067142	1.355175	0.014184	5594005504	5594005504	5594005504	5594005504	5623599104	5643104256	5643104256	5643104256	5643104256	5643104256	5643104256	5643104256	5643104256	5655941120	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.007201	0.820208	0.062099	0.000083	0.000000	0.000119	0.000060	0.000059	0.039111	0.938597	0.009777	5655941120	5655941120	5655941120	5655941120	5655941120	5669232640	5670129664	5670129664	5670129664	5670129664	5670129664	5670129664	5670129664	5670129664	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004200	0.632788	0.095734	0.000072	0.000000	0.000124	0.000063	0.000061	0.032615	0.772770	0.007236	5670129664	5670129664	5670129664	5670129664	5670129664	5678620672	5638955008	5638955008	5638955008	5638955008	5638955008	5638955008	5638955008	5638955008	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003442	0.518913	0.141041	0.000078	0.000000	0.000140	0.000063	0.000077	0.027002	0.696741	0.006124	5638955008	5638955008	5638955008	5638955008	5638955008	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002789	0.395740	0.153044	0.000080	0.000000	0.000131	0.000066	0.000065	0.011357	0.567767	0.004627	5646647296	5646647296	5646647296	5646647296	5646647296	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002264	0.284768	0.156450	0.000073	0.000000	0.000119	0.000060	0.000059	0.006776	0.454725	0.004275	5651812352	5651812352	5651812352	5651812352	5651812352	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001637	0.163016	0.158050	0.000072	0.000000	0.000120	0.000061	0.000059	0.004204	0.329694	0.002594	5656764416	5656764416	5656764416	5656764416	5656764416	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.000982	0.085583	0.161020	0.000092	0.000000	0.000139	0.000078	0.000061	0.001917	0.252088	0.002355	5659205632	5659205632	5659205632	5659205632	5659205632	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000489	0.036563	0.165672	0.000073	0.000000	0.000142	0.000080	0.000063	0.001081	0.205535	0.001515	5661143040	5661143040	5661143040	5661143040	5661143040	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000298	0.015388	0.161373	0.000072	0.000000	0.000131	0.000060	0.000071	0.000492	0.178998	0.001243	5661720576	5661720576	5661720576	5661720576	5661720576	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000112	0.004683	0.163729	0.000073	0.000000	0.000119	0.000060	0.000059	0.000376	0.170135	0.001043	5662126080	5662126080	5662126080	5662126080	5662126080	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000111	0.002237	0.207010	0.000082	0.000000	0.000137	0.000069	0.000068	0.000370	0.211052	0.001104	5662191616	5662191616	5662191616	5662191616	5662191616	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000107	0.001146	0.172585	0.000075	0.000000	0.000120	0.000060	0.000060	0.000302	0.175456	0.001121	5662253056	5662253056	5662253056	5662253056	5662253056	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000093	0.000502	0.215293	0.000081	0.000000	0.000140	0.000073	0.000067	0.000305	0.217443	0.001029	5662265344	5662265344	5662265344	5662265344	5662265344	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000105	0.000244	0.229226	0.000087	0.000000	0.000142	0.000071	0.000070	0.000310	0.231181	0.001068	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000106	0.000136	0.216533	0.000089	0.000000	0.000155	0.000081	0.000074	0.000092	0.218492	0.001380	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
