round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002885	0.628466	0.030316	0.000072	0.000000	0.000116	0.000059	0.000057	0.099307	0.766456	0.005294	97546240	97546240	97570816	97570816	213102592	216924160	240427008	240427008	240427008	240427008	240427008	240427008	240427008	264151040	97546240	97546240	97570816	97570816	276697088	276697088	276697088	276697088	276697088	276697088	276697088	276697088	276697088	310935552
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.024057	1.570236	0.110263	0.000072	0.000000	0.000123	0.000062	0.000061	0.249891	1.963287	0.008645	240513024	240513024	264151040	264151040	443404288	443404288	452526080	452526080	452526080	452526080	452526080	452526080	452526080	437219328	310935552	310935552	310935552	310935552	563621888	563621888	563621888	563621888	563621888	563621888	563621888	563621888	563621888	571949056
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.055170	2.782160	0.251121	0.000101	0.000000	0.000172	0.000088	0.000084	0.430702	3.558341	0.038915	379650048	379650048	419651584	419651584	778272768	810254336	853614592	853614592	853614592	853614592	853614592	853614592	853614592	887357440	571949056	571949056	571949056	571949056	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.054173	2.252845	0.118496	0.000074	0.000000	0.000123	0.000063	0.000060	0.402198	2.855059	0.027151	684863488	684863488	724865024	724865024	793989120	812527616	812658688	812658688	812658688	812658688	812658688	812658688	812658688	873828352	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400	1075814400
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.053322	3.221759	0.246252	0.000086	0.000000	0.000127	0.000064	0.000062	0.348347	3.887850	0.017957	686305280	686305280	726306816	726306816	1330429952	1349029888	1373962240	1373962240	1373962240	1373962240	1373962240	1373962240	1373962240	1384009728	1075814400	1075814400	1075814400	1075814400	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.038811	2.080388	0.127518	0.000073	0.000000	0.000120	0.000061	0.000059	0.474993	2.745146	0.023244	1306337280	1306337280	1346338816	1346338816	1373032448	1391325184	1391325184	1391325184	1391325184	1391325184	1391325184	1391325184	1391325184	1442693120	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.040347	2.157073	0.259230	0.000077	0.000000	0.000127	0.000064	0.000063	0.399425	2.875320	0.019041	1300656128	1300656128	1340657664	1340657664	1363345408	1382006784	1410220032	1410220032	1410220032	1410220032	1410220032	1410220032	1410220032	1455091712	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.016313	2.138271	0.123523	0.000075	0.000000	0.000127	0.000065	0.000061	0.277635	2.575160	0.019216	1368039424	1368039424	1368039424	1368039424	1422376960	1442316288	1413345280	1413345280	1413345280	1413345280	1413345280	1413345280	1413345280	1415725056	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632	1919557632
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.039179	4.045110	0.258177	0.000077	0.000000	0.000128	0.000065	0.000063	0.318387	4.680113	0.019055	1354338304	1354338304	1394339840	1394339840	2474225664	2494853120	2509787136	2509787136	2509787136	2509787136	2509787136	2509787136	2509787136	2544943104	1919557632	1919557632	1919557632	1919557632	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.016174	1.779523	0.097917	0.000075	0.000000	0.000126	0.000065	0.000062	0.382634	2.296823	0.020373	2477412352	2477412352	2477412352	2477412352	2525741056	2547318784	2522931200	2522931200	2522931200	2522931200	2522931200	2522931200	2522931200	2588770304	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.016259	1.818386	0.241095	0.000082	0.000000	0.000139	0.000070	0.000069	0.295769	2.393158	0.021429	2512912384	2512912384	2512912384	2512912384	2512912384	2533498880	2576789504	2576789504	2576789504	2576789504	2576789504	2576789504	2576789504	2688995328	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.015899	1.835541	0.074378	0.000073	0.000000	0.000121	0.000061	0.000059	0.354312	2.302143	0.021819	2576789504	2576789504	2576789504	2576789504	2576789504	2598244352	2557276160	2557276160	2557276160	2557276160	2557276160	2557276160	2557276160	2674196480	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.015843	1.812832	0.210249	0.000077	0.000000	0.000159	0.000073	0.000086	0.159125	2.214270	0.015986	2557276160	2557276160	2557276160	2557276160	2557276160	2578718720	2614341632	2614341632	2614341632	2614341632	2614341632	2614341632	2614341632	2614341632	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.017015	1.731477	0.258319	0.000074	0.000000	0.000124	0.000063	0.000061	0.295928	2.325586	0.022649	2614341632	2614341632	2614341632	2614341632	2614341632	2635264000	2647044096	2647044096	2647044096	2647044096	2647044096	2647044096	2647044096	2763231232	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.015845	1.777519	0.170092	0.000080	0.000000	0.000129	0.000065	0.000063	0.310783	2.295963	0.021516	2647044096	2647044096	2647044096	2647044096	2647044096	2668433408	2668433408	2668433408	2668433408	2668433408	2668433408	2668433408	2668433408	2785624064	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.015767	1.791640	0.236067	0.000082	0.000000	0.000129	0.000066	0.000063	0.178972	2.237686	0.015030	2668433408	2668433408	2668433408	2668433408	2668433408	2689454080	2689454080	2689454080	2689454080	2689454080	2689454080	2689454080	2689454080	2689454080	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.016803	1.766698	0.130335	0.000074	0.000000	0.000123	0.000062	0.000061	0.174893	2.107685	0.018759	2689454080	2689454080	2689454080	2689454080	2689454080	2711470080	2686783488	2686783488	2686783488	2686783488	2686783488	2686783488	2686783488	2727276544	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.017486	1.864872	0.249846	0.000093	0.000000	0.000136	0.000069	0.000067	0.178871	2.329259	0.017956	2686783488	2686783488	2686783488	2686783488	2686783488	2708275200	2714169344	2714169344	2714169344	2714169344	2714169344	2714169344	2714169344	2752757760	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.016969	1.816209	0.092953	0.000137	0.000000	0.000205	0.000104	0.000101	0.329704	2.278690	0.022512	2714169344	2714169344	2714169344	2714169344	2714169344	2737065984	2715684864	2715684864	2715684864	2715684864	2715684864	2715684864	2715684864	2830475264	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015673	1.712215	0.193870	0.000077	0.000000	0.000128	0.000065	0.000063	0.248257	2.193511	0.023290	2715684864	2715684864	2715684864	2715684864	2715684864	2740326400	2780766208	2780766208	2780766208	2780766208	2780766208	2780766208	2780766208	2880356352	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.016024	1.774450	0.251978	0.000087	0.000000	0.000143	0.000073	0.000070	0.241396	2.306021	0.021944	2780766208	2780766208	2780766208	2780766208	2780766208	2804256768	2804256768	2804256768	2804256768	2804256768	2804256768	2804256768	2804256768	2864279552	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.018910	1.718315	0.097485	0.000074	0.000000	0.000168	0.000088	0.000080	0.228861	2.085335	0.021524	2805989376	2805989376	2805989376	2805989376	2805989376	2830639104	2799783936	2799783936	2799783936	2799783936	2799783936	2799783936	2799783936	2872385536	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.017369	1.764204	0.188626	0.000080	0.000000	0.000133	0.000068	0.000065	0.155708	2.143480	0.017360	2823143424	2823143424	2823143424	2823143424	2823143424	2847997952	2861731840	2861731840	2861731840	2861731840	2861731840	2861731840	2861731840	2861731840	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392	3621179392
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.016943	5.470449	0.242596	0.000076	0.000000	0.000128	0.000065	0.000063	0.234089	5.988747	0.024466	2861731840	2861731840	2861731840	2861731840	5009215488	5033472000	5033472000	5033472000	5033472000	5033472000	5033472000	5033472000	5033472000	5135998976	3621179392	3621179392	3621179392	3621179392	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.016194	1.730786	0.138061	0.000074	0.000000	0.000126	0.000064	0.000062	0.258653	2.164380	0.020486	5035839488	5035839488	5035839488	5035839488	5035839488	5058777088	5036220416	5036220416	5036220416	5036220416	5036220416	5036220416	5036220416	5121560576	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.016814	1.621136	0.233136	0.000080	0.000000	0.000144	0.000076	0.000069	0.229350	2.121190	0.020530	5058781184	5058781184	5058781184	5058781184	5058781184	5082402816	5093773312	5093773312	5093773312	5093773312	5093773312	5093773312	5093773312	5150130176	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.016665	1.717032	0.057342	0.000074	0.000000	0.000153	0.000063	0.000090	0.224283	2.035855	0.020307	5093773312	5093773312	5093773312	5093773312	5093773312	5116080128	5122191360	5122191360	5122191360	5122191360	5122191360	5122191360	5122191360	5180256256	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.016568	1.686728	0.148038	0.000075	0.000000	0.000122	0.000061	0.000060	0.224994	2.097577	0.021052	5122191360	5122191360	5122191360	5122191360	5122191360	5145333760	5145333760	5145333760	5145333760	5145333760	5145333760	5145333760	5145333760	5200646144	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.017325	1.664420	0.259365	0.000086	0.000000	0.000140	0.000071	0.000069	0.221768	2.183247	0.020143	5145333760	5145333760	5145333760	5145333760	5145333760	5168447488	5110616064	5110616064	5110616064	5110616064	5110616064	5110616064	5110616064	5191434240	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.016790	1.808318	0.105234	0.000091	0.000000	0.000125	0.000064	0.000062	0.204479	2.154985	0.019948	5141110784	5141110784	5141110784	5141110784	5141110784	5163950080	5152903168	5152903168	5152903168	5152903168	5152903168	5152903168	5152903168	5202513920	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.017012	1.714342	0.199271	0.000080	0.000000	0.000128	0.000065	0.000063	0.180293	2.131640	0.020514	5153964032	5153964032	5153964032	5153964032	5153964032	5178294272	5211865088	5211865088	5211865088	5211865088	5211865088	5211865088	5211865088	5256835072	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.017148	1.642168	0.248102	0.000084	0.000000	0.000139	0.000071	0.000068	0.143734	2.069428	0.018053	5211865088	5211865088	5211865088	5211865088	5211865088	5237260288	5237260288	5237260288	5237260288	5237260288	5237260288	5237260288	5237260288	5237260288	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.017320	1.770996	0.110591	0.000092	0.000000	0.000133	0.000068	0.000065	0.308567	2.231814	0.024115	5237260288	5237260288	5237260288	5237260288	5237260288	5261094912	5236617216	5236617216	5236617216	5236617216	5236617216	5236617216	5236617216	5381840896	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.016178	1.988803	0.232660	0.000084	0.000000	0.000141	0.000072	0.000070	0.296032	2.556219	0.022321	5275078656	5275078656	5275078656	5275078656	5275078656	5296443392	5296443392	5296443392	5296443392	5296443392	5296443392	5296443392	5296443392	5402685440	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.016028	1.882776	0.079914	0.000083	0.000000	0.000135	0.000069	0.000067	0.351753	2.353699	0.023010	5296443392	5296443392	5296443392	5296443392	5296443392	5318017024	5258821632	5258821632	5258821632	5258821632	5258821632	5258821632	5258821632	5371531264	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.016051	1.873523	0.204052	0.000086	0.000000	0.000142	0.000072	0.000070	0.308112	2.425702	0.023736	5258821632	5258821632	5258821632	5258821632	5258821632	5280559104	5323915264	5323915264	5323915264	5323915264	5323915264	5323915264	5323915264	5439651840	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.016058	1.914644	0.254887	0.000084	0.000000	0.000140	0.000071	0.000069	0.294972	2.503962	0.023177	5323915264	5323915264	5323915264	5323915264	5323915264	5346320384	5349482496	5349482496	5349482496	5349482496	5349482496	5349482496	5349482496	5462822912	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.016227	1.837453	0.141683	0.000078	0.000000	0.000143	0.000066	0.000077	0.307140	2.326287	0.023564	5349482496	5349482496	5349482496	5349482496	5349482496	5372989440	5361426432	5361426432	5361426432	5361426432	5361426432	5361426432	5361426432	5492043776	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.016632	1.740016	0.223913	0.000092	0.000000	0.000194	0.000115	0.000080	0.253072	2.254551	0.020633	5387493376	5387493376	5387493376	5387493376	5387493376	5412028416	5412028416	5412028416	5412028416	5412028416	5412028416	5412028416	5412028416	5473120256	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016366	1.780412	0.054942	0.000072	0.000000	0.000120	0.000061	0.000059	0.215198	2.087776	0.020666	5412032512	5412032512	5412032512	5412032512	5412032512	5437239296	5438345216	5438345216	5438345216	5438345216	5438345216	5438345216	5438345216	5487738880	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016742	1.818786	0.162937	0.000076	0.000000	0.000147	0.000082	0.000065	0.173073	2.188644	0.016883	5438345216	5438345216	5438345216	5438345216	5438345216	5461843968	5461843968	5461843968	5461843968	5461843968	5461843968	5461843968	5461843968	5461843968	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016543	1.767785	0.238400	0.000078	0.000000	0.000141	0.000065	0.000077	0.324382	2.369981	0.022652	5461843968	5461843968	5461843968	5461843968	5461843968	5486510080	5430300672	5430300672	5430300672	5430300672	5430300672	5430300672	5430300672	5597765632	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015755	1.838648	0.078307	0.000073	0.000000	0.000206	0.000120	0.000086	0.269105	2.222807	0.020713	5489033216	5489033216	5489033216	5489033216	5489033216	5513199616	5467029504	5467029504	5467029504	5467029504	5467029504	5467029504	5467029504	5579075584	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016617	1.728148	0.173351	0.000075	0.000000	0.000123	0.000062	0.000061	0.225390	2.164029	0.020325	5516341248	5516341248	5516341248	5516341248	5516341248	5541924864	5541924864	5541924864	5541924864	5541924864	5541924864	5541924864	5541924864	5591523328	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016479	1.688030	0.237887	0.000078	0.000000	0.000194	0.000108	0.000086	0.142367	2.104565	0.019531	5541924864	5541924864	5541924864	5541924864	5541924864	5568688128	5568688128	5568688128	5568688128	5568688128	5568688128	5568688128	5568688128	5568688128	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016152	1.628984	0.061351	0.000076	0.000000	0.000133	0.000075	0.000059	0.218868	1.953638	0.028074	5568688128	5568688128	5568688128	5568688128	5568688128	5595193344	5601816576	5601816576	5601816576	5601816576	5601816576	5601816576	5601816576	5652643840	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.015653	1.770180	0.159751	0.000073	0.000000	0.000123	0.000063	0.000060	0.203599	2.169521	0.020142	5541085184	5541085184	5541085184	5541085184	5541085184	5567000576	5587292160	5587292160	5587292160	5587292160	5587292160	5587292160	5587292160	5631680512	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016653	1.743853	0.251791	0.000081	0.000000	0.000135	0.000069	0.000066	0.125771	2.161592	0.023307	5587292160	5587292160	5587292160	5587292160	5587292160	5614350336	5627002880	5627002880	5627002880	5627002880	5627002880	5627002880	5627002880	5683105792	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
