round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016414	1.740511	0.041892	0.000070	0.000000	0.000117	0.000059	0.000058	0.194835	2.013749	0.019910	5412102144	5412102144	5412102144	5412102144	5412102144	5437308928	5438414848	5438414848	5438414848	5438414848	5438414848	5438414848	5438414848	5487808512	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016280	1.807086	0.152978	0.000076	0.000000	0.000120	0.000061	0.000059	0.158933	2.151868	0.016394	5438414848	5438414848	5438414848	5438414848	5438414848	5461913600	5461913600	5461913600	5461913600	5461913600	5461913600	5461913600	5461913600	5461913600	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016644	1.762948	0.228024	0.000090	0.000000	0.000117	0.000059	0.000058	0.300389	2.330123	0.021910	5461913600	5461913600	5461913600	5461913600	5461913600	5486579712	5430370304	5430370304	5430370304	5430370304	5430370304	5430370304	5430370304	5597835264	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015995	1.796357	0.076061	0.000075	0.000000	0.000127	0.000064	0.000063	0.248094	2.157374	0.020665	5489102848	5489102848	5489102848	5489102848	5489102848	5513269248	5467099136	5467099136	5467099136	5467099136	5467099136	5467099136	5467099136	5579145216	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.015733	1.718845	0.177192	0.000080	0.000000	0.000130	0.000066	0.000064	0.195664	2.128169	0.020525	5516410880	5516410880	5516410880	5516410880	5516410880	5541994496	5541994496	5541994496	5541994496	5541994496	5541994496	5541994496	5541994496	5591592960	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016139	1.674803	0.240728	0.000072	0.000000	0.000120	0.000061	0.000059	0.143161	2.094014	0.018992	5541994496	5541994496	5541994496	5541994496	5541994496	5568757760	5568757760	5568757760	5568757760	5568757760	5568757760	5568757760	5568757760	5568757760	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.017246	1.607210	0.066155	0.000085	0.000000	0.000120	0.000061	0.000059	0.250615	1.969226	0.027796	5568757760	5568757760	5568757760	5568757760	5568757760	5595262976	5601886208	5601886208	5601886208	5601886208	5601886208	5601886208	5601886208	5652713472	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016226	1.741925	0.164289	0.000092	0.000000	0.000121	0.000061	0.000060	0.187204	2.130479	0.020623	5541154816	5541154816	5541154816	5541154816	5541154816	5567070208	5587361792	5587361792	5587361792	5587361792	5587361792	5587361792	5587361792	5631750144	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016722	1.712099	0.253861	0.000079	0.000000	0.000132	0.000066	0.000066	0.122944	2.129222	0.023385	5587361792	5587361792	5587361792	5587361792	5587361792	5614419968	5627072512	5627072512	5627072512	5627072512	5627072512	5627072512	5627072512	5683175424	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011373	1.287876	0.036985	0.000087	0.000000	0.000117	0.000059	0.000058	0.067559	1.418517	0.014519	5594128384	5594128384	5594128384	5594128384	5623721984	5643227136	5643227136	5643227136	5643227136	5643227136	5643227136	5643227136	5643227136	5656064000	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006915	0.852156	0.060576	0.000078	0.000000	0.000126	0.000065	0.000062	0.036894	0.966652	0.009906	5656064000	5656064000	5656064000	5656064000	5656064000	5669355520	5670252544	5670252544	5670252544	5670252544	5670252544	5670252544	5670252544	5670252544	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004491	0.660603	0.092130	0.000071	0.000000	0.000119	0.000060	0.000059	0.032125	0.796135	0.006596	5670252544	5670252544	5670252544	5670252544	5670252544	5678743552	5639077888	5639077888	5639077888	5639077888	5639077888	5639077888	5639077888	5639077888	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003635	0.549155	0.134132	0.000077	0.000000	0.000138	0.000064	0.000074	0.013746	0.707224	0.006341	5639077888	5639077888	5639077888	5639077888	5639077888	5646770176	5646770176	5646770176	5646770176	5646770176	5646770176	5646770176	5646770176	5646770176	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002905	0.407945	0.161905	0.000076	0.000000	0.000137	0.000063	0.000074	0.010763	0.588413	0.004682	5646770176	5646770176	5646770176	5646770176	5646770176	5651935232	5651935232	5651935232	5651935232	5651935232	5651935232	5651935232	5651935232	5651935232	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002278	0.293469	0.179260	0.000075	0.000000	0.000122	0.000063	0.000060	0.006936	0.486404	0.004263	5651935232	5651935232	5651935232	5651935232	5651935232	5656887296	5656887296	5656887296	5656887296	5656887296	5656887296	5656887296	5656887296	5656887296	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001852	0.167849	0.173972	0.000081	0.000000	0.000132	0.000068	0.000064	0.004193	0.350709	0.002629	5656887296	5656887296	5656887296	5656887296	5656887296	5659328512	5659328512	5659328512	5659328512	5659328512	5659328512	5659328512	5659328512	5659328512	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001054	0.092470	0.238553	0.000104	0.000000	0.000145	0.000074	0.000071	0.002169	0.336886	0.002391	5659328512	5659328512	5659328512	5659328512	5659328512	5661265920	5661265920	5661265920	5661265920	5661265920	5661265920	5661265920	5661265920	5661265920	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000582	0.041537	0.227411	0.000106	0.000000	0.000188	0.000102	0.000086	0.001351	0.272854	0.001680	5661265920	5661265920	5661265920	5661265920	5661265920	5661843456	5661843456	5661843456	5661843456	5661843456	5661843456	5661843456	5661843456	5661843456	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000323	0.021126	0.243091	0.000093	0.000000	0.000153	0.000079	0.000074	0.000600	0.267031	0.001645	5661843456	5661843456	5661843456	5661843456	5661843456	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000141	0.005656	0.243508	0.000095	0.000000	0.000153	0.000078	0.000075	0.000494	0.251270	0.001224	5662248960	5662248960	5662248960	5662248960	5662248960	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000145	0.002816	0.234401	0.000091	0.000000	0.000150	0.000076	0.000074	0.000379	0.239235	0.001255	5662314496	5662314496	5662314496	5662314496	5662314496	5662375936	5662375936	5662375936	5662375936	5662375936	5662375936	5662375936	5662375936	5662375936	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000120	0.001285	0.216074	0.000104	0.000000	0.000186	0.000088	0.000097	0.000409	0.219399	0.001220	5662375936	5662375936	5662375936	5662375936	5662375936	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000135	0.000700	0.239043	0.000091	0.000000	0.000169	0.000090	0.000079	0.000333	0.241729	0.001257	5662388224	5662388224	5662388224	5662388224	5662388224	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000116	0.000279	0.222162	0.000088	0.000000	0.000145	0.000073	0.000071	0.000314	0.224236	0.001132	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000106	0.000141	0.238007	0.000106	0.000000	0.000173	0.000088	0.000085	0.000105	0.240210	0.001572	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
