rounds	74
F0	1.0313
F1	83.5263
F2	14.5645
F3	0.0068
S	0.0002
F4	0.0110
F4_diff	0.0057
F4_union	0.0054
F5	16.4930
F6	1.8489
release_wl	0.0771
release_seen	0.2147
sum_rounds_F	115.6331
sum_round_total	116.7511
residual_in_rounds	1.1180
forward_total	118.9169
residual_total	1.1430
rss_F6_begin	5662285824
hwm_F6_begin	7195774976
rss_F6	5662285824
hwm_F6	7195774976
rss_release_wl	4392534016
hwm_release_wl	7195774976
rss_release_seen	14696448
hwm_release_seen	7195774976
