round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002778	0.452059	0.030743	0.000071	0.000000	0.000135	0.000074	0.000060	0.100079	0.591343	0.005479	97615872	97615872	97640448	97640448	213172224	216993792	240496640	240496640	240496640	240496640	240496640	240496640	240496640	264220672	97615872	97615872	97640448	97640448	277127168	277127168	277127168	277127168	277127168	277127168	277127168	277127168	277127168	310935552
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.022819	1.126874	0.109313	0.000074	0.000000	0.000172	0.000107	0.000065	0.281099	1.549341	0.008990	240582656	240582656	264220672	264220672	443473920	443473920	452595712	452595712	452595712	452595712	452595712	452595712	452595712	437288960	310935552	310935552	310935552	310935552	563732480	563732480	563732480	563732480	563732480	563732480	563732480	563732480	563732480	571949056
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.055291	1.973884	0.255400	0.000085	0.000000	0.000146	0.000074	0.000072	0.409968	2.731737	0.036963	379719680	379719680	419721216	419721216	778342400	810323968	853684224	853684224	853684224	853684224	853684224	853684224	853684224	887427072	571949056	571949056	571949056	571949056	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.054472	1.617478	0.109095	0.000108	0.000000	0.000129	0.000065	0.000064	0.414988	2.223965	0.027695	684933120	684933120	724934656	724934656	794058752	812597248	812728320	812728320	812728320	812728320	812728320	812728320	812728320	873897984	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000	1076224000
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.055909	2.254040	0.257105	0.000095	0.000000	0.000134	0.000067	0.000067	0.350328	2.936630	0.019020	686374912	686374912	726376448	726376448	1330499584	1349099520	1374031872	1374031872	1374031872	1374031872	1374031872	1374031872	1374031872	1384079360	1076224000	1076224000	1076224000	1076224000	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.039185	1.520671	0.158025	0.000080	0.000000	0.000161	0.000093	0.000068	0.476028	2.217408	0.023259	1306406912	1306406912	1346408448	1346408448	1373102080	1391394816	1391394816	1391394816	1391394816	1391394816	1391394816	1391394816	1391394816	1442762752	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.039361	1.542981	0.282983	0.000078	0.000000	0.000127	0.000065	0.000063	0.461464	2.348196	0.021202	1300725760	1300725760	1340727296	1340727296	1363415040	1382076416	1410289664	1410289664	1410289664	1410289664	1410289664	1410289664	1410289664	1455161344	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.016075	1.519524	0.165840	0.000097	0.000000	0.000149	0.000071	0.000078	0.358699	2.079482	0.019097	1368109056	1368109056	1368109056	1368109056	1422446592	1442385920	1413414912	1413414912	1413414912	1413414912	1413414912	1413414912	1413414912	1415794688	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144	1919750144
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.040047	2.787968	0.302319	0.000089	0.000000	0.000149	0.000075	0.000074	0.417266	3.568903	0.021065	1354407936	1354407936	1394409472	1394409472	2474295296	2494922752	2509856768	2509856768	2509856768	2509856768	2509856768	2509856768	2509856768	2545012736	1919750144	1919750144	1919750144	1919750144	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.015988	1.311225	0.125497	0.000077	0.000000	0.000147	0.000081	0.000066	0.450744	1.926424	0.022745	2477481984	2477481984	2477481984	2477481984	2525810688	2547388416	2523000832	2523000832	2523000832	2523000832	2523000832	2523000832	2523000832	2588839936	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.016448	1.318643	0.282268	0.000086	0.000000	0.000145	0.000073	0.000071	0.371723	2.013245	0.023932	2512982016	2512982016	2512982016	2512982016	2512982016	2533568512	2576859136	2576859136	2576859136	2576859136	2576859136	2576859136	2576859136	2689064960	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.016110	1.351916	0.086840	0.000088	0.000000	0.000159	0.000094	0.000064	0.415824	1.895267	0.024331	2576859136	2576859136	2576859136	2576859136	2576859136	2598313984	2557345792	2557345792	2557345792	2557345792	2557345792	2557345792	2557345792	2674266112	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.016507	1.376379	0.278945	0.000090	0.000000	0.000144	0.000073	0.000071	0.231511	1.919872	0.016297	2557345792	2557345792	2557345792	2557345792	2557345792	2578788352	2614411264	2614411264	2614411264	2614411264	2614411264	2614411264	2614411264	2614411264	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.020148	1.316164	0.350010	0.000107	0.000000	0.000175	0.000088	0.000086	0.378923	2.089938	0.024411	2614411264	2614411264	2614411264	2614411264	2614411264	2635333632	2647113728	2647113728	2647113728	2647113728	2647113728	2647113728	2647113728	2763300864	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.016179	1.319074	0.208732	0.000103	0.000000	0.000149	0.000076	0.000073	0.388243	1.956569	0.024090	2647113728	2647113728	2647113728	2647113728	2647113728	2668503040	2668503040	2668503040	2668503040	2668503040	2668503040	2668503040	2668503040	2785693696	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.016353	1.312269	0.285137	0.000089	0.000000	0.000146	0.000074	0.000072	0.254527	1.884468	0.015947	2668503040	2668503040	2668503040	2668503040	2668503040	2689523712	2689523712	2689523712	2689523712	2689523712	2689523712	2689523712	2689523712	2689523712	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.019865	1.306310	0.187968	0.000100	0.000000	0.000140	0.000071	0.000069	0.246184	1.779524	0.018957	2689527808	2689527808	2689527808	2689527808	2689527808	2711543808	2686857216	2686857216	2686857216	2686857216	2686857216	2686857216	2686857216	2727350272	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.019776	1.344813	0.296431	0.000105	0.000000	0.000188	0.000088	0.000100	0.265268	1.945219	0.018640	2686857216	2686857216	2686857216	2686857216	2686857216	2708348928	2714243072	2714243072	2714243072	2714243072	2714243072	2714243072	2714243072	2752831488	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.019603	1.324670	0.119338	0.000093	0.000000	0.000143	0.000067	0.000076	0.421807	1.910631	0.024978	2714243072	2714243072	2714243072	2714243072	2714243072	2737139712	2715758592	2715758592	2715758592	2715758592	2715758592	2715758592	2715758592	2830548992	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.016149	1.257373	0.264358	0.000089	0.000000	0.000146	0.000073	0.000073	0.349461	1.913210	0.025635	2715758592	2715758592	2715758592	2715758592	2715758592	2740400128	2780839936	2780839936	2780839936	2780839936	2780839936	2780839936	2780839936	2880430080	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.017326	1.295098	0.326280	0.000113	0.000000	0.000204	0.000105	0.000100	0.325209	1.985755	0.021525	2780839936	2780839936	2780839936	2780839936	2780839936	2804330496	2804330496	2804330496	2804330496	2804330496	2804330496	2804330496	2804330496	2864353280	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.019470	1.237280	0.132636	0.000093	0.000000	0.000144	0.000066	0.000078	0.290377	1.702074	0.022074	2806059008	2806059008	2806059008	2806059008	2806059008	2830708736	2799853568	2799853568	2799853568	2799853568	2799853568	2799853568	2799853568	2872455168	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.019598	1.274862	0.232512	0.000090	0.000000	0.000147	0.000075	0.000073	0.218358	1.762869	0.017302	2823213056	2823213056	2823213056	2823213056	2823213056	2848067584	2861801472	2861801472	2861801472	2861801472	2861801472	2861801472	2861801472	2861801472	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120	3621253120
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.019523	3.747281	0.274321	0.000127	0.000000	0.000182	0.000091	0.000091	0.302481	4.369361	0.025446	2861801472	2861801472	2861801472	2861801472	5009285120	5033541632	5033541632	5033541632	5033541632	5033541632	5033541632	5033541632	5033541632	5136068608	3621253120	3621253120	3621253120	3621253120	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.017203	1.239397	0.172586	0.000099	0.000000	0.000134	0.000068	0.000066	0.318810	1.769356	0.021127	5035909120	5035909120	5035909120	5035909120	5035909120	5058846720	5036290048	5036290048	5036290048	5036290048	5036290048	5036290048	5036290048	5121630208	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.018918	1.171975	0.275507	0.000097	0.000000	0.000154	0.000078	0.000076	0.310346	1.798607	0.021611	5058850816	5058850816	5058850816	5058850816	5058850816	5082472448	5093842944	5093842944	5093842944	5093842944	5093842944	5093842944	5093842944	5150199808	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.019335	1.233140	0.097352	0.000092	0.000000	0.000179	0.000085	0.000094	0.302143	1.673129	0.020888	5093842944	5093842944	5093842944	5093842944	5093842944	5116149760	5122260992	5122260992	5122260992	5122260992	5122260992	5122260992	5122260992	5180325888	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.017389	1.209943	0.204951	0.000085	0.000000	0.000137	0.000070	0.000068	0.309005	1.762831	0.021322	5122260992	5122260992	5122260992	5122260992	5122260992	5145403392	5145403392	5145403392	5145403392	5145403392	5145403392	5145403392	5145403392	5200715776	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.019648	1.196084	0.342907	0.000097	0.000000	0.000160	0.000080	0.000079	0.282805	1.861823	0.020123	5145403392	5145403392	5145403392	5145403392	5145403392	5168517120	5110685696	5110685696	5110685696	5110685696	5110685696	5110685696	5110685696	5191503872	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.017883	1.299045	0.104616	0.000099	0.000000	0.000143	0.000079	0.000064	0.205442	1.646580	0.019352	5141180416	5141180416	5141180416	5141180416	5141180416	5164019712	5152972800	5152972800	5152972800	5152972800	5152972800	5152972800	5152972800	5202583552	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.016765	1.239262	0.207940	0.000101	0.000000	0.000169	0.000085	0.000084	0.193259	1.678162	0.020666	5154033664	5154033664	5154033664	5154033664	5154033664	5178363904	5211934720	5211934720	5211934720	5211934720	5211934720	5211934720	5211934720	5256904704	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016716	1.186594	0.245812	0.000080	0.000000	0.000131	0.000066	0.000065	0.143675	1.611537	0.018530	5211934720	5211934720	5211934720	5211934720	5211934720	5237329920	5237329920	5237329920	5237329920	5237329920	5237329920	5237329920	5237329920	5237329920	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.017029	1.254776	0.095957	0.000121	0.000000	0.000127	0.000064	0.000063	0.290762	1.681668	0.022895	5237329920	5237329920	5237329920	5237329920	5237329920	5261164544	5236686848	5236686848	5236686848	5236686848	5236686848	5236686848	5236686848	5381910528	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.015645	1.372484	0.230158	0.000080	0.000000	0.000149	0.000068	0.000081	0.274382	1.915792	0.022894	5275148288	5275148288	5275148288	5275148288	5275148288	5296513024	5296513024	5296513024	5296513024	5296513024	5296513024	5296513024	5296513024	5402755072	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.016886	1.336536	0.076057	0.000105	0.000000	0.000127	0.000064	0.000063	0.325231	1.776313	0.021371	5296513024	5296513024	5296513024	5296513024	5296513024	5318086656	5258891264	5258891264	5258891264	5258891264	5258891264	5258891264	5258891264	5371600896	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015748	1.340529	0.185588	0.000090	0.000000	0.000140	0.000076	0.000064	0.285944	1.851772	0.023733	5258891264	5258891264	5258891264	5258891264	5258891264	5280628736	5323984896	5323984896	5323984896	5323984896	5323984896	5323984896	5323984896	5439721472	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015763	1.333040	0.254783	0.000080	0.000000	0.000129	0.000065	0.000064	0.268291	1.895315	0.023228	5323984896	5323984896	5323984896	5323984896	5323984896	5346390016	5349552128	5349552128	5349552128	5349552128	5349552128	5349552128	5349552128	5462892544	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015506	1.301436	0.145101	0.000110	0.000000	0.000129	0.000066	0.000064	0.281253	1.766643	0.023109	5349552128	5349552128	5349552128	5349552128	5349552128	5373059072	5361496064	5361496064	5361496064	5361496064	5361496064	5361496064	5361496064	5492113408	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.015594	1.250929	0.241019	0.000092	0.000000	0.000135	0.000069	0.000066	0.220609	1.749165	0.020788	5387563008	5387563008	5387563008	5387563008	5387563008	5412098048	5412098048	5412098048	5412098048	5412098048	5412098048	5412098048	5412098048	5473189888	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016155	1.254441	0.055131	0.000104	0.000000	0.000143	0.000065	0.000078	0.212418	1.559660	0.021267	5412102144	5412102144	5412102144	5412102144	5412102144	5437308928	5438414848	5438414848	5438414848	5438414848	5438414848	5438414848	5438414848	5487808512	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.017148	1.293808	0.169013	0.000091	0.000000	0.000151	0.000076	0.000075	0.169667	1.666645	0.016767	5438414848	5438414848	5438414848	5438414848	5438414848	5461913600	5461913600	5461913600	5461913600	5461913600	5461913600	5461913600	5461913600	5461913600	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016606	1.276586	0.237536	0.000103	0.000000	0.000128	0.000065	0.000063	0.304769	1.860693	0.024965	5461913600	5461913600	5461913600	5461913600	5461913600	5486579712	5430370304	5430370304	5430370304	5430370304	5430370304	5430370304	5430370304	5597835264	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015906	1.293787	0.076014	0.000087	0.000000	0.000126	0.000063	0.000063	0.244576	1.650586	0.020089	5489102848	5489102848	5489102848	5489102848	5489102848	5513269248	5467099136	5467099136	5467099136	5467099136	5467099136	5467099136	5467099136	5579145216	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016046	1.231535	0.206638	0.000086	0.000000	0.000141	0.000071	0.000069	0.212926	1.688925	0.021554	5516410880	5516410880	5516410880	5516410880	5516410880	5541994496	5541994496	5541994496	5541994496	5541994496	5541994496	5541994496	5541994496	5591592960	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016495	1.210904	0.264232	0.000086	0.000000	0.000143	0.000072	0.000071	0.195779	1.707167	0.019528	5541994496	5541994496	5541994496	5541994496	5541994496	5568757760	5568757760	5568757760	5568757760	5568757760	5568757760	5568757760	5568757760	5568757760	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.017387	1.176659	0.094011	0.000106	0.000000	0.000151	0.000078	0.000073	0.308267	1.626181	0.029599	5568757760	5568757760	5568757760	5568757760	5568757760	5595262976	5601886208	5601886208	5601886208	5601886208	5601886208	5601886208	5601886208	5652713472	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.019050	1.259942	0.217173	0.000087	0.000000	0.000140	0.000071	0.000069	0.243527	1.760295	0.020377	5541154816	5541154816	5541154816	5541154816	5541154816	5567070208	5587361792	5587361792	5587361792	5587361792	5587361792	5587361792	5587361792	5631750144	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017930	1.235061	0.288513	0.000096	0.000000	0.000140	0.000071	0.000069	0.179321	1.745833	0.024772	5587361792	5587361792	5587361792	5587361792	5587361792	5614419968	5627072512	5627072512	5627072512	5627072512	5627072512	5627072512	5627072512	5683175424	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
