P0	4.0401
P1	14.4109
P2_alloc	0.3116
P2_loop	62.1850
P2	62.4966
P2_free	0.4310
P4_count	6.3007
P4_scatter	57.5008
P4	63.8016
R_dtm	0.5957
loop174	26.7301
R_draw	0.2282
R_uk	0.0581
retreat_total	172.7923
t_R_start	0.0000
rss_R_start	14409728
hwm_R_start	14540800
min_R_start	2064
maj_R_start	0
t_P0	4.0401
rss_P0	1989095424
hwm_P0	2012274688
min_P0	1448222
maj_P0	0
t_P1	18.4510
rss_P1	10579034112
hwm_P1	10579034112
min_P1	3545375
maj_P1	0
t_P2_alloc	18.7626
rss_P2_alloc	11076464640
hwm_P2_alloc	11076464640
min_P2_alloc	3666818
maj_P2_alloc	0
t_P2	80.9477
rss_P2	14847795200
hwm_P2	14847795200
min_P2	4587605
maj_P2	0
t_P2_free	81.3787
rss_P2_free	6257856512
hwm_P2_free	14846963712
min_P2_free	4587605
maj_P2_free	0
t_P4_count	87.6794
rss_P4_count	7245070336
hwm_P4_count	14846963712
min_P4_count	4828624
maj_P4_count	0
t_P4	145.1802
rss_P4	6847127552
hwm_P4	14846963712
min_P4	5745296
maj_P4	0
t_R_dtm	145.7759
rss_R_dtm	7491874816
hwm_R_dtm	14846963712
min_R_dtm	5971212
maj_R_dtm	0
t_R_loop	172.5060
rss_R_loop	7527608320
hwm_R_loop	14846963712
min_R_loop	6512022
maj_R_loop	0
t_R_draw	172.7342
rss_R_draw	7527608320
hwm_R_draw	14846963712
min_R_draw	6512022
maj_R_draw	0
t_R_uk	172.7923
rss_R_uk	7496699904
hwm_R_uk	14846963712
min_R_uk	6525730
maj_R_uk	0
