round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
63	1079088	714949	25659	338480	3106640	0	714435	246001948	0	139233341	6967118	0.176514	0.855079	3.084103	0.000101	0.000000	0.000139	0.000076	0.000063	0.255653	4.376828	0.005239	5728100352	5728100352	5762138112	5762138112	5729927168	5735649280	5735706624	5735706624	5735706624	5735706624	5735706624	5735706624	5735706624	5734658048	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
64	714435	477401	21173	215861	1893640	0	444566	246446514	0	139710742	6988291	0.131611	0.534308	3.236840	0.000109	0.000000	0.000132	0.000059	0.000073	0.132075	4.039225	0.004150	5733609472	5733609472	5754023936	5754028032	5735448576	5739266048	5739524096	5739524096	5739524096	5739524096	5739524096	5739524096	5739524096	5739507712	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
65	444566	322539	15270	106757	927081	0	206994	246653508	0	140033281	7003561	0.073051	0.323933	3.399075	0.000116	0.000000	0.000132	0.000072	0.000060	0.058736	3.858026	0.002982	5739507712	5739507712	5748121600	5748125696	5739868160	5742448640	5743136768	5743136768	5743136768	5743136768	5743136768	5743136768	5743136768	5743136768	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
66	206994	149741	8401	48852	404053	0	94889	246748397	0	140183022	7011962	0.029555	0.131249	3.338136	0.000094	0.000000	0.000118	0.000059	0.000059	0.023031	3.524175	0.001992	5742088192	5742088192	5742088192	5742088192	5742088192	5743284224	5744332800	5744332800	5744332800	5744332800	5744332800	5744332800	5744332800	5744332800	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
67	94889	73379	4625	16885	130075	0	32903	246781300	0	140256401	7016587	0.011440	0.053944	3.355423	0.000098	0.000000	0.000146	0.000060	0.000086	0.007776	3.430247	0.001420	5743300608	5743300608	5743300608	5743300608	5743300608	5743890432	5743890432	5743890432	5743890432	5743890432	5743890432	5743890432	5743890432	5743890432	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
68	32903	25227	1390	6286	48229	0	12464	246793764	0	140281628	7017977	0.004155	0.020817	3.366486	0.000101	0.000000	0.000133	0.000074	0.000060	0.002967	3.395901	0.001242	5743890432	5743890432	5743890432	5743890432	5743890432	5744091136	5744091136	5744091136	5744091136	5744091136	5744091136	5744091136	5744091136	5744091136	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
69	12464	9447	747	2270	15652	0	5421	246799185	0	140291075	7018724	0.001340	0.007452	3.351137	0.000113	0.000000	0.000118	0.000059	0.000059	0.001818	3.363159	0.001180	5743042560	5743042560	5743042560	5743042560	5743042560	5743120384	5743120384	5743120384	5743120384	5743120384	5743120384	5743120384	5743120384	5743120384	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
70	5421	4046	205	1170	8249	0	2955	246802140	0	140295121	7018929	0.000734	0.003633	3.356671	0.000098	0.000000	0.000134	0.000074	0.000059	0.001097	3.363415	0.001049	5743120384	5743120384	5743120384	5743120384	5743120384	5743149056	5743149056	5743149056	5743149056	5743149056	5743149056	5743149056	5743149056	5743149056	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
71	2955	2546	55	354	2038	0	847	246802987	0	140297667	7018984	0.000476	0.001716	3.320042	0.000100	0.000000	0.000136	0.000073	0.000063	0.000596	3.324077	0.001012	5742100480	5742100480	5742100480	5742100480	5742100480	5742120960	5742120960	5742120960	5742120960	5742120960	5742120960	5742120960	5742120960	5742120960	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
72	847	783	1	63	317	0	148	246803135	0	140298450	7018985	0.000190	0.000609	3.340315	0.000084	0.000000	0.000134	0.000070	0.000064	0.000467	3.342864	0.001066	5742120960	5742120960	5742120960	5742120960	5742120960	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
73	148	132	0	16	66	0	32	246803167	0	140298582	7018985	0.000113	0.000219	3.349500	0.000099	0.000000	0.000130	0.000071	0.000059	0.000507	3.351548	0.000979	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
74	32	32	0	0	0	0	0	246803167	0	140298614	7018985	0.000147	0.000110	3.326387	0.000116	0.000000	0.000171	0.000085	0.000086	0.000076	3.328405	0.001399	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	5742129152	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600	7239577600
