P0	93.1642
P1	20.8178
P2_alloc	0.3074
P2_loop	107.4048
P2	107.7122
P2_free	0.3623
P4_count	23.3545
P4_scatter	145.1318
P4	168.4863
R_dtm	0.6281
loop174	101.5921
R_uk	5.4507
retreat_total	498.2137
t_R_start	0.0000
rss_R_start	14925824
hwm_R_start	15056896
min_R_start	2032
maj_R_start	0
t_P0	93.1642
rss_P0	2022850560
hwm_P0	4682113024
min_P0	5754994
maj_P0	0
t_P1	113.9820
rss_P1	10612789248
hwm_P1	10612789248
min_P1	7852147
maj_P1	0
t_P2_alloc	114.2894
rss_P2_alloc	11110219776
hwm_P2_alloc	11110219776
min_P2_alloc	7973590
maj_P2_alloc	0
t_P2	221.6942
rss_P2	14864908288
hwm_P2	14864908288
min_P2	8912033
maj_P2	0
t_P2_free	222.0565
rss_P2_free	6274969600
hwm_P2_free	14864654336
min_P2_free	8912043
maj_P2_free	0
t_P4_count	245.4110
rss_P4_count	7262183424
hwm_P4_count	14864654336
min_P4_count	9821709
maj_P4_count	0
t_P4	390.5428
rss_P4	6864240640
hwm_P4	14864654336
min_P4	10996776
maj_P4	0
t_R_dtm	391.1709
rss_R_dtm	7508987904
hwm_R_dtm	14864654336
min_R_dtm	11229596
maj_R_dtm	0
t_R_loop	492.7630
rss_R_loop	7543353344
hwm_R_loop	14864654336
min_R_loop	13729676
maj_R_loop	0
t_R_uk	498.2137
rss_R_uk	7500877824
hwm_R_uk	14864654336
min_R_uk	13815126
maj_R_uk	0
