P0	93.4627
P1	20.6339
P2_alloc	0.3055
P2_loop	103.6777
P2	103.9832
P2_free	0.3561
P4_count	25.4243
P4_scatter	143.7183
P4	169.1426
R_dtm	0.5906
loop174	100.5901
R_uk	5.5976
retreat_total	494.3567
t_R_start	0.0000
rss_R_start	14921728
hwm_R_start	15052800
min_R_start	2033
maj_R_start	0
t_P0	93.4627
rss_P0	2022850560
hwm_P0	4682022912
min_P0	5754912
maj_P0	0
t_P1	114.0966
rss_P1	10612789248
hwm_P1	10612789248
min_P1	7852065
maj_P1	0
t_P2_alloc	114.4021
rss_P2_alloc	11110219776
hwm_P2_alloc	11110219776
min_P2_alloc	7973508
maj_P2_alloc	0
t_P2	218.0799
rss_P2	14864908288
hwm_P2	14864908288
min_P2	8891207
maj_P2	0
t_P2_free	218.4360
rss_P2_free	6274969600
hwm_P2_free	14864658432
min_P2_free	8891207
maj_P2_free	0
t_P4_count	243.8602
rss_P4_count	7262183424
hwm_P4_count	14864658432
min_P4_count	9680221
maj_P4_count	0
t_P4	387.5785
rss_P4	6864240640
hwm_P4	14864658432
min_P4	10792172
maj_P4	0
t_R_dtm	388.1691
rss_R_dtm	7508987904
hwm_R_dtm	14864658432
min_R_dtm	11018087
maj_R_dtm	0
t_R_loop	488.7592
rss_R_loop	7543349248
hwm_R_loop	14864658432
min_R_loop	13268866
maj_R_loop	0
t_R_uk	494.3567
rss_R_uk	7498924032
hwm_R_uk	14864658432
min_R_uk	13354306
maj_R_uk	0
