rounds	74
F0	56.1477
F1	447.4250
F2	191.6423
F3	0.0055
S	0.0002
F4	0.0088
F4_diff	0.0044
F4_union	0.0044
F5	183.2562
F6	69.3094
release_wl	6.5176
release_seen	0.2314
sum_rounds_F	878.4857
sum_round_total	896.8253
residual_in_rounds	18.3396
forward_total	972.9142
residual_total	18.3700
rss_F6_begin	11006554112
hwm_F6_begin	11450249216
rss_F6	11006554112
hwm_F6	11450249216
rss_release_wl	4385902592
hwm_release_wl	11450249216
rss_release_seen	90931200
hwm_release_seen	11450249216
