rounds	73
F0	63.2629
F1	401.7942
F2	188.3952
F3	310.5333
S	0.0002
F4	497.5752
F4_diff	385.3544
F4_union	112.2208
F5	269.5914
F6	82.5539
release_wl	7.5538
release_seen	29.3471
sum_rounds_F	1731.1524
sum_round_total	1755.9046
residual_in_rounds	24.7523
forward_total	1875.3844
residual_total	24.7772
rss_F6_begin	23243862016
hwm_F6_begin	23823273984
rss_F6	23257915392
hwm_F6	23823273984
rss_release_wl	19975503872
hwm_release_wl	23823273984
rss_release_seen	88567808
hwm_release_seen	23823273984
