round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.054334	2.780879	0.298821	0.000104	0.000000	0.000180	0.000090	0.000090	0.468841	3.621147	0.017989	686448640	686448640	726450176	726450176	1330577408	1349177344	1374109696	1374109696	1374109696	1374109696	1374109696	1374109696	1374109696	1384157184	1076281344	1076281344	1076281344	1076281344	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.039539	1.715170	0.174186	0.000077	0.000000	0.000130	0.000065	0.000066	0.549700	2.503665	0.024862	1306484736	1306484736	1346486272	1346486272	1373179904	1391468544	1391468544	1391468544	1391468544	1391468544	1391468544	1391468544	1391468544	1442836480	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.038245	1.757254	0.310894	0.000087	0.000000	0.000150	0.000074	0.000075	0.487582	2.614109	0.019897	1300799488	1300799488	1340801024	1340801024	1363488768	1382154240	1410371584	1410371584	1410371584	1410371584	1410371584	1410371584	1410371584	1455243264	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.016615	1.715861	0.169878	0.000094	0.000000	0.000136	0.000068	0.000068	0.379222	2.300539	0.018732	1368190976	1368190976	1368190976	1368190976	1422528512	1442463744	1413488640	1413488640	1413488640	1413488640	1413488640	1413488640	1413488640	1415872512	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744	1919647744
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.040560	3.609838	0.295671	0.000084	0.000000	0.000148	0.000074	0.000075	0.446562	4.413641	0.020777	1354485760	1354485760	1394487296	1394487296	2474373120	2495000576	2509930496	2509930496	2509930496	2509930496	2509930496	2509930496	2509930496	2545086464	1919647744	1919647744	1919647744	1919647744	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.017889	1.496916	0.152747	0.000087	0.000000	0.000164	0.000084	0.000080	0.456069	2.145899	0.022028	2477559808	2477559808	2477559808	2477559808	2525888512	2547466240	2523078656	2523078656	2523078656	2523078656	2523078656	2523078656	2523078656	2588917760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.016106	1.559524	0.315105	0.000122	0.000000	0.000225	0.000105	0.000120	0.398390	2.312975	0.023502	2513059840	2513059840	2513059840	2513059840	2513059840	2533646336	2576936960	2576936960	2576936960	2576936960	2576936960	2576936960	2576936960	2689142784	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.017266	1.538969	0.102337	0.000072	0.000000	0.000126	0.000062	0.000064	0.428031	2.109855	0.023054	2576936960	2576936960	2576936960	2576936960	2576936960	2598391808	2557423616	2557423616	2557423616	2557423616	2557423616	2557423616	2557423616	2674343936	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.016312	1.563064	0.278458	0.000143	0.000000	0.000220	0.000109	0.000111	0.251139	2.125730	0.016394	2557423616	2557423616	2557423616	2557423616	2557423616	2578866176	2614493184	2614493184	2614493184	2614493184	2614493184	2614493184	2614493184	2614493184	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.022070	1.490079	0.343457	0.000090	0.000000	0.000161	0.000083	0.000078	0.287450	2.167730	0.024423	2614493184	2614493184	2614493184	2614493184	2614493184	2635415552	2647191552	2647191552	2647191552	2647191552	2647191552	2647191552	2647191552	2763378688	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.016296	1.516543	0.212256	0.000084	0.000000	0.000153	0.000081	0.000073	0.381821	2.150728	0.023574	2647191552	2647191552	2647191552	2647191552	2647191552	2668580864	2668580864	2668580864	2668580864	2668580864	2668580864	2668580864	2668580864	2785771520	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.016421	1.487975	0.332213	0.000105	0.000000	0.000180	0.000090	0.000090	0.277637	2.130343	0.015812	2668580864	2668580864	2668580864	2668580864	2668580864	2689601536	2689601536	2689601536	2689601536	2689601536	2689601536	2689601536	2689601536	2689601536	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.020265	1.491303	0.176228	0.000096	0.000000	0.000141	0.000070	0.000070	0.252307	1.959903	0.019563	2689601536	2689601536	2689601536	2689601536	2689601536	2711617536	2686930944	2686930944	2686930944	2686930944	2686930944	2686930944	2686930944	2727424000	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.020255	1.547626	0.342444	0.000093	0.000000	0.000160	0.000080	0.000080	0.263748	2.193282	0.018956	2686930944	2686930944	2686930944	2686930944	2686930944	2708422656	2714316800	2714316800	2714316800	2714316800	2714316800	2714316800	2714316800	2752905216	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.019723	1.504272	0.136463	0.000080	0.000000	0.000136	0.000068	0.000068	0.438694	2.123175	0.023806	2714316800	2714316800	2714316800	2714316800	2714316800	2737213440	2715832320	2715832320	2715832320	2715832320	2715832320	2715832320	2715832320	2830622720	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.016423	1.425648	0.276794	0.000104	0.000000	0.000179	0.000090	0.000090	0.338954	2.082112	0.024010	2715832320	2715832320	2715832320	2715832320	2715832320	2740473856	2780917760	2780917760	2780917760	2780917760	2780917760	2780917760	2780917760	2880507904	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.017378	1.462868	0.337702	0.000089	0.000000	0.000156	0.000078	0.000078	0.374845	2.214268	0.021230	2780917760	2780917760	2780917760	2780917760	2780917760	2804408320	2804408320	2804408320	2804408320	2804408320	2804408320	2804408320	2804408320	2864431104	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.019288	1.406942	0.151481	0.000097	0.000000	0.000156	0.000068	0.000088	0.355742	1.955306	0.021600	2806136832	2806136832	2806136832	2806136832	2806136832	2830786560	2799931392	2799931392	2799931392	2799931392	2799931392	2799931392	2799931392	2872528896	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.018424	1.445082	0.327731	0.000214	0.000000	0.000321	0.000159	0.000162	0.296206	2.106516	0.018538	2823286784	2823286784	2823286784	2823286784	2823286784	2848141312	2861879296	2861879296	2861879296	2861879296	2861879296	2861879296	2861879296	2861879296	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760	3621621760
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.028257	5.236544	0.333981	0.000108	0.000000	0.000187	0.000093	0.000093	0.302474	5.927880	0.026330	2861879296	2861879296	2861879296	2861879296	5009362944	5033619456	5033619456	5033619456	5033619456	5033619456	5033619456	5033619456	5033619456	5136142336	3621621760	3621621760	3621621760	3621621760	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.016968	1.466876	0.168402	0.000084	0.000000	0.000146	0.000074	0.000072	0.330043	2.003780	0.021261	5035982848	5035982848	5035982848	5035982848	5035982848	5058920448	5036363776	5036363776	5036363776	5036363776	5036363776	5036363776	5036363776	5121703936	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.018889	1.405252	0.331188	0.000187	0.000000	0.000344	0.000180	0.000164	0.350371	2.129714	0.023484	5058924544	5058924544	5058924544	5058924544	5058924544	5082546176	5093916672	5093916672	5093916672	5093916672	5093916672	5093916672	5093916672	5150273536	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.023261	1.455863	0.092495	0.000079	0.000000	0.000134	0.000067	0.000067	0.309682	1.902378	0.020864	5093916672	5093916672	5093916672	5093916672	5093916672	5116223488	5122334720	5122334720	5122334720	5122334720	5122334720	5122334720	5122334720	5180399616	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.019488	1.434565	0.207662	0.000126	0.000000	0.000145	0.000072	0.000073	0.303076	1.984670	0.019609	5122334720	5122334720	5122334720	5122334720	5122334720	5145477120	5145477120	5145477120	5145477120	5145477120	5145477120	5145477120	5145477120	5200789504	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.017490	1.411981	0.358978	0.000144	0.000000	0.000251	0.000124	0.000127	0.331111	2.142490	0.022534	5145477120	5145477120	5145477120	5145477120	5145477120	5168590848	5110759424	5110759424	5110759424	5110759424	5110759424	5110759424	5110759424	5191577600	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.022807	1.540902	0.168695	0.000083	0.000000	0.000145	0.000072	0.000073	0.290082	2.042956	0.020242	5141254144	5141254144	5141254144	5141254144	5141254144	5164093440	5153046528	5153046528	5153046528	5153046528	5153046528	5153046528	5153046528	5202661376	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.019096	1.458553	0.282251	0.000088	0.000000	0.000150	0.000074	0.000076	0.233613	2.014213	0.020461	5154111488	5154111488	5154111488	5154111488	5154111488	5178441728	5212008448	5212008448	5212008448	5212008448	5212008448	5212008448	5212008448	5256978432	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.018249	1.421695	0.292422	0.000134	0.000000	0.000216	0.000108	0.000109	0.201635	1.952581	0.018230	5212008448	5212008448	5212008448	5212008448	5212008448	5237403648	5237403648	5237403648	5237403648	5237403648	5237403648	5237403648	5237403648	5237403648	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.018358	1.518716	0.155790	0.000119	0.000000	0.000142	0.000070	0.000072	0.406702	2.122018	0.022191	5237403648	5237403648	5237403648	5237403648	5237403648	5261238272	5236760576	5236760576	5236760576	5236760576	5236760576	5236760576	5236760576	5381984256	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.017847	1.666127	0.313170	0.000111	0.000000	0.000195	0.000096	0.000098	0.332505	2.351119	0.021163	5275222016	5275222016	5275222016	5275222016	5275222016	5296586752	5296586752	5296586752	5296586752	5296586752	5296586752	5296586752	5296586752	5402828800	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015749	1.609604	0.083926	0.000104	0.000000	0.000133	0.000066	0.000067	0.376897	2.108267	0.021854	5296586752	5296586752	5296586752	5296586752	5296586752	5318160384	5258969088	5258969088	5258969088	5258969088	5258969088	5258969088	5258969088	5371678720	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015955	1.593251	0.302182	0.000111	0.000000	0.000188	0.000094	0.000095	0.300757	2.235020	0.022576	5258969088	5258969088	5258969088	5258969088	5258969088	5280706560	5324058624	5324058624	5324058624	5324058624	5324058624	5324058624	5324058624	5439795200	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.015629	1.630611	0.252232	0.000075	0.000000	0.000134	0.000066	0.000067	0.273490	2.194401	0.022231	5324058624	5324058624	5324058624	5324058624	5324058624	5346463744	5349625856	5349625856	5349625856	5349625856	5349625856	5349625856	5349625856	5462966272	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.016688	1.584974	0.126299	0.000087	0.000000	0.000133	0.000066	0.000067	0.284310	2.034593	0.022102	5349625856	5349625856	5349625856	5349625856	5349625856	5373132800	5361569792	5361569792	5361569792	5361569792	5361569792	5361569792	5361569792	5492187136	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.016094	1.508044	0.227681	0.000078	0.000000	0.000136	0.000068	0.000068	0.219663	1.992548	0.020853	5387636736	5387636736	5387636736	5387636736	5387636736	5412171776	5412171776	5412171776	5412171776	5412171776	5412171776	5412171776	5412171776	5473263616	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016386	1.523001	0.041957	0.000117	0.000000	0.000130	0.000065	0.000065	0.200431	1.802447	0.020426	5412175872	5412175872	5412175872	5412175872	5412175872	5437382656	5438488576	5438488576	5438488576	5438488576	5438488576	5438488576	5438488576	5487882240	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016064	1.570689	0.161744	0.000101	0.000000	0.000131	0.000066	0.000065	0.158438	1.923752	0.016584	5438488576	5438488576	5438488576	5438488576	5438488576	5461987328	5461987328	5461987328	5461987328	5461987328	5461987328	5461987328	5461987328	5461987328	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.017229	1.523766	0.240936	0.000076	0.000000	0.000163	0.000082	0.000081	0.309290	2.113625	0.022166	5461987328	5461987328	5461987328	5461987328	5461987328	5486653440	5430444032	5430444032	5430444032	5430444032	5430444032	5430444032	5430444032	5597913088	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015788	1.545120	0.083537	0.000092	0.000000	0.000146	0.000066	0.000080	0.246639	1.910932	0.019610	5489180672	5489180672	5489180672	5489180672	5489180672	5513347072	5467172864	5467172864	5467172864	5467172864	5467172864	5467172864	5467172864	5579218944	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.015883	1.488959	0.164999	0.000093	0.000000	0.000144	0.000079	0.000065	0.197742	1.888561	0.020740	5516484608	5516484608	5516484608	5516484608	5516484608	5542068224	5542068224	5542068224	5542068224	5542068224	5542068224	5542068224	5542068224	5591666688	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016246	1.442169	0.243567	0.000080	0.000000	0.000142	0.000073	0.000069	0.145095	1.866287	0.018988	5542068224	5542068224	5542068224	5542068224	5542068224	5568831488	5568831488	5568831488	5568831488	5568831488	5568831488	5568831488	5568831488	5568831488	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016455	1.404059	0.064940	0.000071	0.000000	0.000152	0.000060	0.000092	0.228056	1.741021	0.027289	5568831488	5568831488	5568831488	5568831488	5568831488	5595336704	5601959936	5601959936	5601959936	5601959936	5601959936	5601959936	5601959936	5652787200	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.015749	1.505924	0.167043	0.000078	0.000000	0.000133	0.000066	0.000067	0.213129	1.922112	0.020055	5541228544	5541228544	5541228544	5541228544	5541228544	5567143936	5587435520	5587435520	5587435520	5587435520	5587435520	5587435520	5587435520	5631823872	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016933	1.478131	0.256531	0.000080	0.000000	0.000153	0.000083	0.000070	0.130857	1.906494	0.023808	5587435520	5587435520	5587435520	5587435520	5587435520	5614493696	5627146240	5627146240	5627146240	5627146240	5627146240	5627146240	5627146240	5683249152	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
