round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.017270	1.331761	0.201282	0.000079	0.000000	0.000135	0.000067	0.000068	0.210437	1.781020	0.020055	5516492800	5516492800	5516492800	5516492800	5516492800	5542076416	5542076416	5542076416	5542076416	5542076416	5542076416	5542076416	5542076416	5591674880	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016424	1.307717	0.302681	0.000095	0.000000	0.000147	0.000073	0.000074	0.207452	1.853357	0.018842	5542076416	5542076416	5542076416	5542076416	5542076416	5568839680	5568839680	5568839680	5568839680	5568839680	5568839680	5568839680	5568839680	5568839680	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.017744	1.269712	0.102521	0.000076	0.000000	0.000133	0.000066	0.000067	0.275634	1.693202	0.027381	5568839680	5568839680	5568839680	5568839680	5568839680	5595344896	5601968128	5601968128	5601968128	5601968128	5601968128	5601968128	5601968128	5652795392	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016284	1.350964	0.226553	0.000088	0.000000	0.000149	0.000074	0.000075	0.238971	1.853093	0.020084	5541236736	5541236736	5541236736	5541236736	5541236736	5567152128	5587443712	5587443712	5587443712	5587443712	5587443712	5587443712	5587443712	5631832064	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017742	1.331643	0.296372	0.000082	0.000000	0.000137	0.000068	0.000069	0.140044	1.809837	0.023819	5587443712	5587443712	5587443712	5587443712	5587443712	5614501888	5627154432	5627154432	5627154432	5627154432	5627154432	5627154432	5627154432	5683257344	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011715	0.992515	0.054235	0.000081	0.000000	0.000125	0.000062	0.000063	0.069750	1.142473	0.014052	5594210304	5594210304	5594210304	5594210304	5623808000	5643313152	5643313152	5643313152	5643313152	5643313152	5643313152	5643313152	5643313152	5656145920	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006650	0.649320	0.076223	0.000074	0.000000	0.000127	0.000064	0.000064	0.067807	0.809971	0.009770	5656145920	5656145920	5656145920	5656145920	5656145920	5669437440	5670334464	5670334464	5670334464	5670334464	5670334464	5670334464	5670334464	5670334464	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004906	0.487037	0.148918	0.000082	0.000000	0.000142	0.000070	0.000072	0.052499	0.700356	0.006772	5670334464	5670334464	5670334464	5670334464	5670334464	5678825472	5639159808	5639159808	5639159808	5639159808	5639159808	5639159808	5639159808	5639159808	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.004867	0.419048	0.199221	0.000087	0.000000	0.000154	0.000078	0.000075	0.015043	0.644877	0.006458	5639159808	5639159808	5639159808	5639159808	5639159808	5646852096	5646852096	5646852096	5646852096	5646852096	5646852096	5646852096	5646852096	5646852096	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.003002	0.307860	0.153632	0.000075	0.000000	0.000181	0.000111	0.000070	0.010935	0.480203	0.004518	5646852096	5646852096	5646852096	5646852096	5646852096	5652017152	5652017152	5652017152	5652017152	5652017152	5652017152	5652017152	5652017152	5652017152	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002181	0.222807	0.153900	0.000074	0.000000	0.000128	0.000063	0.000064	0.006718	0.390270	0.004463	5652017152	5652017152	5652017152	5652017152	5652017152	5656969216	5656969216	5656969216	5656969216	5656969216	5656969216	5656969216	5656969216	5656969216	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001710	0.128815	0.174674	0.000088	0.000000	0.000157	0.000079	0.000079	0.004789	0.312851	0.002617	5656969216	5656969216	5656969216	5656969216	5656969216	5659410432	5659410432	5659410432	5659410432	5659410432	5659410432	5659410432	5659410432	5659410432	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001082	0.075567	0.160708	0.000073	0.000000	0.000126	0.000062	0.000063	0.001936	0.241735	0.002243	5659410432	5659410432	5659410432	5659410432	5659410432	5661347840	5661347840	5661347840	5661347840	5661347840	5661347840	5661347840	5661347840	5661347840	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000473	0.028359	0.158651	0.000073	0.000000	0.000140	0.000076	0.000064	0.001040	0.190153	0.001417	5661347840	5661347840	5661347840	5661347840	5661347840	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000286	0.011718	0.161663	0.000073	0.000000	0.000126	0.000062	0.000064	0.000503	0.175597	0.001227	5661925376	5661925376	5661925376	5661925376	5661925376	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000110	0.003283	0.163589	0.000074	0.000000	0.000128	0.000063	0.000064	0.000387	0.168566	0.000996	5662330880	5662330880	5662330880	5662330880	5662330880	5662396416	5662396416	5662396416	5662396416	5662396416	5662396416	5662396416	5662396416	5662396416	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000104	0.001811	0.178725	0.000074	0.000000	0.000128	0.000063	0.000065	0.000337	0.182197	0.001019	5662396416	5662396416	5662396416	5662396416	5662396416	5662457856	5662457856	5662457856	5662457856	5662457856	5662457856	5662457856	5662457856	5662457856	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000099	0.000788	0.180593	0.000076	0.000000	0.000147	0.000067	0.000080	0.000313	0.183024	0.001009	5662457856	5662457856	5662457856	5662457856	5662457856	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000104	0.000457	0.209174	0.000079	0.000000	0.000135	0.000067	0.000068	0.000288	0.211280	0.001043	5662470144	5662470144	5662470144	5662470144	5662470144	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000097	0.000220	0.187430	0.000079	0.000000	0.000158	0.000077	0.000081	0.000293	0.189277	0.001000	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000100	0.000125	0.181937	0.000082	0.000000	0.000142	0.000070	0.000072	0.000084	0.183728	0.001258	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
