round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.018369	1.338162	0.289372	0.000083	0.000000	0.000138	0.000068	0.000069	0.193281	1.864878	0.025474	5587398656	5587398656	5587398656	5587398656	5587398656	5614456832	5627109376	5627109376	5627109376	5627109376	5627109376	5627109376	5627109376	5683212288	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.013798	1.000496	0.052291	0.000073	0.000000	0.000122	0.000061	0.000061	0.067017	1.147984	0.014187	5594165248	5594165248	5594165248	5594165248	5623762944	5643268096	5643268096	5643268096	5643268096	5643268096	5643268096	5643268096	5643268096	5656100864	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006842	0.655686	0.085253	0.000075	0.000000	0.000126	0.000063	0.000063	0.022122	0.779838	0.009734	5656100864	5656100864	5656100864	5656100864	5656100864	5669392384	5670289408	5670289408	5670289408	5670289408	5670289408	5670289408	5670289408	5670289408	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004687	0.492010	0.129134	0.000077	0.000000	0.000128	0.000064	0.000064	0.026499	0.659104	0.006569	5670289408	5670289408	5670289408	5670289408	5670289408	5678780416	5639114752	5639114752	5639114752	5639114752	5639114752	5639114752	5639114752	5639114752	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003927	0.402519	0.149849	0.000074	0.000000	0.000125	0.000062	0.000063	0.078808	0.641473	0.006171	5639114752	5639114752	5639114752	5639114752	5639114752	5646807040	5646807040	5646807040	5646807040	5646807040	5646807040	5646807040	5646807040	5646807040	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002939	0.315432	0.212126	0.000091	0.000000	0.000150	0.000075	0.000074	0.012459	0.547764	0.004567	5646807040	5646807040	5646807040	5646807040	5646807040	5651972096	5651972096	5651972096	5651972096	5651972096	5651972096	5651972096	5651972096	5651972096	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002506	0.234154	0.171424	0.000075	0.000000	0.000126	0.000063	0.000063	0.007052	0.419781	0.004444	5651972096	5651972096	5651972096	5651972096	5651972096	5656924160	5656924160	5656924160	5656924160	5656924160	5656924160	5656924160	5656924160	5656924160	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001701	0.128916	0.207940	0.000080	0.000000	0.000153	0.000083	0.000070	0.004769	0.346228	0.002669	5656924160	5656924160	5656924160	5656924160	5656924160	5659365376	5659365376	5659365376	5659365376	5659365376	5659365376	5659365376	5659365376	5659365376	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001145	0.070848	0.233062	0.000140	0.000000	0.000212	0.000106	0.000106	0.002862	0.310725	0.002456	5659365376	5659365376	5659365376	5659365376	5659365376	5661302784	5661302784	5661302784	5661302784	5661302784	5661302784	5661302784	5661302784	5661302784	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000685	0.043187	0.225783	0.000101	0.000000	0.000168	0.000083	0.000085	0.001310	0.273183	0.001949	5661302784	5661302784	5661302784	5661302784	5661302784	5661880320	5661880320	5661880320	5661880320	5661880320	5661880320	5661880320	5661880320	5661880320	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000350	0.016777	0.219446	0.000078	0.000000	0.000129	0.000064	0.000065	0.000537	0.238837	0.001520	5661880320	5661880320	5661880320	5661880320	5661880320	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000120	0.003367	0.236544	0.000141	0.000000	0.000204	0.000101	0.000102	0.000604	0.242261	0.001281	5662285824	5662285824	5662285824	5662285824	5662285824	5662351360	5662351360	5662351360	5662351360	5662351360	5662351360	5662351360	5662351360	5662351360	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000171	0.002999	0.258156	0.000130	0.000000	0.000240	0.000111	0.000129	0.000534	0.263910	0.001680	5662351360	5662351360	5662351360	5662351360	5662351360	5662412800	5662412800	5662412800	5662412800	5662412800	5662412800	5662412800	5662412800	5662412800	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000181	0.001379	0.220480	0.000079	0.000000	0.000134	0.000066	0.000067	0.050993	0.274790	0.001544	5662412800	5662412800	5662412800	5662412800	5662412800	5662425088	5662425088	5662425088	5662425088	5662425088	5662425088	5662425088	5662425088	5662425088	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000129	0.000579	0.219607	0.000078	0.000000	0.000130	0.000065	0.000065	0.000363	0.222048	0.001161	5662425088	5662425088	5662425088	5662425088	5662425088	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000093	0.000224	0.245287	0.000108	0.000000	0.000158	0.000078	0.000080	0.000339	0.247274	0.001065	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000115	0.000145	0.230355	0.000095	0.000000	0.000181	0.000079	0.000102	0.000096	0.232497	0.001512	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	5662441472	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632	7196741632
