round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
11	1095851	441814	4375	649662	6408513	0	2954532	4542137	2	625629	5452	0.002743	0.549122	0.041478	0.000071	0.000000	0.000120	0.000060	0.000061	0.134282	0.733019	0.005203	97734656	97734656	97755136	97755136	213286912	217108480	240611328	240611328	240611328	240611328	240611328	240611328	240611328	264339456	97734656	97734656	97755136	97755136	276885504	276885504	276885504	276885504	276885504	276885504	276885504	276885504	276885504	311123968
12	2954532	1185217	16239	1753076	17195492	0	7196129	11738266	1	1810846	21691	0.024274	1.319132	0.142221	0.000090	0.000000	0.000154	0.000077	0.000077	0.372724	1.868290	0.009695	240701440	240701440	264339456	264339456	443592704	443592704	452710400	452710400	452710400	452710400	452710400	452710400	452710400	437403648	311123968	311123968	311123968	311123968	563814400	563814400	563814400	563814400	563814400	563814400	563814400	563814400	563814400	572137472
13	5000000	2186385	43896	2769719	27836473	0	10358000	22096266	1	3997231	65587	0.060867	2.334900	0.331229	0.000183	0.000000	0.000329	0.000154	0.000175	0.548608	3.314271	0.038156	379834368	379834368	419835904	419835904	778457088	810438656	853798912	853798912	853798912	853798912	853798912	853798912	853798912	887541760	572137472	572137472	572137472	572137472	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344
14	5000000	2317482	45104	2637414	26907699	0	8701626	30797892	0	6314713	110691	0.053721	1.811162	0.138946	0.000075	0.000000	0.000127	0.000063	0.000064	0.496108	2.528799	0.028661	685047808	685047808	725049344	725049344	794173440	812711936	812843008	812843008	812843008	812843008	812843008	812843008	812843008	874012672	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344	1076281344
15	5000000	2184299	29740	2785961	27004443	0	8452933	39250825	1	8499012	140431	0.054153	2.788806	0.341578	0.000093	0.000000	0.000176	0.000093	0.000084	0.468628	3.671738	0.018305	686489600	686489600	726491136	726491136	1330618368	1349218304	1374150656	1374150656	1374150656	1374150656	1374150656	1374150656	1374150656	1384198144	1076281344	1076281344	1076281344	1076281344	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152
16	5000000	2277878	97320	2624802	25421026	0	8336624	47587449	0	10776890	237751	0.039310	1.711109	0.175912	0.000078	0.000000	0.000131	0.000066	0.000065	0.539719	2.488751	0.022493	1306525696	1306525696	1346527232	1346527232	1373220864	1391509504	1391509504	1391509504	1391509504	1391509504	1391509504	1391509504	1391509504	1442877440	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152
17	5000000	2304997	58326	2636677	26502165	0	7836035	55423484	0	13081887	296077	0.040026	1.740008	0.330211	0.000082	0.000000	0.000137	0.000069	0.000069	0.429002	2.558260	0.018794	1300840448	1300840448	1340841984	1340841984	1363529728	1382195200	1410412544	1410412544	1410412544	1410412544	1410412544	1410412544	1410412544	1455284224	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152
18	5000000	2473861	48806	2477333	24383719	0	6791716	62215200	0	15555748	344883	0.016842	1.708825	0.174818	0.000083	0.000000	0.000139	0.000070	0.000070	0.374002	2.293419	0.018710	1368231936	1368231936	1368231936	1368231936	1422569472	1442504704	1413529600	1413529600	1413529600	1413529600	1413529600	1413529600	1413529600	1415913472	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152	1919537152
19	5000000	2578417	55576	2366007	22673628	0	5768148	67983348	1	18134165	400459	0.039800	3.612338	0.354573	0.000091	0.000000	0.000156	0.000078	0.000078	0.391921	4.418426	0.019548	1354526720	1354526720	1394528256	1394528256	2474414080	2495041536	2509971456	2509971456	2509971456	2509971456	2509971456	2509971456	2509971456	2545127424	1919537152	1919537152	1919537152	1919537152	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
20	5000000	2697195	207241	2095564	20321873	0	6040927	74024275	0	20831360	607700	0.016293	1.499242	0.100874	0.000090	0.000000	0.000120	0.000060	0.000060	0.354579	1.992052	0.020854	2477596672	2477596672	2477596672	2477596672	2525925376	2547503104	2523115520	2523115520	2523115520	2523115520	2523115520	2523115520	2523115520	2588954624	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
21	5000000	2573318	61195	2365487	22438434	0	5060722	79084997	0	23404678	668895	0.015951	1.525747	0.251932	0.000102	0.000000	0.000177	0.000091	0.000086	0.302422	2.118116	0.021786	2513100800	2513100800	2513100800	2513100800	2513100800	2533687296	2576977920	2576977920	2576977920	2576977920	2576977920	2576977920	2576977920	2689183744	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
22	5000000	2682186	96775	2221039	23331495	0	5528956	84613953	0	26086864	765670	0.016004	1.523851	0.066245	0.000075	0.000000	0.000120	0.000060	0.000060	0.348604	1.976872	0.021972	2576977920	2576977920	2576977920	2576977920	2576977920	2598432768	2557464576	2557464576	2557464576	2557464576	2557464576	2557464576	2557464576	2674384896	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
23	5000000	2680252	52928	2266820	21295709	0	4844300	89458253	0	28767116	818598	0.015940	1.527779	0.204182	0.000087	0.000000	0.000149	0.000075	0.000074	0.166309	1.930454	0.016008	2557464576	2557464576	2557464576	2557464576	2557464576	2578907136	2614534144	2614534144	2614534144	2614534144	2614534144	2614534144	2614534144	2614534144	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
24	5000000	2615312	88535	2296153	20026754	0	4690848	94149101	0	31382428	907133	0.017768	1.467050	0.266491	0.000083	0.000000	0.000140	0.000070	0.000070	0.308067	2.081637	0.022038	2614534144	2614534144	2614534144	2614534144	2614534144	2635456512	2647232512	2647232512	2647232512	2647232512	2647232512	2647232512	2647232512	2763419648	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.015997	1.491465	0.157517	0.000077	0.000000	0.000125	0.000062	0.000063	0.306770	1.995195	0.023244	2647232512	2647232512	2647232512	2647232512	2647232512	2668621824	2668621824	2668621824	2668621824	2668621824	2668621824	2668621824	2668621824	2785812480	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.015776	1.489805	0.229861	0.000107	0.000000	0.000122	0.000061	0.000061	0.183521	1.934667	0.015475	2668621824	2668621824	2668621824	2668621824	2668621824	2689642496	2689642496	2689642496	2689642496	2689642496	2689642496	2689642496	2689642496	2689642496	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.017271	1.480421	0.134207	0.000074	0.000000	0.000126	0.000063	0.000063	0.178625	1.828732	0.018007	2689642496	2689642496	2689642496	2689642496	2689642496	2711658496	2686971904	2686971904	2686971904	2686971904	2686971904	2686971904	2686971904	2727464960	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.017635	1.542082	0.239937	0.000074	0.000000	0.000125	0.000062	0.000063	0.188697	2.006631	0.018081	2686971904	2686971904	2686971904	2686971904	2686971904	2708463616	2714357760	2714357760	2714357760	2714357760	2714357760	2714357760	2714357760	2752946176	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.016905	1.506763	0.106620	0.000074	0.000000	0.000138	0.000062	0.000076	0.346534	1.999426	0.022392	2714357760	2714357760	2714357760	2714357760	2714357760	2737254400	2715873280	2715873280	2715873280	2715873280	2715873280	2715873280	2715873280	2830663680	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015746	1.426892	0.202891	0.000103	0.000000	0.000171	0.000086	0.000085	0.261782	1.932665	0.025080	2715873280	2715873280	2715873280	2715873280	2715873280	2740514816	2780958720	2780958720	2780958720	2780958720	2780958720	2780958720	2780958720	2880548864	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.016864	1.463791	0.254630	0.000084	0.000000	0.000143	0.000071	0.000072	0.225736	1.980880	0.019631	2780958720	2780958720	2780958720	2780958720	2780958720	2804449280	2804449280	2804449280	2804449280	2804449280	2804449280	2804449280	2804449280	2864472064	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.016781	1.398136	0.109252	0.000088	0.000000	0.000131	0.000066	0.000066	0.231270	1.776056	0.020397	2806177792	2806177792	2806177792	2806177792	2806177792	2830827520	2799972352	2799972352	2799972352	2799972352	2799972352	2799972352	2799972352	2872569856	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.016636	1.433468	0.193975	0.000083	0.000000	0.000138	0.000069	0.000069	0.148068	1.810329	0.017962	2823327744	2823327744	2823327744	2823327744	2823327744	2848182272	2861920256	2861920256	2861920256	2861920256	2861920256	2861920256	2861920256	2861920256	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232	3621343232
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.017061	5.211958	0.277361	0.000087	0.000000	0.000150	0.000075	0.000075	0.244164	5.775159	0.024378	2861920256	2861920256	2861920256	2861920256	5009403904	5033660416	5033660416	5033660416	5033660416	5033660416	5033660416	5033660416	5033660416	5136183296	3621343232	3621343232	3621343232	3621343232	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.016103	1.462657	0.176973	0.000086	0.000000	0.000141	0.000071	0.000071	0.332656	2.008722	0.020104	5036023808	5036023808	5036023808	5036023808	5036023808	5058961408	5036404736	5036404736	5036404736	5036404736	5036404736	5036404736	5036404736	5121744896	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.019048	1.392117	0.316240	0.000120	0.000000	0.000169	0.000084	0.000085	0.301429	2.049851	0.020729	5058965504	5058965504	5058965504	5058965504	5058965504	5082587136	5093957632	5093957632	5093957632	5093957632	5093957632	5093957632	5093957632	5150314496	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.018013	1.456799	0.086658	0.000081	0.000000	0.000150	0.000068	0.000082	0.304680	1.887148	0.020766	5093957632	5093957632	5093957632	5093957632	5093957632	5116264448	5122375680	5122375680	5122375680	5122375680	5122375680	5122375680	5122375680	5180440576	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.018833	1.434662	0.208873	0.000096	0.000000	0.000178	0.000082	0.000096	0.305640	1.988538	0.020257	5122375680	5122375680	5122375680	5122375680	5122375680	5145518080	5145518080	5145518080	5145518080	5145518080	5145518080	5145518080	5145518080	5200830464	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.019363	1.415668	0.328632	0.000109	0.000000	0.000179	0.000089	0.000090	0.300461	2.084881	0.020468	5145518080	5145518080	5145518080	5145518080	5145518080	5168631808	5110800384	5110800384	5110800384	5110800384	5110800384	5110800384	5110800384	5191618560	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.019097	1.531692	0.120273	0.000077	0.000000	0.000134	0.000072	0.000062	0.280449	1.970454	0.018732	5141295104	5141295104	5141295104	5141295104	5141295104	5164134400	5153087488	5153087488	5153087488	5153087488	5153087488	5153087488	5153087488	5202702336	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.019348	1.470267	0.239826	0.000091	0.000000	0.000151	0.000075	0.000076	0.217592	1.967536	0.020261	5154152448	5154152448	5154152448	5154152448	5154152448	5178482688	5212049408	5212049408	5212049408	5212049408	5212049408	5212049408	5212049408	5257019392	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.017892	1.403594	0.325891	0.000104	0.000000	0.000178	0.000089	0.000088	0.185501	1.951397	0.018238	5212049408	5212049408	5212049408	5212049408	5212049408	5237444608	5237444608	5237444608	5237444608	5237444608	5237444608	5237444608	5237444608	5237444608	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.017816	1.492631	0.136338	0.000075	0.000000	0.000127	0.000064	0.000063	0.387128	2.056027	0.021912	5237444608	5237444608	5237444608	5237444608	5237444608	5261279232	5236801536	5236801536	5236801536	5236801536	5236801536	5236801536	5236801536	5382025216	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.016514	1.640009	0.269632	0.000081	0.000000	0.000229	0.000102	0.000127	0.317789	2.265251	0.020997	5275262976	5275262976	5275262976	5275262976	5275262976	5296627712	5296627712	5296627712	5296627712	5296627712	5296627712	5296627712	5296627712	5402869760	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015877	1.601548	0.101675	0.000076	0.000000	0.000127	0.000064	0.000063	0.384749	2.124854	0.020802	5296627712	5296627712	5296627712	5296627712	5296627712	5318201344	5259010048	5259010048	5259010048	5259010048	5259010048	5259010048	5259010048	5371719680	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015973	1.601589	0.236521	0.000107	0.000000	0.000197	0.000103	0.000094	0.349385	2.224866	0.021096	5259010048	5259010048	5259010048	5259010048	5259010048	5280747520	5324099584	5324099584	5324099584	5324099584	5324099584	5324099584	5324099584	5439836160	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.016063	1.624332	0.338392	0.000140	0.000000	0.000158	0.000079	0.000078	0.341465	2.341843	0.021294	5324099584	5324099584	5324099584	5324099584	5324099584	5346504704	5349666816	5349666816	5349666816	5349666816	5349666816	5349666816	5349666816	5463007232	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015443	1.531925	0.184480	0.000083	0.000000	0.000158	0.000087	0.000072	0.369551	2.122938	0.021296	5349666816	5349666816	5349666816	5349666816	5349666816	5373173760	5361610752	5361610752	5361610752	5361610752	5361610752	5361610752	5361610752	5492228096	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.017221	1.476353	0.264157	0.000078	0.000000	0.000144	0.000066	0.000078	0.318543	2.096758	0.020261	5387677696	5387677696	5387677696	5387677696	5387677696	5412212736	5412212736	5412212736	5412212736	5412212736	5412212736	5412212736	5412212736	5473304576	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.018243	1.482501	0.085622	0.000079	0.000000	0.000129	0.000064	0.000065	0.249668	1.856678	0.020435	5412216832	5412216832	5412216832	5412216832	5412216832	5437423616	5438529536	5438529536	5438529536	5438529536	5438529536	5438529536	5438529536	5487923200	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.018088	1.527153	0.205405	0.000085	0.000000	0.000142	0.000071	0.000071	0.204603	1.971837	0.016361	5438529536	5438529536	5438529536	5438529536	5438529536	5462028288	5462028288	5462028288	5462028288	5462028288	5462028288	5462028288	5462028288	5462028288	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.017765	1.488600	0.285121	0.000081	0.000000	0.000139	0.000070	0.000069	0.364411	2.177675	0.021559	5462028288	5462028288	5462028288	5462028288	5462028288	5486694400	5430484992	5430484992	5430484992	5430484992	5430484992	5430484992	5430484992	5597954048	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.016490	1.505304	0.124823	0.000076	0.000000	0.000128	0.000064	0.000064	0.308288	1.975974	0.020864	5489221632	5489221632	5489221632	5489221632	5489221632	5513388032	5467213824	5467213824	5467213824	5467213824	5467213824	5467213824	5467213824	5579259904	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.017736	1.447948	0.294802	0.000098	0.000000	0.000160	0.000080	0.000080	0.392777	2.176516	0.022995	5516525568	5516525568	5516525568	5516525568	5516525568	5542109184	5542109184	5542109184	5542109184	5542109184	5542109184	5542109184	5542109184	5591707648	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.025309	1.435126	0.355290	0.000085	0.000000	0.000141	0.000071	0.000070	0.263571	2.098749	0.019227	5542109184	5542109184	5542109184	5542109184	5542109184	5568872448	5568872448	5568872448	5568872448	5568872448	5568872448	5568872448	5568872448	5568872448	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.019806	1.374298	0.130659	0.000079	0.000000	0.000131	0.000066	0.000065	0.362144	1.914022	0.026905	5568872448	5568872448	5568872448	5568872448	5568872448	5595377664	5602000896	5602000896	5602000896	5602000896	5602000896	5602000896	5602000896	5652828160	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.018366	1.477241	0.295387	0.000097	0.000000	0.000161	0.000080	0.000081	0.340804	2.152884	0.020828	5541269504	5541269504	5541269504	5541269504	5541269504	5567184896	5587476480	5587476480	5587476480	5587476480	5587476480	5587476480	5587476480	5631864832	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.021260	1.469383	0.286340	0.000086	0.000000	0.000141	0.000071	0.000070	0.181370	1.982051	0.023470	5587476480	5587476480	5587476480	5587476480	5587476480	5614534656	5627187200	5627187200	5627187200	5627187200	5627187200	5627187200	5627187200	5683290112	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
