round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.017565	1.301055	0.271516	0.000081	0.000000	0.000135	0.000067	0.000067	0.196688	1.805941	0.018901	5542080512	5542080512	5542080512	5542080512	5542080512	5568843776	5568843776	5568843776	5568843776	5568843776	5568843776	5568843776	5568843776	5568843776	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016509	1.267341	0.100653	0.000077	0.000000	0.000132	0.000066	0.000066	0.281959	1.693813	0.027143	5568843776	5568843776	5568843776	5568843776	5568843776	5595348992	5601972224	5601972224	5601972224	5601972224	5601972224	5601972224	5601972224	5652799488	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.017130	1.345417	0.206746	0.000084	0.000000	0.000143	0.000072	0.000071	0.247534	1.836848	0.019794	5541240832	5541240832	5541240832	5541240832	5541240832	5567156224	5587447808	5587447808	5587447808	5587447808	5587447808	5587447808	5587447808	5631836160	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017753	1.327301	0.286560	0.000082	0.000000	0.000138	0.000069	0.000069	0.171448	1.826344	0.023062	5587447808	5587447808	5587447808	5587447808	5587447808	5614505984	5627158528	5627158528	5627158528	5627158528	5627158528	5627158528	5627158528	5683261440	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012173	0.989802	0.052539	0.000074	0.000000	0.000125	0.000062	0.000063	0.071735	1.140314	0.013867	5594214400	5594214400	5594214400	5594214400	5623812096	5643317248	5643317248	5643317248	5643317248	5643317248	5643317248	5643317248	5643317248	5656150016	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006608	0.645632	0.093552	0.000077	0.000000	0.000129	0.000064	0.000065	0.035732	0.791740	0.010011	5656150016	5656150016	5656150016	5656150016	5656150016	5669441536	5670338560	5670338560	5670338560	5670338560	5670338560	5670338560	5670338560	5670338560	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004788	0.485323	0.146510	0.000079	0.000000	0.000194	0.000105	0.000089	0.018728	0.662345	0.006724	5670338560	5670338560	5670338560	5670338560	5670338560	5678829568	5639163904	5639163904	5639163904	5639163904	5639163904	5639163904	5639163904	5639163904	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003711	0.400816	0.191784	0.000083	0.000000	0.000204	0.000086	0.000118	0.014489	0.617323	0.006235	5639163904	5639163904	5639163904	5639163904	5639163904	5646856192	5646856192	5646856192	5646856192	5646856192	5646856192	5646856192	5646856192	5646856192	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002934	0.309652	0.206935	0.000093	0.000000	0.000138	0.000069	0.000069	0.011410	0.535823	0.004660	5646856192	5646856192	5646856192	5646856192	5646856192	5652021248	5652021248	5652021248	5652021248	5652021248	5652021248	5652021248	5652021248	5652021248	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002328	0.225207	0.208917	0.000081	0.000000	0.000219	0.000113	0.000106	0.007145	0.448331	0.004433	5652021248	5652021248	5652021248	5652021248	5652021248	5656973312	5656973312	5656973312	5656973312	5656973312	5656973312	5656973312	5656973312	5656973312	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001793	0.127210	0.212436	0.000080	0.000000	0.000140	0.000070	0.000070	0.006240	0.350592	0.002695	5656973312	5656973312	5656973312	5656973312	5656973312	5659414528	5659414528	5659414528	5659414528	5659414528	5659414528	5659414528	5659414528	5659414528	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001062	0.071239	0.206338	0.000079	0.000000	0.000135	0.000067	0.000068	0.001920	0.283121	0.002348	5659414528	5659414528	5659414528	5659414528	5659414528	5661351936	5661351936	5661351936	5661351936	5661351936	5661351936	5661351936	5661351936	5661351936	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000512	0.027210	0.204955	0.000076	0.000000	0.000132	0.000066	0.000066	0.043325	0.277735	0.001525	5661351936	5661351936	5661351936	5661351936	5661351936	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000329	0.012997	0.233225	0.000088	0.000000	0.000153	0.000075	0.000077	0.000599	0.248832	0.001441	5661929472	5661929472	5661929472	5661929472	5661929472	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000134	0.003908	0.229812	0.000077	0.000000	0.000197	0.000114	0.000082	0.000406	0.235741	0.001207	5662334976	5662334976	5662334976	5662334976	5662334976	5662400512	5662400512	5662400512	5662400512	5662400512	5662400512	5662400512	5662400512	5662400512	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000111	0.001891	0.223115	0.000135	0.000000	0.000153	0.000076	0.000077	0.000375	0.226936	0.001155	5662400512	5662400512	5662400512	5662400512	5662400512	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000135	0.000916	0.172470	0.000089	0.000000	0.000131	0.000066	0.000065	0.000375	0.175204	0.001087	5662461952	5662461952	5662461952	5662461952	5662461952	5662474240	5662474240	5662474240	5662474240	5662474240	5662474240	5662474240	5662474240	5662474240	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000113	0.000508	0.198179	0.000077	0.000000	0.000147	0.000075	0.000072	0.000283	0.200392	0.001085	5662474240	5662474240	5662474240	5662474240	5662474240	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000112	0.000214	0.231683	0.000087	0.000000	0.000147	0.000073	0.000074	0.000311	0.233618	0.001064	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000109	0.000137	0.219265	0.000091	0.000000	0.000157	0.000079	0.000078	0.000107	0.221280	0.001413	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952	7196413952
