round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.016720	1.407535	0.198185	0.000093	0.000000	0.000133	0.000067	0.000066	0.388502	2.034580	0.023411	2647207936	2647207936	2647207936	2647207936	2647207936	2668597248	2668597248	2668597248	2668597248	2668597248	2668597248	2668597248	2668597248	2785787904	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.016522	1.407363	0.322069	0.000097	0.000000	0.000177	0.000081	0.000096	0.262701	2.024287	0.015359	2668597248	2668597248	2668597248	2668597248	2668597248	2689617920	2689617920	2689617920	2689617920	2689617920	2689617920	2689617920	2689617920	2689617920	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.019453	1.390704	0.179457	0.000083	0.000000	0.000144	0.000072	0.000072	0.275246	1.885106	0.020019	2689617920	2689617920	2689617920	2689617920	2689617920	2711633920	2686947328	2686947328	2686947328	2686947328	2686947328	2686947328	2686947328	2727440384	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.020192	1.449933	0.356698	0.000090	0.000000	0.000154	0.000077	0.000077	0.236483	2.081849	0.018300	2686947328	2686947328	2686947328	2686947328	2686947328	2708439040	2714333184	2714333184	2714333184	2714333184	2714333184	2714333184	2714333184	2752921600	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.018692	1.424331	0.123978	0.000083	0.000000	0.000138	0.000069	0.000069	0.414640	2.005360	0.023499	2714333184	2714333184	2714333184	2714333184	2714333184	2737229824	2715848704	2715848704	2715848704	2715848704	2715848704	2715848704	2715848704	2830639104	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.015689	1.355081	0.237442	0.000112	0.000000	0.000160	0.000080	0.000080	0.330878	1.963744	0.024382	2715848704	2715848704	2715848704	2715848704	2715848704	2740490240	2780934144	2780934144	2780934144	2780934144	2780934144	2780934144	2780934144	2880524288	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.018216	1.388120	0.333989	0.000109	0.000000	0.000185	0.000093	0.000092	0.309304	2.071530	0.021607	2780934144	2780934144	2780934144	2780934144	2780934144	2804424704	2804424704	2804424704	2804424704	2804424704	2804424704	2804424704	2804424704	2864447488	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.017533	1.332855	0.127492	0.000078	0.000000	0.000179	0.000107	0.000072	0.287429	1.787447	0.021881	2806153216	2806153216	2806153216	2806153216	2806153216	2830802944	2799947776	2799947776	2799947776	2799947776	2799947776	2799947776	2799947776	2872545280	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.018229	1.368336	0.278169	0.000106	0.000000	0.000178	0.000088	0.000089	0.248095	1.930982	0.017869	2823303168	2823303168	2823303168	2823303168	2823303168	2848157696	2861895680	2861895680	2861895680	2861895680	2861895680	2861895680	2861895680	2861895680	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184	3621597184
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.022327	3.848073	0.261016	0.000083	0.000000	0.000153	0.000071	0.000082	0.255273	4.412926	0.026001	2861895680	2861895680	2861895680	2861895680	5009379328	5033635840	5033635840	5033635840	5033635840	5033635840	5033635840	5033635840	5033635840	5136158720	3621597184	3621597184	3621597184	3621597184	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.016396	1.338545	0.130127	0.000079	0.000000	0.000137	0.000070	0.000067	0.250225	1.755868	0.020359	5035999232	5035999232	5035999232	5035999232	5035999232	5058936832	5036380160	5036380160	5036380160	5036380160	5036380160	5036380160	5036380160	5121720320	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.016361	1.270939	0.231530	0.000081	0.000000	0.000135	0.000067	0.000067	0.236818	1.776948	0.021086	5058940928	5058940928	5058940928	5058940928	5058940928	5082562560	5093933056	5093933056	5093933056	5093933056	5093933056	5093933056	5093933056	5150289920	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.016929	1.330391	0.058380	0.000078	0.000000	0.000133	0.000066	0.000067	0.233563	1.661035	0.021560	5093933056	5093933056	5093933056	5093933056	5093933056	5116239872	5122351104	5122351104	5122351104	5122351104	5122351104	5122351104	5122351104	5180416000	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.016618	1.316779	0.151261	0.000078	0.000000	0.000142	0.000080	0.000062	0.238975	1.744493	0.020639	5122351104	5122351104	5122351104	5122351104	5122351104	5145493504	5145493504	5145493504	5145493504	5145493504	5145493504	5145493504	5145493504	5200805888	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.017142	1.292579	0.243945	0.000075	0.000000	0.000127	0.000064	0.000064	0.228514	1.803169	0.020787	5145493504	5145493504	5145493504	5145493504	5145493504	5168607232	5110775808	5110775808	5110775808	5110775808	5110775808	5110775808	5110775808	5191593984	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.016399	1.397335	0.106891	0.000078	0.000000	0.000134	0.000068	0.000066	0.213006	1.754734	0.020891	5141270528	5141270528	5141270528	5141270528	5141270528	5164109824	5153062912	5153062912	5153062912	5153062912	5153062912	5153062912	5153062912	5202677760	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.017183	1.354995	0.190792	0.000073	0.000000	0.000133	0.000068	0.000065	0.182327	1.765449	0.019945	5154127872	5154127872	5154127872	5154127872	5154127872	5178458112	5212024832	5212024832	5212024832	5212024832	5212024832	5212024832	5212024832	5256994816	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.016783	1.292741	0.246508	0.000078	0.000000	0.000134	0.000066	0.000068	0.141809	1.716228	0.018175	5212024832	5212024832	5212024832	5212024832	5212024832	5237420032	5237420032	5237420032	5237420032	5237420032	5237420032	5237420032	5237420032	5237420032	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.017240	1.352235	0.115095	0.000128	0.000000	0.000207	0.000103	0.000105	0.314996	1.821866	0.021964	5237420032	5237420032	5237420032	5237420032	5237420032	5261254656	5236776960	5236776960	5236776960	5236776960	5236776960	5236776960	5236776960	5382000640	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.015802	1.485816	0.231366	0.000119	0.000000	0.000136	0.000068	0.000068	0.285606	2.039416	0.020570	5275238400	5275238400	5275238400	5275238400	5275238400	5296603136	5296603136	5296603136	5296603136	5296603136	5296603136	5296603136	5296603136	5402845184	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.015826	1.441146	0.069955	0.000088	0.000000	0.000148	0.000081	0.000067	0.350696	1.899654	0.021795	5296603136	5296603136	5296603136	5296603136	5296603136	5318176768	5258985472	5258985472	5258985472	5258985472	5258985472	5258985472	5258985472	5371695104	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.015813	1.443343	0.202830	0.000086	0.000000	0.000137	0.000068	0.000069	0.281379	1.965319	0.021732	5258985472	5258985472	5258985472	5258985472	5258985472	5280722944	5324075008	5324075008	5324075008	5324075008	5324075008	5324075008	5324075008	5439811584	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.016117	1.438692	0.255929	0.000095	0.000000	0.000135	0.000067	0.000067	0.297797	2.030348	0.021584	5324075008	5324075008	5324075008	5324075008	5324075008	5346480128	5349642240	5349642240	5349642240	5349642240	5349642240	5349642240	5349642240	5462982656	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015647	1.399031	0.166897	0.000078	0.000000	0.000154	0.000070	0.000084	0.297155	1.902040	0.023078	5349642240	5349642240	5349642240	5349642240	5349642240	5373149184	5361586176	5361586176	5361586176	5361586176	5361586176	5361586176	5361586176	5492207616	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.015766	1.354339	0.254716	0.000082	0.000000	0.000139	0.000069	0.000069	0.319738	1.966866	0.022087	5387657216	5387657216	5387657216	5387657216	5387657216	5412192256	5412192256	5412192256	5412192256	5412192256	5412192256	5412192256	5412192256	5473284096	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.018583	1.379488	0.087327	0.000081	0.000000	0.000136	0.000068	0.000069	0.248776	1.755832	0.021441	5412196352	5412196352	5412196352	5412196352	5412196352	5437403136	5438504960	5438504960	5438504960	5438504960	5438504960	5438504960	5438504960	5487898624	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.017596	1.400275	0.194678	0.000086	0.000000	0.000140	0.000069	0.000070	0.253702	1.882931	0.016455	5438504960	5438504960	5438504960	5438504960	5438504960	5462003712	5462003712	5462003712	5462003712	5462003712	5462003712	5462003712	5462003712	5462003712	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.020229	1.385114	0.333751	0.000105	0.000000	0.000197	0.000090	0.000107	0.426840	2.190770	0.024535	5462003712	5462003712	5462003712	5462003712	5462003712	5486669824	5430460416	5430460416	5430460416	5430460416	5430460416	5430460416	5430460416	5597929472	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.017176	1.378888	0.108552	0.000080	0.000000	0.000137	0.000069	0.000068	0.297993	1.823947	0.021122	5489197056	5489197056	5489197056	5489197056	5489197056	5513363456	5467189248	5467189248	5467189248	5467189248	5467189248	5467189248	5467189248	5579235328	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.017064	1.337796	0.210845	0.000100	0.000000	0.000141	0.000070	0.000071	0.295573	1.882964	0.021445	5516500992	5516500992	5516500992	5516500992	5516500992	5542084608	5542084608	5542084608	5542084608	5542084608	5542084608	5542084608	5542084608	5591683072	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.018900	1.315603	0.314494	0.000091	0.000000	0.000154	0.000077	0.000077	0.197906	1.866939	0.019792	5542084608	5542084608	5542084608	5542084608	5542084608	5568847872	5568847872	5568847872	5568847872	5568847872	5568847872	5568847872	5568847872	5568847872	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.017973	1.270267	0.089106	0.000080	0.000000	0.000138	0.000069	0.000069	0.324756	1.730705	0.028384	5568847872	5568847872	5568847872	5568847872	5568847872	5595353088	5601976320	5601976320	5601976320	5601976320	5601976320	5601976320	5601976320	5652803584	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.017825	1.356244	0.237087	0.000100	0.000000	0.000182	0.000084	0.000097	0.255065	1.888411	0.021908	5541244928	5541244928	5541244928	5541244928	5541244928	5567160320	5587451904	5587451904	5587451904	5587451904	5587451904	5587451904	5587451904	5631840256	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.023110	1.350552	0.287974	0.000100	0.000000	0.000140	0.000070	0.000070	0.175455	1.862390	0.025060	5587451904	5587451904	5587451904	5587451904	5587451904	5614510080	5627162624	5627162624	5627162624	5627162624	5627162624	5627162624	5627162624	5683265536	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
