round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
25	5000000	2673346	141583	2185071	19709752	0	5434587	99583688	0	34055774	1048716	0.000067	1.447468	0.012127	0.000067	0.000000	0.000129	0.000064	0.000065	0.030376	1.505843	0.015609	3125702656	3125702656	3125702656	3125702656	3085701120	3107090432	3124572160	3124572160	3124572160	3124572160	3124572160	3124572160	3124572160	3167719424	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128
26	5000000	2627994	227056	2144950	19325458	0	5641573	105225261	0	36683768	1275772	0.000066	1.435513	0.011021	0.000064	0.000000	0.000137	0.000063	0.000075	0.054901	1.516664	0.014961	3167719424	3167719424	3167719424	3167719424	3127717888	3148738560	3165896704	3165896704	3165896704	3165896704	3165896704	3165896704	3165896704	3205898240	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128
27	5000000	2751934	74191	2173875	19471629	0	4378051	109603312	0	39435702	1349963	0.000067	1.421721	0.012000	0.000066	0.000000	0.000127	0.000063	0.000064	0.052356	1.501812	0.015476	3205898240	3205898240	3205898240	3205898240	3165896704	3187912704	3205304320	3205304320	3205304320	3205304320	3205304320	3205304320	3205304320	3245305856	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128
28	5000000	2686246	171315	2142439	20170324	0	4762300	114365612	0	42121948	1521278	0.000067	1.448128	0.010858	0.000065	0.000000	0.000127	0.000063	0.000064	0.052069	1.526567	0.015253	3245305856	3245305856	3245305856	3245305856	3205304320	3226796032	3243933696	3243933696	3243933696	3243933696	3243933696	3243933696	3243933696	3282522112	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128
29	5000000	2862366	105448	2032186	18467491	0	4701674	119067286	0	44984314	1626726	0.000067	1.428775	0.011379	0.000086	0.000000	0.000127	0.000063	0.000064	0.025485	1.481930	0.016012	3282522112	3282522112	3282522112	3282522112	3242520576	3265417216	3281674240	3281674240	3281674240	3281674240	3281674240	3281674240	3281674240	3319291904	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128
30	5000000	3079913	154458	1765629	16283117	0	3397718	122465004	0	48064227	1781184	0.000066	1.365667	0.009218	0.000065	0.000000	0.000127	0.000063	0.000064	0.006063	1.398428	0.017221	3319291904	3319291904	3319291904	3319291904	3279290368	3303931904	3318059008	3318059008	3318059008	3318059008	3318059008	3318059008	3318059008	3321856000	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128
31	5000000	2936198	218860	1844942	16525129	0	4363879	126828883	0	51000425	2000044	0.000067	1.414835	0.009692	0.000065	0.000000	0.000127	0.000063	0.000064	0.037552	1.479099	0.016761	3321856000	3321856000	3321856000	3321856000	3281854464	3305345024	3320102912	3320102912	3320102912	3320102912	3320102912	3320102912	3320102912	3371712512	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128
32	5000000	3081132	315290	1603578	15172279	0	3868428	130697311	0	54081557	2315334	0.000067	1.365964	0.008294	0.000065	0.000000	0.000130	0.000064	0.000066	0.035432	1.427795	0.017842	3371712512	3371712512	3371712512	3371712512	3331710976	3356360704	3369189376	3369189376	3369189376	3369189376	3369189376	3369189376	3369189376	3416961024	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128
33	5000000	3106824	133017	1760159	16258785	0	3276909	133974220	0	57188381	2448351	0.000067	1.371656	0.009225	0.000077	0.000000	0.000128	0.000063	0.000065	0.026390	1.426205	0.018662	3416961024	3416961024	3416961024	3416961024	3376959488	3401814016	3415896064	3415896064	3415896064	3415896064	3415896064	3415896064	3415896064	3451355136	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128	3948208128
34	5000000	3032082	254373	1713545	16327175	0	3655409	137629629	1	60220463	2702724	0.000068	3.893779	0.008953	0.000066	0.000000	0.000131	0.000066	0.000066	0.006648	3.926804	0.017159	3451355136	3451355136	3451355136	3451355136	5558837248	5583093760	5596803072	5596803072	5596803072	5596803072	5596803072	5596803072	5596803072	5601345536	3948208128	3948208128	3948208128	3948208128	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
35	5000000	2867519	126379	2006102	18760165	0	4759837	142389466	0	63087982	2829103	0.000067	1.377718	0.010817	0.000069	0.000000	0.000129	0.000063	0.000065	0.030795	1.435679	0.016084	5601345536	5601345536	5601345536	5601345536	5561344000	5584281600	5600329728	5600329728	5600329728	5600329728	5600329728	5600329728	5600329728	5640331264	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
36	5000000	2952772	199686	1847542	15984386	0	4197268	146586734	0	66040754	3028789	0.000069	1.304109	0.009570	0.000065	0.000000	0.000130	0.000064	0.000065	0.031542	1.362134	0.016650	5640331264	5640331264	5640331264	5640331264	5600329728	5623951360	5638729728	5638729728	5638729728	5638729728	5638729728	5638729728	5638729728	5680312320	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
37	5000000	2788095	279403	1932502	17257292	0	5213367	151800101	0	68828849	3308192	0.000067	1.360974	0.010181	0.000064	0.000000	0.000128	0.000064	0.000064	0.036247	1.423844	0.016182	5680312320	5680312320	5680312320	5680312320	5640310784	5662617600	5678080000	5678080000	5678080000	5678080000	5678080000	5678080000	5678080000	5726875648	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
38	5000000	2893122	209262	1897616	17280247	0	4656014	156456115	0	71721971	3517454	0.000066	1.339332	0.009943	0.000067	0.000000	0.000127	0.000063	0.000064	0.032120	1.414915	0.033259	5726875648	5726875648	5726875648	5726875648	5686874112	5732581376	5747761152	5747761152	5747761152	5747761152	5747761152	5747761152	5747761152	5787762688	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
39	5000000	2888868	235043	1876089	17052459	0	4375943	160832058	0	74610839	3752497	0.000070	1.297055	0.009652	0.000065	0.000000	0.000127	0.000063	0.000064	0.029794	1.356813	0.020051	5787762688	5787762688	5787762688	5787762688	5747761152	5770874880	5785882624	5785882624	5785882624	5785882624	5785882624	5785882624	5785882624	5825884160	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
40	5000000	2855060	132445	2012495	18842181	0	4778722	165610780	0	77465899	3884942	0.000067	1.409759	0.010607	0.000065	0.000000	0.000127	0.000063	0.000064	0.030017	1.466860	0.016219	5825884160	5825884160	5825884160	5825884160	5785882624	5808721920	5824823296	5824823296	5824823296	5824823296	5824823296	5824823296	5824823296	5864824832	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
41	5000000	3041074	237954	1720972	16414728	0	4552244	170163024	0	80506973	4122896	0.000067	1.331189	0.008821	0.000082	0.000000	0.000127	0.000063	0.000064	0.030433	1.388000	0.017279	5864824832	5864824832	5864824832	5864824832	5824823296	5849153536	5862920192	5862920192	5862920192	5862920192	5862920192	5862920192	5862920192	5902921728	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
42	5000000	3174526	277271	1548203	15438181	0	3805442	173968466	0	83681499	4400167	0.000068	1.322825	0.007947	0.000067	0.000000	0.000127	0.000064	0.000064	0.028054	1.378294	0.019206	5902921728	5902921728	5902921728	5902921728	5862920192	5888315392	5900701696	5900701696	5900701696	5900701696	5900701696	5900701696	5900701696	5936115712	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
43	5000000	2979517	182850	1837633	18648858	0	4491751	178460217	0	86661016	4583017	0.000069	1.368834	0.010184	0.000085	0.000000	0.000128	0.000063	0.000064	0.007724	1.403456	0.016432	5936115712	5936115712	5936115712	5936115712	5896114176	5919948800	5934649344	5934649344	5934649344	5934649344	5934649344	5934649344	5934649344	5939236864	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
44	5000000	2670232	77885	2251883	22095664	0	5443682	183903899	0	89331248	4660902	0.000066	1.519750	0.011523	0.000065	0.000000	0.000128	0.000063	0.000065	0.026834	1.573071	0.014704	5939236864	5939236864	5939236864	5939236864	5899235328	5920600064	5938614272	5938614272	5938614272	5938614272	5938614272	5938614272	5938614272	5973516288	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
45	5000000	2697062	135278	2167660	19535063	0	5364203	189268102	0	92028310	4796180	0.000067	1.473912	0.011273	0.000065	0.000000	0.000129	0.000064	0.000065	0.008958	1.534799	0.040394	5973516288	5973516288	5973516288	5973516288	5933514752	5993459712	6010802176	6010802176	6010802176	6010802176	6010802176	6010802176	6010802176	6015905792	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
46	5000000	2716820	169571	2113609	19177540	0	5014438	194282540	0	94745130	4965751	0.000067	1.447706	0.011050	0.000066	0.000000	0.000129	0.000064	0.000065	0.032737	1.507398	0.015644	6015905792	6015905792	6015905792	6015905792	5975904256	5998997504	6015905792	6015905792	6015905792	6015905792	6015905792	6015905792	6015905792	6055907328	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
47	5000000	2800981	86651	2112368	20663109	0	4686028	198968568	0	97546111	5052402	0.000077	1.451311	0.010849	0.000065	0.000000	0.000127	0.000063	0.000064	0.005108	1.483329	0.015791	6055907328	6055907328	6055907328	6055907328	6055907328	6079004672	6095904768	6095904768	6095904768	6095904768	6095904768	6095904768	6095904768	6095904768	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.000066	1.435409	0.012089	0.000066	0.000000	0.000129	0.000064	0.000065	0.020674	1.485243	0.016810	6095904768	6095904768	6095904768	6095904768	6055903232	6080073728	6095904768	6095904768	6095904768	6095904768	6095904768	6095904768	6095904768	6124621824	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.000069	1.387942	0.009397	0.000070	0.000000	0.000129	0.000063	0.000066	0.030509	1.446708	0.018592	6124621824	6124621824	6124621824	6124621824	6084620288	6110744576	6124621824	6124621824	6124621824	6124621824	6124621824	6124621824	6124621824	6164623360	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.000071	1.390600	0.009259	0.000070	0.000000	0.000130	0.000066	0.000064	0.031482	1.452963	0.021351	6164623360	6164623360	6164623360	6164623360	6164623360	6191099904	6204620800	6204620800	6204620800	6204620800	6204620800	6204620800	6204620800	6244622336	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.000068	1.433458	0.010614	0.000113	0.000000	0.000127	0.000064	0.000064	0.041866	1.514154	0.027908	6244622336	6244622336	6244622336	6244622336	6148349952	6172549120	6188355584	6188355584	6188355584	6188355584	6188355584	6188355584	6188355584	6249197568	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.000068	1.484824	0.009498	0.000081	0.000000	0.000128	0.000064	0.000064	0.020645	1.533094	0.017850	6108184576	6108184576	6108184576	6108184576	6138191872	6163902464	6178189312	6178189312	6178189312	6178189312	6178189312	6178189312	6178189312	6208327680	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.000086	1.451929	0.009719	0.000066	0.000000	0.000139	0.000074	0.000065	0.030730	1.514759	0.022091	6208327680	6208327680	6208327680	6208327680	6201626624	6227001344	6241628160	6241628160	6241628160	6241628160	6241628160	6241628160	6241628160	6281629696	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.000070	1.381513	0.009424	0.000099	0.000000	0.000146	0.000080	0.000066	0.034802	1.444263	0.018209	6248329216	6248329216	6248329216	6248329216	6210207744	6236635136	6250205184	6250205184	6250205184	6250205184	6250205184	6250205184	6250205184	6297292800	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.000067	1.339897	0.007638	0.000081	0.000000	0.000136	0.000072	0.000065	0.026318	1.400775	0.026638	6297292800	6297292800	6297292800	6297292800	6257291264	6285316096	6297292800	6297292800	6297292800	6297292800	6297292800	6297292800	6297292800	6332579840	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.000069	1.377430	0.007832	0.000100	0.000000	0.000129	0.000064	0.000065	0.016157	1.424196	0.022479	6224171008	6224171008	6224171008	6224171008	6246957056	6275715072	6286958592	6286958592	6286958592	6286958592	6286958592	6286958592	6286958592	6309875712	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.000066	1.400685	0.008339	0.000085	0.000000	0.000127	0.000064	0.000063	0.030695	1.462906	0.022909	6309875712	6309875712	6309875712	6309875712	6296059904	6323273728	6336057344	6336057344	6336057344	6336057344	6336057344	6336057344	6336057344	6376058880	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.000068	1.376597	0.007676	0.000085	0.000000	0.000129	0.000064	0.000065	0.035907	1.439705	0.019243	6313267200	6313267200	6313267200	6313267200	6298480640	6326624256	6338478080	6338478080	6338478080	6338478080	6338478080	6338478080	6338478080	6393544704	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
