round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016601	1.258654	0.061445	0.000077	0.000000	0.000133	0.000067	0.000067	0.224276	1.589152	0.027964	5568851968	5568851968	5568851968	5568851968	5568851968	5595357184	5601980416	5601980416	5601980416	5601980416	5601980416	5601980416	5601980416	5652807680	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.015570	1.349010	0.169540	0.000093	0.000000	0.000155	0.000086	0.000068	0.207678	1.764663	0.022618	5541249024	5541249024	5541249024	5541249024	5541249024	5567164416	5587456000	5587456000	5587456000	5587456000	5587456000	5587456000	5587456000	5631844352	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016435	1.333129	0.250956	0.000080	0.000000	0.000135	0.000067	0.000068	0.124413	1.749433	0.024286	5587456000	5587456000	5587456000	5587456000	5587456000	5614514176	5627166720	5627166720	5627166720	5627166720	5627166720	5627166720	5627166720	5683269632	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011902	0.988434	0.035460	0.000093	0.000000	0.000130	0.000065	0.000065	0.070513	1.121231	0.014700	5594222592	5594222592	5594222592	5594222592	5623820288	5643325440	5643325440	5643325440	5643325440	5643325440	5643325440	5643325440	5643325440	5656158208	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006777	0.647992	0.066467	0.000088	0.000000	0.000148	0.000080	0.000067	0.051854	0.783294	0.009968	5656158208	5656158208	5656158208	5656158208	5656158208	5669449728	5670346752	5670346752	5670346752	5670346752	5670346752	5670346752	5670346752	5670346752	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004893	0.487057	0.136037	0.000094	0.000000	0.000151	0.000069	0.000082	0.022159	0.657438	0.007048	5670346752	5670346752	5670346752	5670346752	5670346752	5678837760	5639172096	5639172096	5639172096	5639172096	5639172096	5639172096	5639172096	5639172096	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003680	0.402138	0.191613	0.000097	0.000000	0.000154	0.000080	0.000073	0.014420	0.618564	0.006461	5639172096	5639172096	5639172096	5639172096	5639172096	5646864384	5646864384	5646864384	5646864384	5646864384	5646864384	5646864384	5646864384	5646864384	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002860	0.308147	0.204552	0.000105	0.000000	0.000175	0.000087	0.000088	0.024952	0.545640	0.004849	5646864384	5646864384	5646864384	5646864384	5646864384	5652029440	5652029440	5652029440	5652029440	5652029440	5652029440	5652029440	5652029440	5652029440	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002830	0.240695	0.209268	0.000083	0.000000	0.000173	0.000101	0.000073	0.007545	0.465400	0.004805	5652029440	5652029440	5652029440	5652029440	5652029440	5656981504	5656981504	5656981504	5656981504	5656981504	5656981504	5656981504	5656981504	5656981504	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001891	0.129608	0.210146	0.000096	0.000000	0.000158	0.000088	0.000071	0.004602	0.349239	0.002737	5656981504	5656981504	5656981504	5656981504	5656981504	5659422720	5659422720	5659422720	5659422720	5659422720	5659422720	5659422720	5659422720	5659422720	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001143	0.071829	0.237544	0.000117	0.000000	0.000199	0.000099	0.000100	0.002628	0.316035	0.002576	5659422720	5659422720	5659422720	5659422720	5659422720	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000647	0.040282	0.210749	0.000093	0.000000	0.000155	0.000085	0.000070	0.001177	0.254942	0.001840	5661360128	5661360128	5661360128	5661360128	5661360128	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000326	0.011926	0.199696	0.000080	0.000000	0.000140	0.000070	0.000070	0.000608	0.214161	0.001383	5661937664	5661937664	5661937664	5661937664	5661937664	5662343168	5662343168	5662343168	5662343168	5662343168	5662343168	5662343168	5662343168	5662343168	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000158	0.003502	0.244362	0.000094	0.000000	0.000175	0.000080	0.000095	0.000480	0.249997	0.001226	5662343168	5662343168	5662343168	5662343168	5662343168	5662408704	5662408704	5662408704	5662408704	5662408704	5662408704	5662408704	5662408704	5662408704	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000153	0.002112	0.241790	0.000095	0.000000	0.000157	0.000079	0.000078	0.000394	0.245951	0.001249	5662408704	5662408704	5662408704	5662408704	5662408704	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000130	0.000926	0.250850	0.000100	0.000000	0.000161	0.000081	0.000080	0.000374	0.253753	0.001212	5662470144	5662470144	5662470144	5662470144	5662470144	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000127	0.000557	0.224694	0.000093	0.000000	0.000154	0.000077	0.000077	0.000342	0.227141	0.001174	5662482432	5662482432	5662482432	5662482432	5662482432	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000128	0.000254	0.213687	0.000089	0.000000	0.000151	0.000075	0.000076	0.000337	0.215768	0.001122	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000128	0.000143	0.209910	0.000092	0.000000	0.000162	0.000078	0.000084	0.000093	0.211924	0.001396	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	5662498816	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360	7196303360
