round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.000061	0.487995	0.003472	0.000062	0.000000	0.000116	0.000058	0.000058	0.001711	0.499987	0.006569	6395699200	6395699200	6395699200	6395699200	6395699200	6404481024	6409576448	6409576448	6409576448	6409576448	6409576448	6409576448	6409576448	6409576448	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.000060	0.418570	0.002219	0.000063	0.000000	0.000117	0.000058	0.000059	0.001104	0.428087	0.005955	6409576448	6409576448	6409576448	6409576448	6377664512	6385516544	6389133312	6389133312	6389133312	6389133312	6389133312	6389133312	6389133312	6389133312	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.000069	0.307569	0.002020	0.000062	0.000000	0.000116	0.000058	0.000058	0.000895	0.315088	0.004357	6389133312	6389133312	6389133312	6389133312	6389133312	6394548224	6397837312	6397837312	6397837312	6397837312	6397837312	6397837312	6397837312	6397837312	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.000095	0.226116	0.001118	0.000063	0.000000	0.000126	0.000063	0.000063	0.000811	0.232644	0.004315	6397837312	6397837312	6397837312	6397837312	6397837312	6402904064	6404751360	6404751360	6404751360	6404751360	6404751360	6404751360	6404751360	6404751360	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.000064	0.125097	0.000939	0.000062	0.000000	0.000149	0.000059	0.000091	0.000573	0.129151	0.002266	6404751360	6404751360	6404751360	6404751360	6404751360	6407372800	6408663040	6408663040	6408663040	6408663040	6408663040	6408663040	6408663040	6408663040	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.000065	0.067375	0.000356	0.000064	0.000000	0.000117	0.000058	0.000059	0.000178	0.070125	0.001972	6408663040	6408663040	6408663040	6408663040	6408663040	6410633216	6411112448	6411112448	6411112448	6411112448	6411112448	6411112448	6411112448	6411112448	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000062	0.025856	0.000240	0.000065	0.000000	0.000135	0.000062	0.000073	0.000187	0.027615	0.001070	6411112448	6411112448	6411112448	6411112448	6411112448	6411751424	6412013568	6412013568	6412013568	6412013568	6412013568	6412013568	6412013568	6412013568	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000064	0.012166	0.000115	0.000063	0.000000	0.000120	0.000060	0.000060	0.000156	0.013579	0.000895	6412013568	6412013568	6412013568	6412013568	6412013568	6412423168	6412480512	6412480512	6412480512	6412480512	6412480512	6412480512	6412480512	6412480512	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000064	0.003325	0.000100	0.000066	0.000000	0.000165	0.000075	0.000090	0.000124	0.004511	0.000667	6412480512	6412480512	6412480512	6412480512	6412480512	6412558336	6412591104	6412591104	6412591104	6412591104	6412591104	6412591104	6412591104	6412591104	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000065	0.001823	0.000096	0.000060	0.000000	0.000114	0.000057	0.000057	0.000115	0.002955	0.000682	6412591104	6412591104	6412591104	6412591104	6412591104	6412652544	6412660736	6412660736	6412660736	6412660736	6412660736	6412660736	6412660736	6412660736	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000066	0.000754	0.000093	0.000061	0.000000	0.000114	0.000057	0.000057	0.000115	0.001823	0.000620	6412660736	6412660736	6412660736	6412660736	6412660736	6412673024	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000078	0.000399	0.000068	0.000065	0.000000	0.000135	0.000060	0.000075	0.000113	0.001473	0.000614	6412681216	6412681216	6412681216	6412681216	6412681216	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000061	0.000188	0.000069	0.000059	0.000000	0.000115	0.000057	0.000058	0.000117	0.001189	0.000580	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000063	0.000119	0.000061	0.000059	0.000000	0.000115	0.000057	0.000058	0.000067	0.001286	0.000803	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	6412697600	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936	7785639936
