P0	1.4095
P1	7.3700
P2_alloc	0.3124
P2_loop	46.1075
P2	46.4199
P2_free	0.0733
P4_count	6.2698
P4_scatter	12.9528
P4	19.2226
R_dtm	0.5935
loop174	26.2613
R_draw	0.2267
R_uk	0.0587
retreat_total	101.6354
t_R_start	0.0000
rss_R_start	2037522432
hwm_R_start	8387039232
min_R_start	4173913
maj_R_start	0
utime_R_start	73.302136
stime_R_start	11.420037
t_P0	1.4095
rss_P0	2037522432
hwm_P0	8387039232
min_P0	4655952
maj_P0	0
utime_P0	73.725480
stime_P0	12.405725
t_P1	8.7795
rss_P1	10627465216
hwm_P1	10627465216
min_P1	4660050
maj_P1	0
utime_P1	78.826388
stime_P1	14.672094
t_P2_alloc	9.0919
rss_P2_alloc	11124895744
hwm_P2_alloc	11124895744
min_P2_alloc	4781493
maj_P2_alloc	0
utime_P2_alloc	78.929731
stime_P2_alloc	14.881121
t_P2	55.1994
rss_P2	14879584256
hwm_P2	14879584256
min_P2	5698165
maj_P2	0
utime_P2	123.129511
stime_P2	16.783071
t_P2_free	55.2727
rss_P2_free	6289641472
hwm_P2_free	14878875648
min_P2_free	5698165
maj_P2_free	0
utime_P2_free	123.129743
stime_P2_free	16.856090
t_P4_count	61.5425
rss_P4_count	7276855296
hwm_P4_count	14878875648
min_P4_count	5939184
maj_P4_count	0
utime_P4_count	128.977490
stime_P4_count	17.276984
t_P4	74.4953
rss_P4	6878912512
hwm_P4	14878875648
min_P4	6855856
maj_P4	0
utime_P4	140.230320
stime_P4	18.974795
t_R_dtm	75.0887
rss_R_dtm	7523659776
hwm_R_dtm	14878875648
min_R_dtm	7081771
maj_R_dtm	0
utime_R_dtm	140.399831
stime_R_dtm	19.398660
t_R_loop	101.3500
rss_R_loop	7527698432
hwm_R_loop	14878875648
min_R_loop	7538498
maj_R_loop	0
utime_R_loop	165.344287
stime_R_loop	20.710403
t_R_draw	101.5767
rss_R_draw	7527698432
hwm_R_draw	14878875648
min_R_draw	7538498
maj_R_draw	0
utime_R_draw	165.570890
stime_R_draw	20.710403
t_R_uk	101.6354
rss_R_uk	7496785920
hwm_R_uk	14878875648
min_R_uk	7552205
maj_R_uk	0
utime_R_uk	165.593666
stime_R_uk	20.746324
rss_index_kB	14530844
anonhuge_index_kB	8388608
smaps_index_sec	0.050074
