P0	1.4180
P1	7.3880
P2_alloc	0.3193
P2_loop	45.7657
P2	46.0850
P2_free	0.0728
P4_count	6.1888
P4_scatter	12.9327
P4	19.1215
R_dtm	0.5944
loop174	26.4838
R_draw	0.2315
R_uk	0.0584
retreat_total	101.4535
t_R_start	0.0000
rss_R_start	2037448704
hwm_R_start	7786061824
min_R_start	2977110
maj_R_start	0
utime_R_start	72.767010
stime_R_start	9.006364
t_P0	1.4180
rss_P0	2037448704
hwm_P0	7786061824
min_P0	3459149
maj_P0	0
utime_P0	73.198737
stime_P0	9.992326
t_P1	8.8060
rss_P1	10627391488
hwm_P1	10627391488
min_P1	3463248
maj_P1	0
utime_P1	78.303067
stime_P1	12.272659
t_P2_alloc	9.1254
rss_P2_alloc	11124822016
hwm_P2_alloc	11124822016
min_P2_alloc	3584691
maj_P2_alloc	0
utime_P2_alloc	78.389317
stime_P2_alloc	12.505657
t_P2	54.8911
rss_P2	14879510528
hwm_P2	14879510528
min_P2	4501363
maj_P2	0
utime_P2	122.271327
stime_P2	14.382450
t_P2_free	54.9639
rss_P2_free	6289567744
hwm_P2_free	14878519296
min_P2_free	4501363
maj_P2_free	0
utime_P2_free	122.271327
stime_P2_free	14.455294
t_P4_count	61.1526
rss_P4_count	7276781568
hwm_P4_count	14878519296
min_P4_count	4742382
maj_P4_count	0
utime_P4_count	128.082328
stime_P4_count	14.831262
t_P4	74.0854
rss_P4	6878838784
hwm_P4	14878519296
min_P4	5659054
maj_P4	0
utime_P4	139.242340
stime_P4	16.601940
t_R_dtm	74.6798
rss_R_dtm	7523586048
hwm_R_dtm	14878519296
min_R_dtm	5884969
maj_R_dtm	0
utime_R_dtm	139.433682
stime_R_dtm	17.004912
t_R_loop	101.1636
rss_R_loop	7527636992
hwm_R_loop	14878519296
min_R_loop	6400199
maj_R_loop	0
utime_R_loop	164.463645
stime_R_loop	18.455818
t_R_draw	101.3951
rss_R_draw	7527636992
hwm_R_draw	14878519296
min_R_draw	6400199
maj_R_draw	0
utime_R_draw	164.695117
stime_R_draw	18.455875
t_R_uk	101.4535
rss_R_uk	7496724480
hwm_R_uk	14878519296
min_R_uk	6413906
maj_R_uk	0
utime_R_uk	164.713523
stime_R_uk	18.495802
rss_index_kB	14530772
anonhuge_index_kB	8388608
smaps_index_sec	0.050426
