rounds	74
F0	55.5783
F1	430.3564
F2	188.8729
F3	0.0054
S	0.0002
F4	0.0093
F4_diff	0.0046
F4_union	0.0047
F5	181.1348
F6	68.4875
release_wl	6.4879
release_seen	0.2362
sum_rounds_F	855.9573
sum_round_total	874.1625
residual_in_rounds	18.2052
forward_total	949.4065
residual_total	18.2377
rss_F6_begin	11031355392
hwm_F6_begin	11456139264
rss_F6	11031355392
hwm_F6	11456139264
rss_release_wl	4408934400
hwm_release_wl	11456139264
rss_release_seen	113963008
hwm_release_seen	11456139264
