rounds	74
F0	53.1607
F1	206.3171
F2	181.0439
F3	0.0062
S	0.0002
F4	0.0090
F4_diff	0.0045
F4_union	0.0045
F5	199.3388
F6	54.9643
release_wl	0.0820
release_seen	0.2299
sum_rounds_F	639.8759
sum_round_total	640.9942
residual_in_rounds	1.1183
forward_total	696.3010
residual_total	1.1489
rss_F6_begin	5743251456
hwm_F6_begin	7238696960
rss_F6	5743251456
hwm_F6	7238696960
rss_release_wl	4407447552
hwm_release_wl	7238696960
rss_release_seen	22409216
hwm_release_seen	7238696960
